Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570659982,2019-10-09 22:26:22.354,-6.053448E-4,-8.8021755E-3,-1.9283295E-3,-2.5131702E-3,3.782034E-1,3.7211037E-1,3.802395E-1,
1570660042,2019-10-09 22:27:22.352,-7.6007843E-4,-8.0935955E-3,-1.7254353E-3,-1.9187927E-3,3.768549E-1,3.7055302E-1,3.7919426E-1,
1570660102,2019-10-09 22:28:22.352,1.6298294E-3,-6.161213E-3,2.0980835E-4,2.0074844E-4,3.8410378E-1,3.7961674E-1,3.873844E-1,
1570660162,2019-10-09 22:29:22.352,1.9800663E-3,-6.093502E-3,1.296997E-4,-5.390644E-4,3.8344955E-1,3.779049E-1,3.8524818E-1,
1570660222,2019-10-09 22:30:22.352,-6.7925453E-4,-8.408308E-3,-1.3821125E-3,-2.093792E-3,3.7817097E-1,3.732443E-1,3.802309E-1,
1570660282,2019-10-09 22:31:22.352,-2.3703575E-3,-1.0458469E-2,-3.7784576E-3,-3.780365E-3,3.711233E-1,3.6713123E-1,3.7498856E-1,
1570660342,2019-10-09 22:32:22.352,-2.7239323E-3,-1.0319948E-2,-3.1547546E-3,-4.217148E-3,3.693409E-1,3.6391258E-1,3.7122345E-1,
1570660402,2019-10-09 22:33:22.352,-1.1544228E-3,-8.1961155E-3,-1.3780594E-3,-1.916647E-3,3.7617302E-1,3.7156773E-1,3.7782955E-1,
1570660462,2019-10-09 22:34:22.352,-2.6345253E-4,-7.966518E-3,-1.1591911E-3,-1.4133453E-3,3.7904453E-1,3.7199116E-1,3.8131905E-1,
1570660522,2019-10-09 22:35:22.354,-2.4957657E-3,-1.0261059E-2,-3.2408237E-3,-3.850937E-3,3.7051678E-1,3.6596966E-1,3.7346554E-1,
1570660582,2019-10-09 22:36:22.352,2.2244453E-3,-6.3409805E-3,7.0261955E-4,2.4867058E-4,3.8487244E-1,3.788948E-1,3.870859E-1,
1570660642,2019-10-09 22:37:22.352,-2.7227402E-3,-1.0435343E-2,-3.833294E-3,-4.3153763E-3,3.6806107E-1,3.6256027E-1,3.7090874E-1,
1570660702,2019-10-09 22:38:22.352,1.447916E-3,-5.9313774E-3,8.943081E-4,4.5323372E-4,3.8453388E-1,3.7895584E-1,3.8752556E-1,
1570660762,2019-10-09 22:39:22.352,-4.043579E-4,-8.473635E-3,-1.6303062E-3,-2.2184849E-3,3.7593746E-1,3.7027836E-1,3.7883663E-1,
1570660822,2019-10-09 22:40:22.352,-2.6552677E-3,-1.00746155E-2,-4.030943E-3,-4.5850277E-3,3.6791897E-1,3.6147118E-1,3.7293625E-1,
1570660882,2019-10-09 22:41:22.352,-2.799034E-4,-8.150101E-3,-1.478672E-3,-1.6686916E-3,3.7790298E-1,3.746071E-1,3.7979507E-1,
1570660942,2019-10-09 22:42:22.352,-8.289814E-4,-8.35371E-3,-1.5289783E-3,-2.2308826E-3,3.7586403E-1,3.7075233E-1,3.7870598E-1,
1570661002,2019-10-09 22:43:22.352,4.6491623E-5,-8.013964E-3,-1.4531612E-3,-1.3728142E-3,3.7330627E-1,3.694563E-1,3.7743282E-1,
1570661062,2019-10-09 22:44:22.354,2.3682117E-3,-6.0429573E-3,2.6583672E-4,8.8214874E-5,3.844738E-1,3.7879562E-1,3.867483E-1,
1570661122,2019-10-09 22:45:22.352,-4.003048E-4,-8.451462E-3,-2.1190643E-3,-2.5670528E-3,3.771429E-1,3.7281513E-1,3.7808037E-1,
1570661182,2019-10-09 22:46:22.367,1.9378662E-3,-6.1047077E-3,4.608631E-4,1.4948845E-4,3.8358116E-1,3.799448E-1,3.8657284E-1,
1570661242,2019-10-09 22:47:22.352,-8.72612E-4,-8.570194E-3,-2.0062923E-3,-2.1584034E-3,3.765421E-1,3.717718E-1,3.7710094E-1,
1570661302,2019-10-09 22:48:22.352,2.0480156E-4,-7.4999332E-3,-1.3687611E-3,-1.565218E-3,3.7635326E-1,3.7184238E-1,3.790741E-1,
1570661362,2019-10-09 22:49:22.352,-4.4584274E-4,-8.342266E-3,-2.0618439E-3,-1.8296242E-3,3.7766457E-1,3.7299442E-1,3.7978172E-1,
1570661422,2019-10-09 22:50:22.352,-2.9325485E-4,-7.886171E-3,-1.2161732E-3,-1.7347336E-3,3.7636852E-1,3.7173748E-1,3.7887955E-1,
1570661482,2019-10-09 22:51:22.352,-2.4914742E-4,-8.335829E-3,-1.8239021E-3,-2.7632713E-3,3.75762E-1,3.7073517E-1,3.7849808E-1,
1570661542,2019-10-09 22:52:22.352,-2.3698807E-4,-8.118391E-3,-1.3456345E-3,-1.3785362E-3,3.793249E-1,3.741827E-1,3.8057804E-1,
1570661602,2019-10-09 22:53:22.352,-2.6760101E-3,-1.0392666E-2,-3.4339428E-3,-4.045725E-3,3.70924E-1,3.639536E-1,3.7305737E-1,
1570661662,2019-10-09 22:54:22.352,-2.8319359E-3,-1.0215759E-2,-3.5030842E-3,-3.869772E-3,3.7063217E-1,3.642149E-1,3.722086E-1,
1570661722,2019-10-09 22:55:22.352,-2.8204918E-3,-1.047349E-2,-3.5293102E-3,-4.134178E-3,3.694601E-1,3.6430264E-1,3.7227535E-1,
1570661782,2019-10-09 22:56:22.352,-9.5272064E-4,-8.808851E-3,-1.8672943E-3,-2.2556782E-3,3.7376785E-1,3.70636E-1,3.766899E-1,
1570661842,2019-10-09 22:57:22.352,1.52421E-3,-6.153345E-3,6.9379807E-4,8.34465E-5,3.811407E-1,3.7709045E-1,3.8332558E-1,
1570661902,2019-10-09 22:58:22.352,6.2942505E-5,-7.543087E-3,-8.659363E-4,-9.396076E-4,3.748169E-1,3.6982632E-1,3.7852192E-1,
1570661962,2019-10-09 22:59:22.352,-2.3365021E-4,-8.141518E-3,-1.9366741E-3,-2.1953583E-3,3.7499046E-1,3.693142E-1,3.78088E-1,
