Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570616085,2019-10-09 10:14:45.722,-4.3225288E-4,-7.915258E-3,-1.8770695E-3,-2.3138523E-3,3.7691402E-1,3.7309647E-1,3.795824E-1,
1570616145,2019-10-09 10:15:45.722,-1.654625E-4,-8.569956E-3,-1.2831688E-3,-8.5139275E-4,3.815918E-1,3.7726212E-1,3.8323116E-1,
1570616205,2019-10-09 10:16:45.722,-7.5411797E-4,-7.641554E-3,-1.7199516E-3,-2.4757385E-3,3.7574482E-1,3.710308E-1,3.8504982E-1,
1570616265,2019-10-09 10:17:45.722,-7.135868E-4,-9.608746E-3,-1.3782978E-3,-1.5377998E-3,3.792858E-1,3.737173E-1,3.7887478E-1,
1570616325,2019-10-09 10:18:45.722,-4.956722E-4,-7.4489117E-3,-1.4569759E-3,-2.804041E-3,3.7328434E-1,3.7302017E-1,3.8269043E-1,
1570616385,2019-10-09 10:19:45.723,-1.086235E-3,-8.231163E-3,-2.2025108E-3,-2.7241707E-3,3.7741947E-1,3.7504482E-1,3.7610245E-1,
1570616445,2019-10-09 10:20:45.755,1.5263557E-3,-6.224394E-3,2.0503998E-5,-1.3661385E-4,3.8351345E-1,3.8016796E-1,3.877859E-1,
1570616505,2019-10-09 10:21:45.722,-6.5493584E-4,-7.0972443E-3,-1.5432835E-3,-1.4424324E-3,3.7761497E-1,3.7424278E-1,3.8232613E-1,
1570616565,2019-10-09 10:22:45.722,-9.505749E-4,-7.721424E-3,-1.1506081E-3,-2.2683144E-3,3.7907505E-1,3.7549973E-1,3.798132E-1,
1570616625,2019-10-09 10:23:45.722,6.067753E-4,-5.772829E-3,2.4151802E-4,-4.6253204E-5,3.8151646E-1,3.801031E-1,3.8876724E-1,
1570616685,2019-10-09 10:24:45.722,-3.3569336E-4,-7.5562E-3,-2.327919E-3,-4.217148E-3,3.8240147E-1,3.7527657E-1,3.7957573E-1,
1570616745,2019-10-09 10:25:45.722,-1.2199879E-3,-8.851767E-3,-4.014969E-4,-3.0784607E-3,3.7559605E-1,3.7517834E-1,3.8156796E-1,
1570616805,2019-10-09 10:26:45.722,2.070427E-3,-6.3574314E-3,3.068447E-4,-3.2424927E-5,3.8230133E-1,3.7444115E-1,3.8906097E-1,
1570616865,2019-10-09 10:27:45.722,1.5592575E-4,-7.6887608E-3,-1.6343594E-3,-1.1253357E-4,3.7852192E-1,3.7395668E-1,3.84264E-1,
1570616925,2019-10-09 10:28:45.763,2.564907E-3,-6.4399242E-3,-7.867813E-5,7.724762E-5,3.822298E-1,3.7871838E-1,3.9090347E-1,
1570616985,2019-10-09 10:29:45.722,1.5735626E-3,-6.225586E-3,-3.232956E-4,-4.1389465E-4,3.837433E-1,3.8017464E-1,3.8765526E-1,
1570617045,2019-10-09 10:30:45.722,-3.13282E-4,-7.3885918E-3,-4.580021E-4,-1.5912056E-3,3.7961197E-1,3.7380314E-1,3.814335E-1,
1570617105,2019-10-09 10:31:45.722,2.1562576E-3,-6.3245296E-3,1.9526482E-4,-6.7949295E-5,3.8427353E-1,3.7709618E-1,3.8518524E-1,
1570617165,2019-10-09 10:32:45.724,-4.270792E-3,-1.09529495E-2,-4.591942E-3,-2.5889874E-3,3.693142E-1,3.656807E-1,3.7267303E-1,
1570617225,2019-10-09 10:33:45.723,-3.9172173E-4,-7.241726E-3,-1.0290146E-3,-1.1765957E-3,3.797474E-1,3.790722E-1,3.8925552E-1,
1570617285,2019-10-09 10:34:45.722,-1.4462471E-3,-1.0848999E-2,-2.8181076E-3,-3.3435822E-3,3.745165E-1,3.7028694E-1,3.8136005E-1,
1570617345,2019-10-09 10:35:45.722,-1.2800694E-3,-9.628773E-3,-1.0867119E-3,-1.9447803E-3,3.8111115E-1,3.7207794E-1,3.797493E-1,
1570617405,2019-10-09 10:36:45.722,-1.3828278E-4,-7.493496E-3,-1.1694431E-3,-1.5006065E-3,3.7832546E-1,3.7454033E-1,3.8113022E-1,
1570617465,2019-10-09 10:37:45.722,-6.1273575E-5,-7.8003407E-3,-1.282692E-3,-8.7857246E-4,3.7437725E-1,3.7177753E-1,3.786869E-1,
1570617525,2019-10-09 10:38:45.722,-2.553463E-3,-1.0262489E-2,-3.567934E-3,-4.070759E-3,3.72056E-1,3.6814976E-1,3.7385178E-1,
1570617585,2019-10-09 10:39:45.722,-2.7513504E-3,-1.0109186E-2,-3.411293E-3,-4.2340755E-3,3.7174702E-1,3.667555E-1,3.7320518E-1,
1570617645,2019-10-09 10:40:45.722,1.8236637E-3,-5.87821E-3,5.4121017E-5,-1.6951561E-4,3.811674E-1,3.7546635E-1,3.841629E-1,
1570617705,2019-10-09 10:41:45.722,1.680851E-4,-7.31802E-3,-7.839203E-4,-1.562357E-3,3.760414E-1,3.699627E-1,3.8084888E-1,
1570617765,2019-10-09 10:42:45.722,2.2678375E-3,-5.951643E-3,7.7676773E-4,6.1798096E-4,3.849125E-1,3.8018227E-1,3.865862E-1,
1570617825,2019-10-09 10:43:45.722,-2.7968884E-3,-1.0625839E-2,-3.2131672E-3,-3.95298E-3,3.709154E-1,3.6747932E-1,3.7796593E-1,
1570617885,2019-10-09 10:44:45.722,-1.6784668E-4,-7.112026E-3,-5.3048134E-4,-1.6679764E-3,3.7686062E-1,3.740883E-1,3.804922E-1,
1570617945,2019-10-09 10:45:45.722,-2.2451878E-3,-1.01726055E-2,-2.9201508E-3,-3.7634373E-3,3.7043E-1,3.6549377E-1,3.7502575E-1,
1570618005,2019-10-09 10:46:45.722,-1.3132095E-3,-8.376837E-3,-1.6477108E-3,-2.68507E-3,3.7732315E-1,3.7090778E-1,3.8068676E-1,
1570618065,2019-10-09 10:47:45.722,-1.1835098E-3,-7.726431E-3,-1.742363E-3,-2.020359E-3,3.7768555E-1,3.7242222E-1,3.7956715E-1,
1570618125,2019-10-09 10:48:45.722,-2.8090477E-3,-9.506702E-3,-3.676653E-3,-3.4003258E-3,3.7462902E-1,3.682022E-1,3.7630367E-1,
1570618185,2019-10-09 10:49:45.722,-2.7513504E-4,-8.167505E-3,-1.2636185E-3,-1.5676022E-3,3.8013458E-1,3.7626266E-1,3.8002586E-1,
1570618245,2019-10-09 10:50:45.738,-2.407074E-3,-9.886742E-3,-3.677845E-3,-4.275799E-3,3.719597E-1,3.6671257E-1,3.746071E-1,
1570618305,2019-10-09 10:51:45.722,-1.232624E-4,-7.662773E-3,-1.3799667E-3,-1.7318726E-3,3.8097095E-1,3.7288475E-1,3.7842178E-1,
1570618365,2019-10-09 10:52:45.722,-6.2704086E-4,-8.648396E-3,-1.5304089E-3,-1.3337135E-3,3.806448E-1,3.747282E-1,3.8368702E-1,
1570618425,2019-10-09 10:53:45.722,-7.7176094E-4,-8.341074E-3,-2.1998882E-3,-2.1264553E-3,3.8076878E-1,3.734417E-1,3.831377E-1,
1570618485,2019-10-09 10:54:45.722,-2.4676323E-3,-1.0189295E-2,-3.046751E-3,-3.532648E-3,3.7427044E-1,3.6995125E-1,3.7506676E-1,
1570618545,2019-10-09 10:55:45.727,4.3082237E-4,-7.736683E-3,-6.766319E-4,-1.4021397E-3,3.7807178E-1,3.721075E-1,3.801298E-1,
1570618605,2019-10-09 10:56:45.739,-7.789135E-4,-8.243561E-3,-1.9648075E-3,-1.8913746E-3,3.786373E-1,3.7507153E-1,3.778143E-1,
1570618665,2019-10-09 10:57:45.722,1.9011497E-3,-6.075859E-3,1.087904E-3,5.402565E-4,3.85952E-1,3.8102818E-1,3.8849735E-1,
1570618725,2019-10-09 10:58:45.722,1.7411709E-3,-6.1249733E-3,5.404949E-4,5.750656E-4,3.819065E-1,3.757801E-1,3.867941E-1,
1570618785,2019-10-09 10:59:45.722,-7.4625015E-5,-7.5190067E-3,-7.0238113E-4,-1.4410019E-3,3.7873554E-1,3.7319374E-1,3.8204765E-1,
