Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570635562,2019-10-09 15:39:22.352,-8.749962E-5,-7.6885223E-3,-2.2029877E-4,-1.8041134E-3,3.73559E-1,3.698206E-1,3.782444E-1,
1570635622,2019-10-09 15:40:22.352,-1.1706352E-4,-7.6560974E-3,-1.3740063E-3,-1.6329288E-3,3.7655258E-1,3.7032795E-1,3.78479E-1,
1570635682,2019-10-09 15:41:22.366,-6.3467026E-4,-8.282423E-3,-9.5272064E-4,-2.0370483E-3,3.7550354E-1,3.7046814E-1,3.789072E-1,
1570635742,2019-10-09 15:42:22.352,2.0041466E-3,-5.915165E-3,8.943081E-4,5.028248E-4,3.807373E-1,3.7609863E-1,3.837576E-1,
1570635802,2019-10-09 15:43:22.354,1.8389225E-3,-5.929947E-3,4.541874E-4,-1.7404556E-4,3.8355827E-1,3.799553E-1,3.878727E-1,
1570635862,2019-10-09 15:44:22.352,-2.7785301E-3,-1.0501623E-2,-3.7715435E-3,-4.187584E-3,3.6698723E-1,3.623352E-1,3.7012482E-1,
1570635922,2019-10-09 15:45:22.385,-1.4925003E-4,-7.986784E-3,-1.1334419E-3,-1.7368793E-3,3.7492657E-1,3.689642E-1,3.7646484E-1,
1570635982,2019-10-09 15:46:22.354,-2.2602081E-4,-7.6260567E-3,-9.543896E-4,-8.93116E-4,3.7572575E-1,3.709774E-1,3.7885284E-1,
1570636042,2019-10-09 15:47:22.352,-2.682209E-4,-7.945061E-3,-1.4266968E-3,-1.1816025E-3,3.7620544E-1,3.7131977E-1,3.7945366E-1,
1570636102,2019-10-09 15:48:22.352,-2.3827553E-3,-9.9515915E-3,-2.4163723E-3,-3.686428E-3,3.675642E-1,3.6270523E-1,3.7057018E-1,
1570636162,2019-10-09 15:49:22.352,-2.28858E-3,-1.0224342E-2,-3.638506E-3,-3.9942265E-3,3.68515E-1,3.633175E-1,3.7130928E-1,
1570636222,2019-10-09 15:50:22.352,-2.8038025E-4,-8.049965E-3,-6.2179565E-4,-1.2128353E-3,3.7672424E-1,3.7143326E-1,3.79323E-1,
1570636282,2019-10-09 15:51:22.352,-4.3177605E-4,-8.24976E-3,-1.8138885E-3,-1.961708E-3,3.7682438E-1,3.7225628E-1,3.790655E-1,
1570636342,2019-10-09 15:52:22.352,1.7337799E-3,-5.427122E-3,-1.9049644E-4,2.9587746E-4,3.7978458E-1,3.7407112E-1,3.8129902E-1,
1570636402,2019-10-09 15:53:22.352,2.0723343E-3,-5.6550503E-3,8.637905E-4,5.657673E-4,3.81526E-1,3.7563133E-1,3.8331318E-1,
1570636462,2019-10-09 15:54:22.352,-5.8984756E-4,-8.378506E-3,-1.7430782E-3,-2.207756E-3,3.7273788E-1,3.677721E-1,3.7596035E-1,
1570636522,2019-10-09 15:55:22.352,1.459837E-3,-5.7566166E-3,5.1283836E-4,1.0251999E-4,3.8183975E-1,3.7675762E-1,3.843193E-1,
1570636582,2019-10-09 15:56:22.352,-2.4299622E-3,-1.0271311E-2,-3.618002E-3,-4.061699E-3,3.6730003E-1,3.619566E-1,3.7101173E-1,
1570636642,2019-10-09 15:57:22.352,1.6951561E-3,-6.5324306E-3,7.236004E-4,1.4948845E-4,3.841982E-1,3.7919807E-1,3.865614E-1,
1570636702,2019-10-09 15:58:22.352,1.950264E-3,-6.0145855E-3,1.0273457E-3,-9.727478E-5,3.817129E-1,3.7663364E-1,3.8407707E-1,
1570636762,2019-10-09 15:59:22.352,8.678436E-5,-7.939339E-3,-1.3945103E-3,-2.0053387E-3,3.740673E-1,3.6890984E-1,3.7694454E-1,
