Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570648402,2019-10-09 19:13:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,31400,8934,0,2019-10-09 18:44:29.000000000,
1570648462,2019-10-09 19:14:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,32900,8934,0,2019-10-09 18:44:29.000000000,
1570648522,2019-10-09 19:15:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,34500,8934,0,2019-10-09 18:44:29.000000000,
1570648582,2019-10-09 19:16:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,35900,8934,0,2019-10-09 18:44:29.000000000,
1570648642,2019-10-09 19:17:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,37600,8934,0,2019-10-09 18:44:29.000000000,
1570648702,2019-10-09 19:18:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,39200,8934,0,2019-10-09 18:44:29.000000000,
1570648762,2019-10-09 19:19:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,40600,8934,0,2019-10-09 18:44:29.000000000,
1570648822,2019-10-09 19:20:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,42000,8934,0,2019-10-09 18:44:29.000000000,
1570648882,2019-10-09 19:21:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,43700,8934,0,2019-10-09 18:44:29.000000000,
1570648942,2019-10-09 19:22:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,45300,8934,0,2019-10-09 18:44:29.000000000,
1570649002,2019-10-09 19:23:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,46600,8934,0,2019-10-09 18:44:29.000000000,
1570649062,2019-10-09 19:24:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,48200,8934,0,2019-10-09 18:44:29.000000000,
1570649122,2019-10-09 19:25:22.352,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,50000,8934,0,2019-10-09 18:44:29.000000000,
1570649182,2019-10-09 19:26:22.354,57.990636N 10.574470E 211m,Off,6,2.8008082E0,1.7683159E0,Time OK,Free running,51600,8934,0,2019-10-09 18:44:29.000000000,
1570649242,2019-10-09 19:27:22.355,57.990572N 10.574483E 212m,Doing fixes,5,3.2613263E0,2.1836343E0,Time OK,Coarse lock,100,8692,2187,2019-10-09 19:27:19.000000000,
1570649302,2019-10-09 19:28:22.352,57.990616N 10.574521E 198m,Doing fixes,5,3.2504258E0,2.1687784E0,Time OK,Fine lock,100,8921,0,2019-10-09 19:28:19.000000000,
1570649362,2019-10-09 19:29:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,500,8923,0,2019-10-09 19:28:49.000000000,
1570649422,2019-10-09 19:30:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,1300,8923,0,2019-10-09 19:28:49.000000000,
1570649482,2019-10-09 19:31:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,2300,8923,0,2019-10-09 19:28:49.000000000,
1570649542,2019-10-09 19:32:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,3500,8923,0,2019-10-09 19:28:49.000000000,
1570649602,2019-10-09 19:33:22.354,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,4600,8923,0,2019-10-09 19:28:49.000000000,
1570649662,2019-10-09 19:34:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,5700,8923,0,2019-10-09 19:28:49.000000000,
1570649722,2019-10-09 19:35:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,6700,8923,0,2019-10-09 19:28:49.000000000,
1570649782,2019-10-09 19:36:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,7500,8923,0,2019-10-09 19:28:49.000000000,
1570649842,2019-10-09 19:37:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,8400,8923,0,2019-10-09 19:28:49.000000000,
1570649902,2019-10-09 19:38:22.390,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,9400,8923,0,2019-10-09 19:28:49.000000000,
1570649962,2019-10-09 19:39:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,10400,8923,0,2019-10-09 19:28:49.000000000,
1570650022,2019-10-09 19:40:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,11300,8923,0,2019-10-09 19:28:49.000000000,
1570650082,2019-10-09 19:41:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,12200,8923,0,2019-10-09 19:28:49.000000000,
1570650142,2019-10-09 19:42:22.393,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,13100,8923,0,2019-10-09 19:28:49.000000000,
1570650202,2019-10-09 19:43:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,13900,8923,0,2019-10-09 19:28:49.000000000,
1570650262,2019-10-09 19:44:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,14900,8923,0,2019-10-09 19:28:49.000000000,
1570650322,2019-10-09 19:45:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,15900,8923,0,2019-10-09 19:28:49.000000000,
1570650382,2019-10-09 19:46:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,17000,8923,0,2019-10-09 19:28:49.000000000,
1570650442,2019-10-09 19:47:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,17900,8923,0,2019-10-09 19:28:49.000000000,
1570650502,2019-10-09 19:48:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,18900,8923,0,2019-10-09 19:28:49.000000000,
1570650562,2019-10-09 19:49:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,19900,8923,0,2019-10-09 19:28:49.000000000,
1570650622,2019-10-09 19:50:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,20900,8923,0,2019-10-09 19:28:49.000000000,
1570650682,2019-10-09 19:51:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,21700,8923,0,2019-10-09 19:28:49.000000000,
1570650742,2019-10-09 19:52:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,22500,8923,0,2019-10-09 19:28:49.000000000,
1570650802,2019-10-09 19:53:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,23400,8923,0,2019-10-09 19:28:49.000000000,
1570650862,2019-10-09 19:54:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,24200,8923,0,2019-10-09 19:28:49.000000000,
1570650922,2019-10-09 19:55:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,25000,8923,0,2019-10-09 19:28:49.000000000,
1570650982,2019-10-09 19:56:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,25900,8923,0,2019-10-09 19:28:49.000000000,
1570651042,2019-10-09 19:57:22.366,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,26700,8923,0,2019-10-09 19:28:49.000000000,
1570651102,2019-10-09 19:58:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,27700,8923,0,2019-10-09 19:28:49.000000000,
1570651162,2019-10-09 19:59:22.352,57.990620N 10.574523E 196m,Off,5,3.2452695E0,2.1614246E0,Time OK,Free running,29100,8923,0,2019-10-09 19:28:49.000000000,
