Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570643242,2019-10-09 17:47:22.352,-2.6450157E-3,-1.0112524E-2,-3.0236244E-3,-4.119396E-3,3.6813545E-1,3.6252213E-1,3.702526E-1,
1570643302,2019-10-09 17:48:22.352,8.34465E-6,-7.880926E-3,-8.480549E-4,-1.7092228E-3,3.6897564E-1,3.63163E-1,3.7094116E-1,
1570643362,2019-10-09 17:49:22.352,-1.7404556E-4,-7.645607E-3,-1.3334751E-3,-1.1160374E-3,3.7562943E-1,3.6890316E-1,3.769207E-1,
1570643422,2019-10-09 17:50:22.352,2.1677017E-3,-6.5221786E-3,4.6563148E-4,5.605221E-4,3.764267E-1,3.703966E-1,3.7834167E-1,
1570643482,2019-10-09 17:51:22.352,9.274483E-5,-7.793188E-3,-1.0180473E-3,-1.3492107E-3,3.714075E-1,3.6572456E-1,3.7349224E-1,
1570643542,2019-10-09 17:52:22.352,-2.572775E-3,-1.0377884E-2,-3.3414364E-3,-3.9372444E-3,3.6725616E-1,3.612299E-1,3.6903E-1,
1570643602,2019-10-09 17:53:22.352,-2.6271343E-3,-1.0281086E-2,-4.0557384E-3,-4.67062E-3,3.636999E-1,3.585348E-1,3.666191E-1,
1570643662,2019-10-09 17:54:22.352,-3.2114983E-4,-7.909775E-3,-1.0912418E-3,-1.7454624E-3,3.697052E-1,3.6563587E-1,3.738451E-1,
1570643722,2019-10-09 17:55:22.352,1.6078949E-3,-6.051302E-3,4.5919418E-4,6.341934E-5,3.8009357E-1,3.7496376E-1,3.8232136E-1,
1570643782,2019-10-09 17:56:22.352,1.865387E-3,-5.4204464E-3,9.1838837E-4,-3.8790703E-4,3.8108444E-1,3.7395287E-1,3.8407707E-1,
1570643842,2019-10-09 17:57:22.352,-5.6123734E-4,-9.010315E-3,-2.1317005E-3,-1.5263557E-3,3.7264633E-1,3.665533E-1,3.7445068E-1,
1570643902,2019-10-09 17:58:22.352,-9.5939636E-4,-8.473158E-3,-1.7106533E-3,-2.584219E-3,3.691988E-1,3.6442852E-1,3.721943E-1,
1570643962,2019-10-09 17:59:22.373,-4.274845E-4,-8.209705E-3,-1.0004044E-3,-1.5141964E-3,3.7672138E-1,3.7049294E-1,3.782425E-1,
