Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570619685,2019-10-09 11:14:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,16600,9175,0,2019-10-09 11:00:23.000000000,
1570619745,2019-10-09 11:15:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,18100,9175,0,2019-10-09 11:00:23.000000000,
1570619805,2019-10-09 11:16:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,19800,9175,0,2019-10-09 11:00:23.000000000,
1570619865,2019-10-09 11:17:45.724,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,21600,9175,0,2019-10-09 11:00:23.000000000,
1570619925,2019-10-09 11:18:45.723,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,23700,9175,0,2019-10-09 11:00:23.000000000,
1570619985,2019-10-09 11:19:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,26100,9175,0,2019-10-09 11:00:23.000000000,
1570620045,2019-10-09 11:20:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,28300,9175,0,2019-10-09 11:00:23.000000000,
1570620105,2019-10-09 11:21:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,30700,9175,0,2019-10-09 11:00:23.000000000,
1570620165,2019-10-09 11:22:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,33100,9175,0,2019-10-09 11:00:23.000000000,
1570620225,2019-10-09 11:23:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,35100,9175,0,2019-10-09 11:00:23.000000000,
1570620285,2019-10-09 11:24:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,37400,9175,0,2019-10-09 11:00:23.000000000,
1570620345,2019-10-09 11:25:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,39900,9175,0,2019-10-09 11:00:23.000000000,
1570620405,2019-10-09 11:26:45.761,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,42100,9175,0,2019-10-09 11:00:23.000000000,
1570620465,2019-10-09 11:27:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,44400,9175,0,2019-10-09 11:00:23.000000000,
1570620525,2019-10-09 11:28:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,46600,9175,0,2019-10-09 11:00:23.000000000,
1570620585,2019-10-09 11:29:45.724,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,48800,9175,0,2019-10-09 11:00:23.000000000,
1570620645,2019-10-09 11:30:45.722,57.990620N 10.574493E 192m,Off,7,3.6166978E0,2.5207684E0,Time OK,Free running,51200,9175,0,2019-10-09 11:00:23.000000000,
1570620705,2019-10-09 11:31:45.756,57.990596N 10.574515E 191m,Doing fixes,5,2.3643267E0,6.5149343E-1,Time OK,Free running,53600,9175,0,2019-10-09 11:31:42.000000000,
1570620765,2019-10-09 11:32:45.722,57.990616N 10.574597E 188m,Doing fixes,7,3.8232489E0,2.6145298E0,Time OK,Coarse lock,100,9242,104,2019-10-09 11:32:42.000000000,
1570620825,2019-10-09 11:33:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,100,9200,0,2019-10-09 11:33:42.000000000,
1570620885,2019-10-09 11:34:45.730,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,1000,9200,0,2019-10-09 11:33:42.000000000,
1570620945,2019-10-09 11:35:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,1900,9200,0,2019-10-09 11:33:42.000000000,
1570621005,2019-10-09 11:36:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,2800,9200,0,2019-10-09 11:33:42.000000000,
1570621065,2019-10-09 11:37:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,3600,9200,0,2019-10-09 11:33:42.000000000,
1570621125,2019-10-09 11:38:45.724,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,4400,9200,0,2019-10-09 11:33:42.000000000,
1570621185,2019-10-09 11:39:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,5400,9200,0,2019-10-09 11:33:42.000000000,
1570621245,2019-10-09 11:40:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,6200,9200,0,2019-10-09 11:33:42.000000000,
1570621305,2019-10-09 11:41:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,7100,9200,0,2019-10-09 11:33:42.000000000,
1570621365,2019-10-09 11:42:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,8100,9200,0,2019-10-09 11:33:42.000000000,
1570621425,2019-10-09 11:43:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,8900,9200,0,2019-10-09 11:33:42.000000000,
1570621485,2019-10-09 11:44:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,9700,9200,0,2019-10-09 11:33:42.000000000,
1570621545,2019-10-09 11:45:45.756,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,10900,9200,0,2019-10-09 11:33:42.000000000,
1570621605,2019-10-09 11:46:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,11900,9200,0,2019-10-09 11:33:42.000000000,
1570621665,2019-10-09 11:47:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,12800,9200,0,2019-10-09 11:33:42.000000000,
1570621725,2019-10-09 11:48:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,14000,9200,0,2019-10-09 11:33:42.000000000,
1570621785,2019-10-09 11:49:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,15100,9200,0,2019-10-09 11:33:42.000000000,
1570621845,2019-10-09 11:50:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,16000,9200,0,2019-10-09 11:33:42.000000000,
1570621905,2019-10-09 11:51:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,17000,9200,0,2019-10-09 11:33:42.000000000,
1570621965,2019-10-09 11:52:45.723,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,18000,9200,0,2019-10-09 11:33:42.000000000,
1570622025,2019-10-09 11:53:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,18900,9200,0,2019-10-09 11:33:42.000000000,
1570622085,2019-10-09 11:54:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,20000,9200,0,2019-10-09 11:33:42.000000000,
1570622145,2019-10-09 11:55:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,21000,9200,0,2019-10-09 11:33:42.000000000,
1570622205,2019-10-09 11:56:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,21800,9200,0,2019-10-09 11:33:42.000000000,
1570622265,2019-10-09 11:57:45.728,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,22900,9200,0,2019-10-09 11:33:42.000000000,
1570622325,2019-10-09 11:58:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,23800,9200,0,2019-10-09 11:33:42.000000000,
1570622385,2019-10-09 11:59:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,24600,9200,0,2019-10-09 11:33:42.000000000,
