Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570657522,2019-10-09 21:45:22.352,-4.0507317E-4,-7.618189E-3,-1.7516613E-3,-1.7096996E-3,3.7032986E-1,3.661871E-1,3.7399006E-1,
1570657582,2019-10-09 21:46:22.352,-2.500534E-3,-1.0144949E-2,-3.749609E-3,-4.0147305E-3,3.6809254E-1,3.625698E-1,3.6953735E-1,
1570657642,2019-10-09 21:47:22.352,-6.284714E-4,-8.68082E-3,-1.860857E-3,-1.9774437E-3,3.737564E-1,3.6922646E-1,3.7708473E-1,
1570657702,2019-10-09 21:48:22.352,-9.6678734E-4,-8.107901E-3,-1.8935204E-3,-2.0160675E-3,3.777504E-1,3.7258434E-1,3.7947655E-1,
1570657762,2019-10-09 21:49:22.352,1.4305115E-5,-8.133411E-3,-1.3558865E-3,-1.462698E-3,3.7666035E-1,3.7059402E-1,3.8009644E-1,
1570657822,2019-10-09 21:50:22.352,-4.863739E-5,-7.668495E-3,-1.1646748E-3,-1.2078285E-3,3.774767E-1,3.7253094E-1,3.8058662E-1,
1570657882,2019-10-09 21:51:22.354,5.054474E-5,-7.744074E-3,-1.2624264E-3,-1.459837E-3,3.7620926E-1,3.714447E-1,3.8019753E-1,
1570657942,2019-10-09 21:52:22.352,-5.648136E-4,-8.35228E-3,-1.6746521E-3,-1.699686E-3,3.7644863E-1,3.6922836E-1,3.763132E-1,
1570658002,2019-10-09 21:53:22.352,-2.468586E-3,-1.03189945E-2,-3.1793118E-3,-4.235029E-3,3.675375E-1,3.635788E-1,3.70924E-1,
1570658062,2019-10-09 21:54:22.354,9.274483E-5,-7.645607E-3,-1.6942024E-3,-1.4207363E-3,3.7478447E-1,3.6816788E-1,3.772068E-1,
1570658122,2019-10-09 21:55:22.352,-2.3732185E-3,-1.0441303E-2,-3.7920475E-3,-4.1697025E-3,3.6369896E-1,3.5790062E-1,3.653803E-1,
1570658182,2019-10-09 21:56:22.352,-6.041527E-4,-8.540392E-3,-1.7809868E-3,-2.035141E-3,3.725586E-1,3.6890697E-1,3.7421417E-1,
1570658242,2019-10-09 21:57:22.354,1.9800663E-3,-6.2203407E-3,1.4686584E-4,3.426075E-4,3.8597775E-1,3.8162804E-1,3.8733768E-1,
1570658302,2019-10-09 21:58:22.352,1.3136864E-4,-7.64966E-3,-1.2607574E-3,-1.4016628E-3,3.7620926E-1,3.7099457E-1,3.7835026E-1,
1570658362,2019-10-09 21:59:22.352,1.5878677E-3,-5.6631565E-3,-1.04904175E-5,2.4271011E-4,3.8222027E-1,3.7712383E-1,3.8559723E-1,
