Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570294125,2019-10-05 16:48:45.722,57.990652N 10.574480E 196m,Off,6,2.8166945E0,1.6823558E0,Time OK,Free running,45600,9133,0,2019-10-05 16:09:32.000000000,
1570294185,2019-10-05 16:49:45.723,57.990652N 10.574480E 196m,Off,6,2.8166945E0,1.6823558E0,Time OK,Free running,47000,9133,0,2019-10-05 16:09:32.000000000,
1570294245,2019-10-05 16:50:45.737,57.990652N 10.574480E 196m,Off,6,2.8166945E0,1.6823558E0,Time OK,Free running,48700,9133,0,2019-10-05 16:09:32.000000000,
1570294305,2019-10-05 16:51:45.722,57.990652N 10.574480E 196m,Off,6,2.8166945E0,1.6823558E0,Time OK,Free running,50300,9133,0,2019-10-05 16:09:32.000000000,
1570294365,2019-10-05 16:52:45.722,57.990652N 10.574480E 196m,No GPS time,4,1.8792542E0,5.773332E-1,Time OK,Free running,51800,9133,0,2019-10-05 16:52:42.000000000,
1570294425,2019-10-05 16:53:45.755,57.990532N 10.574587E 200m,Doing fixes,7,2.3368423E0,1.3939308E0,Time OK,Fine lock,100,9111,0,2019-10-05 16:53:42.000000000,
1570294485,2019-10-05 16:54:45.723,57.990556N 10.574556E 201m,Doing fixes,5,5.624746E0,4.2083473E0,Time OK,Fine lock,100,9120,0,2019-10-05 16:54:42.000000000,
1570294545,2019-10-05 16:55:45.722,57.990588N 10.574332E 231m,Doing fixes,6,2.8496625E0,1.6447629E0,Time OK,Fine lock,100,9129,-104,2019-10-05 16:55:42.000000000,
1570294605,2019-10-05 16:56:45.725,57.990624N 10.574388E 212m,Doing fixes,6,2.8357632E0,1.6301899E0,Time OK,Fine lock,100,9114,0,2019-10-05 16:56:42.000000000,
1570294665,2019-10-05 16:57:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,500,9121,0,2019-10-05 16:57:12.000000000,
1570294725,2019-10-05 16:58:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,1300,9121,0,2019-10-05 16:57:12.000000000,
1570294785,2019-10-05 16:59:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,2100,9121,0,2019-10-05 16:57:12.000000000,
