Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570285005,2019-10-05 14:16:45.722,57.990616N 10.574582E 178m,Off,6,3.8745337E0,2.7603984E0,Time OK,Free running,44600,9137,0,2019-10-05 13:38:33.000000000,
1570285065,2019-10-05 14:17:45.722,57.990616N 10.574582E 178m,Off,6,3.8745337E0,2.7603984E0,Time OK,Free running,46300,9137,0,2019-10-05 13:38:33.000000000,
1570285125,2019-10-05 14:18:45.724,57.990616N 10.574582E 178m,Off,6,3.8745337E0,2.7603984E0,Time OK,Free running,48200,9137,0,2019-10-05 13:38:33.000000000,
1570285185,2019-10-05 14:19:45.722,57.990616N 10.574582E 178m,Off,6,3.8745337E0,2.7603984E0,Time OK,Free running,50200,9137,0,2019-10-05 13:38:33.000000000,
1570285245,2019-10-05 14:20:45.722,57.990616N 10.574582E 178m,No GPS time,5,5.27543E0,3.0719805E0,Time OK,Free running,51900,9137,0,2019-10-05 14:20:42.000000000,
1570285305,2019-10-05 14:21:45.722,57.990596N 10.574606E 195m,Doing fixes,7,2.289598E0,1.4401573E0,Time OK,Fine lock,100,9162,208,2019-10-05 14:21:42.000000000,
1570285365,2019-10-05 14:22:45.722,57.990604N 10.574576E 192m,Doing fixes,6,2.3659933E0,1.4763658E0,Time OK,Fine lock,100,9161,0,2019-10-05 14:22:42.000000000,
1570285425,2019-10-05 14:23:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,800,9161,0,2019-10-05 14:22:52.000000000,
1570285485,2019-10-05 14:24:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,1700,9161,0,2019-10-05 14:22:52.000000000,
1570285545,2019-10-05 14:25:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,2600,9161,0,2019-10-05 14:22:52.000000000,
1570285605,2019-10-05 14:26:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,3500,9161,0,2019-10-05 14:22:52.000000000,
1570285665,2019-10-05 14:27:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,4300,9161,0,2019-10-05 14:22:52.000000000,
1570285725,2019-10-05 14:28:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,5100,9161,0,2019-10-05 14:22:52.000000000,
1570285785,2019-10-05 14:29:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,6000,9161,0,2019-10-05 14:22:52.000000000,
1570285845,2019-10-05 14:30:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,6900,9161,0,2019-10-05 14:22:52.000000000,
1570285905,2019-10-05 14:31:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,7700,9161,0,2019-10-05 14:22:52.000000000,
1570285965,2019-10-05 14:32:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,8700,9161,0,2019-10-05 14:22:52.000000000,
1570286025,2019-10-05 14:33:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,9600,9161,0,2019-10-05 14:22:52.000000000,
1570286085,2019-10-05 14:34:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,10400,9161,0,2019-10-05 14:22:52.000000000,
1570286145,2019-10-05 14:35:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,11300,9161,0,2019-10-05 14:22:52.000000000,
1570286205,2019-10-05 14:36:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,12100,9161,0,2019-10-05 14:22:52.000000000,
1570286265,2019-10-05 14:37:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,13000,9161,0,2019-10-05 14:22:52.000000000,
1570286325,2019-10-05 14:38:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,14000,9161,0,2019-10-05 14:22:52.000000000,
1570286385,2019-10-05 14:39:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,14900,9161,0,2019-10-05 14:22:52.000000000,
1570286445,2019-10-05 14:40:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,15800,9161,0,2019-10-05 14:22:52.000000000,
1570286505,2019-10-05 14:41:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,16700,9161,0,2019-10-05 14:22:52.000000000,
1570286565,2019-10-05 14:42:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,17500,9161,0,2019-10-05 14:22:52.000000000,
1570286625,2019-10-05 14:43:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,18500,9161,0,2019-10-05 14:22:52.000000000,
1570286685,2019-10-05 14:44:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,19800,9161,0,2019-10-05 14:22:52.000000000,
1570286745,2019-10-05 14:45:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,20900,9161,0,2019-10-05 14:22:52.000000000,
1570286805,2019-10-05 14:46:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,21800,9161,0,2019-10-05 14:22:52.000000000,
1570286865,2019-10-05 14:47:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,22900,9161,0,2019-10-05 14:22:52.000000000,
1570286925,2019-10-05 14:48:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,23800,9161,0,2019-10-05 14:22:52.000000000,
1570286985,2019-10-05 14:49:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,24600,9161,0,2019-10-05 14:22:52.000000000,
1570287045,2019-10-05 14:50:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,25600,9161,0,2019-10-05 14:22:52.000000000,
1570287105,2019-10-05 14:51:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,26600,9161,0,2019-10-05 14:22:52.000000000,
1570287165,2019-10-05 14:52:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,27700,9161,0,2019-10-05 14:22:52.000000000,
1570287225,2019-10-05 14:53:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,28900,9161,0,2019-10-05 14:22:52.000000000,
1570287285,2019-10-05 14:54:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,29900,9161,0,2019-10-05 14:22:52.000000000,
1570287345,2019-10-05 14:55:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,31000,9161,0,2019-10-05 14:22:52.000000000,
1570287405,2019-10-05 14:56:45.722,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,32100,9161,0,2019-10-05 14:22:52.000000000,
1570287465,2019-10-05 14:57:45.724,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,33000,9161,0,2019-10-05 14:22:52.000000000,
1570287525,2019-10-05 14:58:45.761,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,34200,9161,0,2019-10-05 14:22:52.000000000,
1570287585,2019-10-05 14:59:45.732,57.990604N 10.574575E 192m,Off,6,2.3677642E0,1.4780028E0,Time OK,Free running,35500,9161,0,2019-10-05 14:22:52.000000000,
