Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570318245,2019-10-05 23:30:45.724,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,13700,9006,0,2019-10-05 23:16:52.000000000,
1570318305,2019-10-05 23:31:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,14500,9006,0,2019-10-05 23:16:52.000000000,
1570318365,2019-10-05 23:32:45.754,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,15600,9006,0,2019-10-05 23:16:52.000000000,
1570318425,2019-10-05 23:33:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,16400,9006,0,2019-10-05 23:16:52.000000000,
1570318485,2019-10-05 23:34:45.760,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,17200,9006,0,2019-10-05 23:16:52.000000000,
1570318545,2019-10-05 23:35:45.724,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,18400,9006,0,2019-10-05 23:16:52.000000000,
1570318605,2019-10-05 23:36:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,19700,9006,0,2019-10-05 23:16:52.000000000,
1570318665,2019-10-05 23:37:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,20900,9006,0,2019-10-05 23:16:52.000000000,
1570318725,2019-10-05 23:38:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,22200,9006,0,2019-10-05 23:16:52.000000000,
1570318785,2019-10-05 23:39:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,23500,9006,0,2019-10-05 23:16:52.000000000,
1570318845,2019-10-05 23:40:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,24800,9006,0,2019-10-05 23:16:52.000000000,
1570318905,2019-10-05 23:41:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,26100,9006,0,2019-10-05 23:16:52.000000000,
1570318965,2019-10-05 23:42:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,27200,9006,0,2019-10-05 23:16:52.000000000,
1570319025,2019-10-05 23:43:45.761,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,28200,9006,0,2019-10-05 23:16:52.000000000,
1570319085,2019-10-05 23:44:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,29300,9006,0,2019-10-05 23:16:52.000000000,
1570319145,2019-10-05 23:45:45.724,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,30300,9006,0,2019-10-05 23:16:52.000000000,
1570319205,2019-10-05 23:46:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,31600,9006,0,2019-10-05 23:16:52.000000000,
1570319265,2019-10-05 23:47:45.724,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,33200,9006,0,2019-10-05 23:16:52.000000000,
1570319325,2019-10-05 23:48:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,34300,9006,0,2019-10-05 23:16:52.000000000,
1570319385,2019-10-05 23:49:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,35300,9006,0,2019-10-05 23:16:52.000000000,
1570319445,2019-10-05 23:50:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,36500,9006,0,2019-10-05 23:16:52.000000000,
1570319505,2019-10-05 23:51:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,37700,9006,0,2019-10-05 23:16:52.000000000,
1570319565,2019-10-05 23:52:45.723,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,38900,9006,0,2019-10-05 23:16:52.000000000,
1570319625,2019-10-05 23:53:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,40200,9006,0,2019-10-05 23:16:52.000000000,
1570319685,2019-10-05 23:54:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,41500,9006,0,2019-10-05 23:16:52.000000000,
1570319745,2019-10-05 23:55:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,43000,9006,0,2019-10-05 23:16:52.000000000,
1570319805,2019-10-05 23:56:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,44600,9006,0,2019-10-05 23:16:52.000000000,
1570319865,2019-10-05 23:57:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,46000,9006,0,2019-10-05 23:16:52.000000000,
1570319925,2019-10-05 23:58:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,47600,9006,0,2019-10-05 23:16:52.000000000,
1570319985,2019-10-05 23:59:45.722,57.990596N 10.574412E 207m,Off,6,2.068106E0,1.1952813E0,Time OK,Free running,49200,9006,0,2019-10-05 23:16:52.000000000,
