Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570236105,2019-10-05 00:41:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,9200,8969,0,2019-10-05 00:32:02.000000000,
1570236165,2019-10-05 00:42:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,10000,8969,0,2019-10-05 00:32:02.000000000,
1570236225,2019-10-05 00:43:45.724,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,10900,8969,0,2019-10-05 00:32:02.000000000,
1570236285,2019-10-05 00:44:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,11900,8969,0,2019-10-05 00:32:02.000000000,
1570236345,2019-10-05 00:45:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,12800,8969,0,2019-10-05 00:32:02.000000000,
1570236405,2019-10-05 00:46:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,13700,8969,0,2019-10-05 00:32:02.000000000,
1570236465,2019-10-05 00:47:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,14600,8969,0,2019-10-05 00:32:02.000000000,
1570236525,2019-10-05 00:48:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,15700,8969,0,2019-10-05 00:32:02.000000000,
1570236585,2019-10-05 00:49:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,16600,8969,0,2019-10-05 00:32:02.000000000,
1570236645,2019-10-05 00:50:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,17400,8969,0,2019-10-05 00:32:02.000000000,
1570236705,2019-10-05 00:51:45.724,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,18300,8969,0,2019-10-05 00:32:02.000000000,
1570236765,2019-10-05 00:52:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,19400,8969,0,2019-10-05 00:32:02.000000000,
1570236825,2019-10-05 00:53:45.724,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,20200,8969,0,2019-10-05 00:32:02.000000000,
1570236885,2019-10-05 00:54:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,21100,8969,0,2019-10-05 00:32:02.000000000,
1570236945,2019-10-05 00:55:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,22200,8969,0,2019-10-05 00:32:02.000000000,
1570237005,2019-10-05 00:56:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,23100,8969,0,2019-10-05 00:32:02.000000000,
1570237065,2019-10-05 00:57:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,24100,8969,0,2019-10-05 00:32:02.000000000,
1570237125,2019-10-05 00:58:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,25400,8969,0,2019-10-05 00:32:02.000000000,
1570237185,2019-10-05 00:59:45.722,57.990592N 10.574521E 203m,Off,6,3.8594573E0,2.618913E0,Time OK,Free running,26600,8969,0,2019-10-05 00:32:02.000000000,
