Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570239405,2019-10-05 01:36:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,10700,8961,0,2019-10-05 01:25:23.000000000,
1570239465,2019-10-05 01:37:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,11700,8961,0,2019-10-05 01:25:23.000000000,
1570239525,2019-10-05 01:38:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,13100,8961,0,2019-10-05 01:25:23.000000000,
1570239585,2019-10-05 01:39:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,14200,8961,0,2019-10-05 01:25:23.000000000,
1570239645,2019-10-05 01:40:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,15000,8961,0,2019-10-05 01:25:23.000000000,
1570239705,2019-10-05 01:41:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,16000,8961,0,2019-10-05 01:25:23.000000000,
1570239765,2019-10-05 01:42:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,16800,8961,0,2019-10-05 01:25:23.000000000,
1570239825,2019-10-05 01:43:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,17800,8961,0,2019-10-05 01:25:23.000000000,
1570239885,2019-10-05 01:44:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,18900,8961,0,2019-10-05 01:25:23.000000000,
1570239945,2019-10-05 01:45:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,20000,8961,0,2019-10-05 01:25:23.000000000,
1570240005,2019-10-05 01:46:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,21200,8961,0,2019-10-05 01:25:23.000000000,
1570240065,2019-10-05 01:47:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,22400,8961,0,2019-10-05 01:25:23.000000000,
1570240125,2019-10-05 01:48:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,23500,8961,0,2019-10-05 01:25:23.000000000,
1570240185,2019-10-05 01:49:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,24800,8961,0,2019-10-05 01:25:23.000000000,
1570240245,2019-10-05 01:50:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,26100,8961,0,2019-10-05 01:25:23.000000000,
1570240305,2019-10-05 01:51:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,27000,8961,0,2019-10-05 01:25:23.000000000,
1570240365,2019-10-05 01:52:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,28200,8961,0,2019-10-05 01:25:23.000000000,
1570240425,2019-10-05 01:53:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,29700,8961,0,2019-10-05 01:25:23.000000000,
1570240485,2019-10-05 01:54:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,30700,8961,0,2019-10-05 01:25:23.000000000,
1570240545,2019-10-05 01:55:45.723,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,31700,8961,0,2019-10-05 01:25:23.000000000,
1570240605,2019-10-05 01:56:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,33000,8961,0,2019-10-05 01:25:23.000000000,
1570240665,2019-10-05 01:57:45.759,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,34000,8961,0,2019-10-05 01:25:23.000000000,
1570240725,2019-10-05 01:58:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,35100,8961,0,2019-10-05 01:25:23.000000000,
1570240785,2019-10-05 01:59:45.722,57.990616N 10.574501E 193m,Off,5,3.2019863E0,2.1216304E0,Time OK,Free running,36500,8961,0,2019-10-05 01:25:23.000000000,
