Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570266945,2019-10-05 09:15:45.732,-3.0446053E-3,-1.0110855E-2,-2.9935837E-3,-3.8454533E-3,3.6276054E-1,3.6089325E-1,3.7366772E-1,
1570267005,2019-10-05 09:16:45.722,-3.7837029E-4,-8.409739E-3,-2.34437E-3,-2.6979446E-3,3.7666702E-1,3.6903954E-1,3.776064E-1,
1570267065,2019-10-05 09:17:45.724,1.3048649E-3,-6.481886E-3,1.335144E-4,3.6406517E-4,3.7984657E-1,3.692236E-1,3.7559795E-1,
1570267125,2019-10-05 09:18:45.722,-6.5016747E-4,-7.980585E-3,-3.3211708E-4,-9.357929E-4,3.70409E-1,3.6581326E-1,3.7106895E-1,
1570267185,2019-10-05 09:19:45.722,-2.6910305E-3,-9.957075E-3,-1.7557144E-3,-4.468441E-3,3.675604E-1,3.5798454E-1,3.6727047E-1,
1570267245,2019-10-05 09:20:45.724,1.8005371E-3,-6.391287E-3,-3.1161308E-4,1.0037422E-3,3.7539768E-1,3.689394E-1,3.756647E-1,
1570267305,2019-10-05 09:21:45.722,2.1760464E-3,-5.842924E-3,-4.6110153E-4,7.56979E-4,3.7615585E-1,3.7429142E-1,3.842373E-1,
1570267365,2019-10-05 09:22:45.722,-1.4081001E-3,-7.4071884E-3,-1.5466213E-3,-1.3153553E-3,3.732586E-1,3.685131E-1,3.7675762E-1,
1570267425,2019-10-05 09:23:45.724,1.4305115E-5,-7.655859E-3,-1.0609627E-3,-9.1671944E-4,3.6814117E-1,3.6817932E-1,3.767643E-1,
1570267485,2019-10-05 09:24:45.722,-6.8068504E-4,-8.688688E-3,-1.6229153E-3,-1.398325E-3,3.732767E-1,3.6214352E-1,3.693447E-1,
1570267545,2019-10-05 09:25:45.722,-1.9669533E-4,-8.014202E-3,-9.794235E-4,1.680851E-4,3.7462807E-1,3.6685467E-1,3.7147427E-1,
1570267605,2019-10-05 09:26:45.751,2.5417805E-3,-5.5093765E-3,1.0261536E-3,2.193451E-5,3.7541103E-1,3.7007713E-1,3.814087E-1,
1570267665,2019-10-05 09:27:45.722,-1.696825E-3,-9.199858E-3,-4.458189E-3,-3.4384727E-3,3.6336994E-1,3.6216354E-1,3.6553E-1,
1570267725,2019-10-05 09:28:45.722,2.0673275E-3,-4.9991608E-3,1.4605522E-3,2.7561188E-4,3.8255405E-1,3.7153435E-1,3.8108063E-1,
1570267785,2019-10-05 09:29:45.724,-2.7179718E-4,-7.906914E-3,-6.735325E-4,-1.562357E-3,3.7372017E-1,3.623886E-1,3.7091732E-1,
1570267845,2019-10-05 09:30:45.722,-2.7866364E-3,-9.805441E-3,-3.5822392E-3,-3.3798218E-3,3.6738586E-1,3.55731E-1,3.632517E-1,
1570267905,2019-10-05 09:31:45.722,-1.5306473E-4,-8.730888E-3,-2.1560192E-3,-3.046751E-3,3.7429142E-1,3.6609745E-1,3.693943E-1,
1570267965,2019-10-05 09:32:45.722,-7.226467E-4,-8.81505E-3,-1.5392303E-3,-2.3155212E-3,3.7373257E-1,3.6193466E-1,3.7123966E-1,
1570268025,2019-10-05 09:33:45.722,-8.687973E-4,-8.057833E-3,-1.5985966E-3,-2.0487309E-3,3.6881065E-1,3.6434174E-1,3.748312E-1,
1570268085,2019-10-05 09:34:45.734,1.9741058E-3,-6.503582E-3,9.3507767E-4,4.8589706E-4,3.796978E-1,3.7089062E-1,3.7811375E-1,
1570268145,2019-10-05 09:35:45.722,3.5173893E-3,-6.463766E-3,3.3402443E-4,4.067421E-4,3.821087E-1,3.7005043E-1,3.804245E-1,
1570268205,2019-10-05 09:36:45.722,4.7278404E-4,-8.071899E-3,-5.5217743E-4,-1.6913414E-3,3.6987495E-1,3.6492348E-1,3.709507E-1,
1570268265,2019-10-05 09:37:45.736,-3.4976006E-4,-7.5006485E-3,-9.100437E-4,-1.4867783E-3,3.7455654E-1,3.6709785E-1,3.7570763E-1,
1570268325,2019-10-05 09:38:45.722,1.4414787E-3,-6.352663E-3,4.0268898E-4,4.992485E-4,3.7646866E-1,3.7703133E-1,3.854952E-1,
1570268385,2019-10-05 09:39:45.722,-2.2833347E-3,-1.0648966E-2,-3.6814213E-3,-4.0512085E-3,3.6519337E-1,3.621168E-1,3.6998177E-1,
1570268445,2019-10-05 09:40:45.722,2.2530556E-4,-7.5018406E-3,-6.504059E-4,-1.5766621E-3,3.7035847E-1,3.6956215E-1,3.7672806E-1,
1570268505,2019-10-05 09:41:45.722,2.772808E-4,-7.3332787E-3,-1.172781E-3,-1.1134148E-3,3.7099838E-1,3.6723328E-1,3.7745476E-1,
1570268565,2019-10-05 09:42:45.722,1.896143E-3,-5.8510303E-3,1.2891293E-3,9.922981E-4,3.803444E-1,3.737173E-1,3.8377285E-1,
1570268625,2019-10-05 09:43:45.724,-3.5119057E-4,-9.2794895E-3,-3.3125877E-3,-2.364397E-3,3.7327957E-1,3.681383E-1,3.7431526E-1,
1570268685,2019-10-05 09:44:45.722,3.1089783E-4,-8.476496E-3,-1.0652542E-3,-1.3098717E-3,3.7521744E-1,3.6729527E-1,3.7592602E-1,
1570268745,2019-10-05 09:45:45.722,2.2275448E-3,-5.5365562E-3,1.9648075E-3,-5.161762E-4,3.7893963E-1,3.6995983E-1,3.7704945E-1,
1570268805,2019-10-05 09:46:45.722,-2.326727E-3,-1.0044336E-2,-3.989935E-3,-4.164219E-3,3.6454678E-1,3.5727215E-1,3.659649E-1,
1570268865,2019-10-05 09:47:45.724,1.282692E-3,-5.868435E-3,2.9301643E-4,7.557869E-5,3.7852955E-1,3.7479973E-1,3.8315392E-1,
1570268925,2019-10-05 09:48:45.722,-6.7067146E-4,-8.219004E-3,-9.639263E-4,-1.5501976E-3,3.6862278E-1,3.613901E-1,3.7045193E-1,
1570268985,2019-10-05 09:49:45.724,2.2842884E-3,-6.408453E-3,1.9624233E-3,-3.3402443E-4,3.7987518E-1,3.748932E-1,3.8279724E-1,
1570269045,2019-10-05 09:50:45.722,7.536411E-4,-8.720636E-3,-2.9165745E-3,-2.1386147E-3,3.7393188E-1,3.666811E-1,3.7712765E-1,
1570269105,2019-10-05 09:51:45.722,-8.821487E-6,-8.113384E-3,-2.3832321E-3,-8.1443787E-4,3.699808E-1,3.663597E-1,3.729124E-1,
1570269165,2019-10-05 09:52:45.722,-4.7445297E-5,-7.811308E-3,-1.3329983E-3,-2.4161339E-3,3.7091064E-1,3.639536E-1,3.6642456E-1,
1570269225,2019-10-05 09:53:45.722,-4.799366E-4,-8.990288E-3,-1.3237E-3,-2.5160313E-3,3.692541E-1,3.6363125E-1,3.7292957E-1,
1570269285,2019-10-05 09:54:45.722,-4.9090385E-4,-8.65984E-3,-1.7268658E-3,-2.4194717E-3,3.726015E-1,3.664503E-1,3.7547493E-1,
1570269345,2019-10-05 09:55:45.725,-2.6125908E-3,-9.833097E-3,-3.242731E-3,-3.945112E-3,3.6068726E-1,3.5445595E-1,3.667717E-1,
1570269405,2019-10-05 09:56:45.722,-2.5262833E-3,-1.1072636E-2,-3.3113956E-3,-3.9818287E-3,3.6276054E-1,3.5894966E-1,3.6605644E-1,
1570269465,2019-10-05 09:57:45.722,-1.127243E-3,-1.0010719E-2,-2.1817684E-3,-2.1591187E-3,3.6980247E-1,3.6565304E-1,3.7379932E-1,
1570269525,2019-10-05 09:58:45.754,1.4858246E-3,-5.545616E-3,6.585121E-4,5.6028366E-4,3.7983704E-1,3.764553E-1,3.840561E-1,
1570269585,2019-10-05 09:59:45.724,-2.3787022E-3,-9.6514225E-3,-3.6613941E-3,-2.8784275E-3,3.6328125E-1,3.5941887E-1,3.6384106E-1,
