Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570290165,2019-10-05 15:42:45.722,-2.5401115E-3,-1.051259E-2,-3.6599636E-3,-4.1217804E-3,3.6156845E-1,3.5314655E-1,3.6413765E-1,
1570290225,2019-10-05 15:43:45.722,-1.2254715E-4,-7.50494E-3,-1.2114048E-3,-1.8730164E-3,3.7124252E-1,3.6036777E-1,3.6903572E-1,
1570290285,2019-10-05 15:44:45.755,-1.8565655E-3,-1.0423899E-2,-3.5533905E-3,-3.914833E-3,3.6385822E-1,3.570366E-1,3.6269093E-1,
1570290345,2019-10-05 15:45:45.722,1.6245842E-3,-6.0174465E-3,2.863407E-4,1.1205673E-4,3.7249374E-1,3.6588192E-1,3.7432003E-1,
1570290405,2019-10-05 15:46:45.763,-6.401539E-4,-8.470297E-3,-1.4915466E-3,-2.2826195E-3,3.682127E-1,3.6117935E-1,3.6899853E-1,
1570290465,2019-10-05 15:47:45.724,2.295971E-3,-5.9154034E-3,4.3797493E-4,5.5217743E-4,3.7137985E-1,3.6556244E-1,3.7128162E-1,
1570290525,2019-10-05 15:48:45.722,-2.7341843E-3,-1.03878975E-2,-3.683567E-3,-4.402876E-3,3.591442E-1,3.535185E-1,3.6306667E-1,
1570290585,2019-10-05 15:49:45.722,-3.3211708E-4,-7.717848E-3,-1.9721985E-3,-1.5254021E-3,3.6688614E-1,3.586645E-1,3.675213E-1,
1570290645,2019-10-05 15:50:45.723,-2.1083355E-3,-1.0251045E-2,-3.8397312E-3,-4.379034E-3,3.6097336E-1,3.5334682E-1,3.6290264E-1,
1570290705,2019-10-05 15:51:45.722,-2.553463E-3,-9.956121E-3,-3.5779476E-3,-4.263401E-3,3.5990715E-1,3.5213566E-1,3.6197853E-1,
1570290765,2019-10-05 15:52:45.722,-7.9631805E-5,-7.650852E-3,-5.4860115E-4,-1.1382103E-3,3.6896706E-1,3.6230946E-1,3.714056E-1,
1570290825,2019-10-05 15:53:45.722,-7.879734E-4,-8.617401E-3,-1.9364357E-3,-1.8894672E-3,3.6728477E-1,3.6325645E-1,3.6902523E-1,
1570290885,2019-10-05 15:54:45.728,-1.2493134E-4,-7.6236725E-3,-1.0976791E-3,-1.0521412E-3,3.6482143E-1,3.5973358E-1,3.6940765E-1,
1570290945,2019-10-05 15:55:45.723,-4.8279762E-4,-8.537054E-3,-1.4338493E-3,-1.9106865E-3,3.6646652E-1,3.5802364E-1,3.6593723E-1,
1570291005,2019-10-05 15:56:45.723,-8.1539154E-4,-8.241653E-3,-1.5707016E-3,-1.8644333E-3,3.6843872E-1,3.6194038E-1,3.7038422E-1,
1570291065,2019-10-05 15:57:45.723,2.2888184E-5,-7.566452E-3,-7.2836876E-4,-1.7242432E-3,3.6670876E-1,3.6080074E-1,3.7041473E-1,
1570291125,2019-10-05 15:58:45.724,1.4824867E-3,-5.9461594E-3,4.4822693E-4,5.8174133E-5,3.7417698E-1,3.6706161E-1,3.7680817E-1,
1570291185,2019-10-05 15:59:45.726,1.7366409E-3,-5.6943893E-3,9.5820427E-4,2.2530556E-4,3.7034798E-1,3.6681843E-1,3.7494755E-1,
