Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570296105,2019-10-05 17:21:45.724,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,25600,9121,0,2019-10-05 16:57:12.000000000,
1570296165,2019-10-05 17:22:45.723,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,26800,9121,0,2019-10-05 16:57:12.000000000,
1570296225,2019-10-05 17:23:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,28000,9121,0,2019-10-05 16:57:12.000000000,
1570296285,2019-10-05 17:24:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,29400,9121,0,2019-10-05 16:57:12.000000000,
1570296345,2019-10-05 17:25:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,30700,9121,0,2019-10-05 16:57:12.000000000,
1570296405,2019-10-05 17:26:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,32100,9121,0,2019-10-05 16:57:12.000000000,
1570296465,2019-10-05 17:27:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,33700,9121,0,2019-10-05 16:57:12.000000000,
1570296525,2019-10-05 17:28:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,35200,9121,0,2019-10-05 16:57:12.000000000,
1570296585,2019-10-05 17:29:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,36800,9121,0,2019-10-05 16:57:12.000000000,
1570296645,2019-10-05 17:30:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,38600,9121,0,2019-10-05 16:57:12.000000000,
1570296705,2019-10-05 17:31:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,40100,9121,0,2019-10-05 16:57:12.000000000,
1570296765,2019-10-05 17:32:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,41500,9121,0,2019-10-05 16:57:12.000000000,
1570296825,2019-10-05 17:33:45.731,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,43000,9121,0,2019-10-05 16:57:12.000000000,
1570296885,2019-10-05 17:34:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,44800,9121,0,2019-10-05 16:57:12.000000000,
1570296945,2019-10-05 17:35:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,47000,9121,0,2019-10-05 16:57:12.000000000,
1570297005,2019-10-05 17:36:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,49100,9121,0,2019-10-05 16:57:12.000000000,
1570297065,2019-10-05 17:37:45.722,57.990648N 10.574455E 202m,Off,6,2.8288462E0,1.622885E0,Time OK,Free running,50800,9121,0,2019-10-05 16:57:12.000000000,
1570297125,2019-10-05 17:38:45.725,57.990612N 10.574576E 185m,Doing fixes,5,3.4023376E0,2.0829535E0,Time OK,Coarse lock,100,8038,12187,2019-10-05 17:38:42.000000000,
1570297185,2019-10-05 17:39:45.722,57.990632N 10.574545E 185m,Doing fixes,5,3.3785021E0,2.0521946E0,Time OK,Fine lock,100,9099,0,2019-10-05 17:39:42.000000000,
1570297245,2019-10-05 17:40:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,200,9094,0,2019-10-05 17:40:32.000000000,
1570297305,2019-10-05 17:41:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,1100,9094,0,2019-10-05 17:40:32.000000000,
1570297365,2019-10-05 17:42:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,2200,9094,0,2019-10-05 17:40:32.000000000,
1570297425,2019-10-05 17:43:45.728,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,3200,9094,0,2019-10-05 17:40:32.000000000,
1570297485,2019-10-05 17:44:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,4100,9094,0,2019-10-05 17:40:32.000000000,
1570297545,2019-10-05 17:45:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,5000,9094,0,2019-10-05 17:40:32.000000000,
1570297605,2019-10-05 17:46:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,5900,9094,0,2019-10-05 17:40:32.000000000,
1570297665,2019-10-05 17:47:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,6800,9094,0,2019-10-05 17:40:32.000000000,
1570297725,2019-10-05 17:48:45.724,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,7800,9094,0,2019-10-05 17:40:32.000000000,
1570297785,2019-10-05 17:49:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,8900,9094,0,2019-10-05 17:40:32.000000000,
1570297845,2019-10-05 17:50:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,9900,9094,0,2019-10-05 17:40:32.000000000,
1570297905,2019-10-05 17:51:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,11000,9094,0,2019-10-05 17:40:32.000000000,
1570297965,2019-10-05 17:52:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,12200,9094,0,2019-10-05 17:40:32.000000000,
1570298025,2019-10-05 17:53:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,13600,9094,0,2019-10-05 17:40:32.000000000,
1570298085,2019-10-05 17:54:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,15000,9094,0,2019-10-05 17:40:32.000000000,
1570298145,2019-10-05 17:55:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,16100,9094,0,2019-10-05 17:40:32.000000000,
1570298205,2019-10-05 17:56:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,17200,9094,0,2019-10-05 17:40:32.000000000,
1570298265,2019-10-05 17:57:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,18700,9094,0,2019-10-05 17:40:32.000000000,
1570298325,2019-10-05 17:58:45.722,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,20300,9094,0,2019-10-05 17:40:32.000000000,
1570298385,2019-10-05 17:59:45.724,57.990628N 10.574538E 187m,Off,5,3.3596506E0,2.0280187E0,Time OK,Free running,21700,9094,0,2019-10-05 17:40:32.000000000,
