Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570253205,2019-10-05 05:26:45.722,-1.6379356E-4,-7.745743E-3,-1.636982E-3,-1.7950535E-3,3.6836624E-1,3.6197853E-1,3.7124825E-1,
1570253265,2019-10-05 05:27:45.722,6.318092E-5,-8.0554485E-3,-1.4081001E-3,-1.6138554E-3,3.69483E-1,3.6664486E-1,3.736868E-1,
1570253325,2019-10-05 05:28:45.722,1.4538765E-3,-6.4868927E-3,1.7046928E-4,-7.247925E-5,3.7957573E-1,3.7313557E-1,3.8214397E-1,
1570253385,2019-10-05 05:29:45.722,-2.3930073E-3,-1.0280848E-2,-3.2727718E-3,-4.370928E-3,3.6357117E-1,3.5803604E-1,3.6580563E-1,
1570253445,2019-10-05 05:30:45.722,-2.3124218E-3,-1.05443E-2,-3.4525394E-3,-4.271984E-3,3.6394596E-1,3.589201E-1,3.673725E-1,
1570253505,2019-10-05 05:31:45.722,-2.7050972E-3,-1.0243654E-2,-3.3812523E-3,-4.0552616E-3,3.682928E-1,3.6187935E-1,3.6960697E-1,
1570253565,2019-10-05 05:32:45.722,-3.437996E-4,-8.9530945E-3,-1.791954E-3,-2.5262833E-3,3.685465E-1,3.615713E-1,3.718958E-1,
1570253625,2019-10-05 05:33:45.722,-2.9184818E-3,-1.0391712E-2,-3.50523E-3,-4.277706E-3,3.6715603E-1,3.615551E-1,3.707533E-1,
1570253685,2019-10-05 05:34:45.722,-2.8514862E-4,-8.167505E-3,-1.0507107E-3,-1.2748241E-3,3.744583E-1,3.6857414E-1,3.754959E-1,
1570253745,2019-10-05 05:35:45.722,-5.9080124E-4,-7.980585E-3,-1.352787E-3,-1.5468597E-3,3.6968136E-1,3.6385822E-1,3.7310314E-1,
1570253805,2019-10-05 05:36:45.722,-6.1273575E-4,-8.315563E-3,-1.9001961E-3,-2.115488E-3,3.6950397E-1,3.6438847E-1,3.7163067E-1,
1570253865,2019-10-05 05:37:45.731,-7.517338E-4,-7.878542E-3,-1.4362335E-3,-2.1014214E-3,3.701353E-1,3.6410904E-1,3.7190723E-1,
1570253925,2019-10-05 05:38:45.722,1.4395714E-3,-5.690098E-3,9.0289116E-4,4.7683716E-7,3.74568E-1,3.6961555E-1,3.7568665E-1,
1570253985,2019-10-05 05:39:45.722,1.7054081E-3,-6.2737465E-3,6.299019E-4,1.4591217E-4,3.7357616E-1,3.6847782E-1,3.7568665E-1,
1570254045,2019-10-05 05:40:45.722,-2.5963783E-3,-9.548426E-3,-3.8108826E-3,-4.205227E-3,3.609619E-1,3.5577965E-1,3.6381912E-1,
1570254105,2019-10-05 05:41:45.722,-6.6018105E-4,-8.554935E-3,-1.2876987E-3,-1.8811226E-3,3.6579704E-1,3.605051E-1,3.7074184E-1,
1570254165,2019-10-05 05:42:45.722,1.8641949E-3,-5.8095455E-3,1.0225773E-3,6.327629E-4,3.7994003E-1,3.7536526E-1,3.8383484E-1,
1570254225,2019-10-05 05:43:45.722,2.770424E-4,-7.897139E-3,-1.404047E-3,-1.6467571E-3,3.677473E-1,3.6195374E-1,3.7021828E-1,
1570254285,2019-10-05 05:44:45.722,-6.518364E-4,-8.585691E-3,-1.4104843E-3,-2.038002E-3,3.6997318E-1,3.633318E-1,3.730421E-1,
1570254345,2019-10-05 05:45:45.722,-6.4468384E-4,-8.662462E-3,-1.354456E-3,-2.170086E-3,3.6674976E-1,3.6226273E-1,3.69092E-1,
1570254405,2019-10-05 05:46:45.722,-3.6096573E-4,-8.8431835E-3,-1.6293526E-3,-2.5026798E-3,3.671322E-1,3.6048508E-1,3.6836624E-1,
1570254465,2019-10-05 05:47:45.722,2.193451E-5,-7.635832E-3,-1.4657974E-3,-1.8281937E-3,3.7012577E-1,3.641491E-1,3.7249374E-1,
1570254525,2019-10-05 05:48:45.724,-3.0281544E-3,-1.0214567E-2,-3.9777756E-3,-4.1558743E-3,3.675108E-1,3.6273956E-1,3.694601E-1,
1570254585,2019-10-05 05:49:45.722,-1.6474724E-4,-7.856369E-3,-1.2097359E-3,-1.475811E-3,3.692236E-1,3.6351871E-1,3.7057877E-1,
1570254645,2019-10-05 05:50:45.754,-1.2049675E-3,-8.490801E-3,-1.9078255E-3,-2.7530193E-3,3.7303162E-1,3.671112E-1,3.7447166E-1,
1570254705,2019-10-05 05:51:45.722,-7.953644E-4,-9.009123E-3,-2.2599697E-3,-2.6042461E-3,3.6939144E-1,3.6446953E-1,3.7173367E-1,
1570254765,2019-10-05 05:52:45.723,-7.7176094E-4,-8.7509155E-3,-1.9655228E-3,-2.2511482E-3,3.728733E-1,3.668852E-1,3.7534142E-1,
1570254825,2019-10-05 05:53:45.722,-1.0011196E-3,-8.342266E-3,-1.6543865E-3,-2.1443367E-3,3.672228E-1,3.615656E-1,3.694582E-1,
1570254885,2019-10-05 05:54:45.722,-7.9631805E-4,-8.44717E-3,-1.0035038E-3,-2.2826195E-3,3.700037E-1,3.646345E-1,3.7115192E-1,
1570254945,2019-10-05 05:55:45.722,-1.1043549E-3,-8.3043575E-3,-1.7335415E-3,-2.0108223E-3,3.707142E-1,3.6331844E-1,3.719597E-1,
1570255005,2019-10-05 05:56:45.722,-2.7019978E-3,-1.00877285E-2,-3.8397312E-3,-3.913164E-3,3.6714745E-1,3.6200142E-1,3.6860085E-1,
1570255065,2019-10-05 05:57:45.722,1.449585E-4,-7.833242E-3,-1.0149479E-3,-1.481533E-3,3.6920166E-1,3.6429596E-1,3.7240028E-1,
1570255125,2019-10-05 05:58:45.722,4.5776367E-5,-7.497072E-3,-1.3520718E-3,-1.4948845E-3,3.743534E-1,3.68515E-1,3.7785912E-1,
1570255185,2019-10-05 05:59:45.722,-2.5525093E-3,-9.970427E-3,-3.8166046E-3,-3.93486E-3,3.6305332E-1,3.5802555E-1,3.6673164E-1,
