Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570270305,2019-10-05 10:11:45.722,-2.975464E-4,-7.845163E-3,-1.2083054E-3,-1.4624596E-3,3.7015533E-1,3.6548233E-1,3.7211037E-1,
1570270365,2019-10-05 10:12:45.722,-2.7987957E-3,-9.104729E-3,-4.6901703E-3,-3.4854412E-3,3.670416E-1,3.5999584E-1,3.6699772E-1,
1570270425,2019-10-05 10:13:45.722,1.1861324E-3,-5.848646E-3,6.5612793E-4,2.6535988E-4,3.8121223E-1,3.76606E-1,3.8398457E-1,
1570270485,2019-10-05 10:14:45.722,-6.327629E-4,-7.518053E-3,-1.4219284E-3,-1.8844604E-3,3.6765862E-1,3.6664486E-1,3.6935902E-1,
1570270545,2019-10-05 10:15:45.722,-6.260872E-4,-8.2736015E-3,-1.7814636E-3,-1.8868446E-3,3.7386036E-1,3.670311E-1,3.7397385E-1,
1570270605,2019-10-05 10:16:45.722,1.7824173E-3,-5.879402E-3,5.6505203E-4,-3.1495094E-4,3.794031E-1,3.7387753E-1,3.8310242E-1,
1570270665,2019-10-05 10:17:45.722,9.536743E-5,-8.241653E-3,-1.4872551E-3,-2.1939278E-3,3.7008667E-1,3.6170673E-1,3.7499523E-1,
1570270725,2019-10-05 10:18:45.722,-2.4235249E-3,-1.0195732E-2,-3.324747E-3,-3.6432743E-3,3.6740875E-1,3.6284065E-1,3.704939E-1,
1570270785,2019-10-05 10:19:45.722,-1.7530918E-3,-7.8015327E-3,-1.6343594E-3,-1.6889572E-3,3.7301922E-1,3.6618614E-1,3.767805E-1,
1570270845,2019-10-05 10:20:45.722,-6.1059E-4,-7.7278614E-3,-1.8670559E-3,-2.4635792E-3,3.6943626E-1,3.6386013E-1,3.7080097E-1,
1570270905,2019-10-05 10:21:45.722,-2.48003E-3,-9.871483E-3,-3.1301975E-3,-4.270792E-3,3.6665058E-1,3.614006E-1,3.6935902E-1,
1570270965,2019-10-05 10:22:45.722,1.8048286E-4,-7.4961185E-3,-1.404047E-3,-1.8160343E-3,3.7054825E-1,3.6556435E-1,3.7423515E-1,
1570271025,2019-10-05 10:23:45.722,-2.7513504E-4,-7.6436996E-3,-1.2965202E-3,-1.3859272E-3,3.7426758E-1,3.6683846E-1,3.7295628E-1,
1570271085,2019-10-05 10:24:45.723,-3.273487E-4,-7.6658726E-3,-1.0147095E-3,-1.6994476E-3,3.7088776E-1,3.6370277E-1,3.7178898E-1,
1570271145,2019-10-05 10:25:45.722,-8.3494186E-4,-8.349419E-3,-1.6434193E-3,-1.8076897E-3,3.7412453E-1,3.6877728E-1,3.7561226E-1,
1570271205,2019-10-05 10:26:45.722,-2.1297932E-3,-1.0451794E-2,-3.8132668E-3,-4.072666E-3,3.6104488E-1,3.5536957E-1,3.64398E-1,
1570271265,2019-10-05 10:27:45.723,-9.6488E-4,-9.090185E-3,-1.4791489E-3,-1.9078255E-3,3.727665E-1,3.6649132E-1,3.7381077E-1,
1570271325,2019-10-05 10:28:45.722,1.3685226E-4,-7.725954E-3,-1.0612011E-3,-1.8358231E-3,3.7324524E-1,3.6895847E-1,3.7665844E-1,
1570271385,2019-10-05 10:29:45.722,1.5823841E-3,-5.8767796E-3,5.8341026E-4,4.107952E-4,3.7640572E-1,3.7205505E-1,3.7767887E-1,
1570271445,2019-10-05 10:30:45.722,-2.543211E-3,-1.0454178E-2,-3.5119057E-3,-3.8275719E-3,3.6378098E-1,3.5709095E-1,3.6646652E-1,
1570271505,2019-10-05 10:31:45.722,-5.824566E-4,-8.671522E-3,-1.4765263E-3,-2.2830963E-3,3.7327385E-1,3.669424E-1,3.7479115E-1,
1570271565,2019-10-05 10:32:45.722,-8.9764595E-4,-7.30443E-3,-1.0142326E-3,-1.6491413E-3,3.7558365E-1,3.7170315E-1,3.7995434E-1,
1570271625,2019-10-05 10:33:45.722,7.557869E-5,-7.4517727E-3,-1.3577938E-3,-1.6679764E-3,3.739767E-1,3.6875057E-1,3.7605572E-1,
1570271685,2019-10-05 10:34:45.722,-2.2428036E-3,-9.915113E-3,-3.3724308E-3,-4.0466785E-3,3.6173725E-1,3.56102E-1,3.6667252E-1,
1570271745,2019-10-05 10:35:45.722,-7.4744225E-4,-7.5833797E-3,-1.7952919E-3,-2.774477E-3,3.6927605E-1,3.6376953E-1,3.728304E-1,
1570271805,2019-10-05 10:36:45.722,1.7609596E-3,-5.975008E-3,3.4546852E-4,7.0905685E-4,3.7535286E-1,3.6925697E-1,3.7748432E-1,
1570271865,2019-10-05 10:37:45.722,3.5214424E-4,-8.194447E-3,-6.1273575E-4,-1.5039444E-3,3.741083E-1,3.6636734E-1,3.7536716E-1,
1570271925,2019-10-05 10:38:45.722,2.306223E-3,-6.1137676E-3,1.5997887E-4,3.7837029E-4,3.7584686E-1,3.699236E-1,3.8114834E-1,
1570271985,2019-10-05 10:39:45.722,6.9975853E-4,-9.347916E-3,-2.098322E-3,-1.5087128E-3,3.737259E-1,3.6562347E-1,3.7652874E-1,
1570272045,2019-10-05 10:40:45.722,-2.7241707E-3,-1.0392189E-2,-3.4942627E-3,-4.2037964E-3,3.6783028E-1,3.6038876E-1,3.739977E-1,
1570272105,2019-10-05 10:41:45.722,-4.2319298E-4,-8.290052E-3,-1.8367767E-3,-1.752615E-3,3.749857E-1,3.691988E-1,3.778124E-1,
1570272165,2019-10-05 10:42:45.722,-2.664566E-3,-1.0320425E-2,-3.6911964E-3,-3.7298203E-3,3.639841E-1,3.5421467E-1,3.666811E-1,
1570272225,2019-10-05 10:43:45.722,1.9755363E-3,-5.8972836E-3,1.0390282E-3,-2.5606155E-4,3.758278E-1,3.7154388E-1,3.7728977E-1,
1570272285,2019-10-05 10:44:45.722,1.0168552E-3,-8.671284E-3,-1.2934208E-3,-2.1371841E-3,3.7317085E-1,3.6760426E-1,3.813238E-1,
1570272345,2019-10-05 10:45:45.722,-1.1610985E-4,-7.7688694E-3,-1.0230541E-3,-8.69751E-4,3.7404156E-1,3.6993694E-1,3.764143E-1,
1570272405,2019-10-05 10:46:45.722,-1.0418892E-4,-8.502245E-3,-1.4493465E-3,-1.4295578E-3,3.7435627E-1,3.6805058E-1,3.757391E-1,
1570272465,2019-10-05 10:47:45.722,-8.895397E-4,-7.878065E-3,-1.8086433E-3,-2.6657581E-3,3.6861515E-1,3.6370373E-1,3.7127876E-1,
1570272525,2019-10-05 10:48:45.722,-2.4178028E-3,-9.854078E-3,-3.3221245E-3,-3.5071373E-3,3.6186123E-1,3.5649395E-1,3.6440754E-1,
1570272585,2019-10-05 10:49:45.755,-1.6880035E-4,-7.7700615E-3,-1.0812283E-3,-1.4255047E-3,3.7322426E-1,3.6894035E-1,3.7511063E-1,
1570272645,2019-10-05 10:50:45.723,-5.221367E-4,-8.623123E-3,-2.1398067E-3,-2.4712086E-3,3.7377453E-1,3.68268E-1,3.759508E-1,
1570272705,2019-10-05 10:51:45.722,-7.4625015E-5,-7.3132515E-3,-1.106739E-3,-1.8553734E-3,3.7409878E-1,3.6817932E-1,3.7629032E-1,
1570272765,2019-10-05 10:52:45.722,-2.5405884E-3,-1.0726929E-2,-4.206419E-3,-3.6876202E-3,3.6343288E-1,3.587036E-1,3.6427307E-1,
1570272825,2019-10-05 10:53:45.730,-1.0118484E-3,-9.0892315E-3,-1.7700195E-3,-2.2804737E-3,3.723669E-1,3.675108E-1,3.7396145E-1,
1570272885,2019-10-05 10:54:45.722,-1.8167496E-3,-8.307219E-3,-1.8415451E-3,-2.003193E-3,3.725958E-1,3.675909E-1,3.7554073E-1,
1570272945,2019-10-05 10:55:45.728,-2.876997E-3,-1.0474682E-2,-4.266739E-3,-4.443407E-3,3.6190224E-1,3.5489845E-1,3.62998E-1,
1570273005,2019-10-05 10:56:45.751,-2.4943352E-3,-1.0374308E-2,-3.4840107E-3,-4.684925E-3,3.6670876E-1,3.6272812E-1,3.708248E-1,
1570273065,2019-10-05 10:57:45.723,-2.3212433E-3,-1.0256052E-2,-3.8218498E-3,-4.2135715E-3,3.6384678E-1,3.5708523E-1,3.6728954E-1,
1570273125,2019-10-05 10:58:45.722,-9.160042E-4,-8.10194E-3,-1.2183189E-3,-2.0692348E-3,3.728838E-1,3.672266E-1,3.7710762E-1,
1570273185,2019-10-05 10:59:45.723,-1.9955635E-4,-8.6147785E-3,-9.870529E-4,-1.201868E-3,3.7006664E-1,3.6355782E-1,3.741827E-1,
