Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570303125,2019-10-05 19:18:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,17700,9062,0,2019-10-05 19:03:42.000000000,
1570303185,2019-10-05 19:19:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,19400,9062,0,2019-10-05 19:03:42.000000000,
1570303245,2019-10-05 19:20:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,20900,9062,0,2019-10-05 19:03:42.000000000,
1570303305,2019-10-05 19:21:45.728,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,22400,9062,0,2019-10-05 19:03:42.000000000,
1570303365,2019-10-05 19:22:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,23900,9062,0,2019-10-05 19:03:42.000000000,
1570303425,2019-10-05 19:23:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,25300,9062,0,2019-10-05 19:03:42.000000000,
1570303485,2019-10-05 19:24:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,27000,9062,0,2019-10-05 19:03:42.000000000,
1570303545,2019-10-05 19:25:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,28800,9062,0,2019-10-05 19:03:42.000000000,
1570303605,2019-10-05 19:26:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,30800,9062,0,2019-10-05 19:03:42.000000000,
1570303665,2019-10-05 19:27:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,32500,9062,0,2019-10-05 19:03:42.000000000,
1570303725,2019-10-05 19:28:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,33900,9062,0,2019-10-05 19:03:42.000000000,
1570303785,2019-10-05 19:29:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,35500,9062,0,2019-10-05 19:03:42.000000000,
1570303845,2019-10-05 19:30:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,37000,9062,0,2019-10-05 19:03:42.000000000,
1570303905,2019-10-05 19:31:45.734,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,38600,9062,0,2019-10-05 19:03:42.000000000,
1570303965,2019-10-05 19:32:45.723,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,40300,9062,0,2019-10-05 19:03:42.000000000,
1570304025,2019-10-05 19:33:45.732,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,42100,9062,0,2019-10-05 19:03:42.000000000,
1570304085,2019-10-05 19:34:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,43900,9062,0,2019-10-05 19:03:42.000000000,
1570304145,2019-10-05 19:35:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,45600,9062,0,2019-10-05 19:03:42.000000000,
1570304205,2019-10-05 19:36:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,47300,9062,0,2019-10-05 19:03:42.000000000,
1570304265,2019-10-05 19:37:45.757,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,48900,9062,0,2019-10-05 19:03:42.000000000,
1570304325,2019-10-05 19:38:45.722,57.990616N 10.574445E 242m,Off,6,2.734634E0,1.7161832E0,Time OK,Free running,50600,9062,0,2019-10-05 19:03:42.000000000,
1570304385,2019-10-05 19:39:45.722,57.990616N 10.574445E 242m,No GPS time,6,2.734634E0,1.7161832E0,Time OK,Free running,52300,9062,0,2019-10-05 19:03:42.000000000,
1570304445,2019-10-05 19:40:45.723,57.990660N 10.574534E 187m,Doing fixes,5,3.2866912E0,2.2200334E0,Time OK,Coarse lock,100,9168,-729,2019-10-05 19:40:42.000000000,
1570304505,2019-10-05 19:41:45.722,57.990688N 10.574521E 183m,Doing fixes,6,2.4469614E0,1.4968928E0,Time OK,Fine lock,100,9044,0,2019-10-05 19:41:42.000000000,
1570304565,2019-10-05 19:42:45.722,57.990700N 10.574533E 180m,Doing fixes,5,3.257526E0,2.184751E0,Time OK,Fine lock,100,9050,0,2019-10-05 19:42:42.000000000,
1570304625,2019-10-05 19:43:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,500,9045,0,2019-10-05 19:43:12.000000000,
1570304685,2019-10-05 19:44:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,1300,9045,0,2019-10-05 19:43:12.000000000,
1570304745,2019-10-05 19:45:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,2300,9045,0,2019-10-05 19:43:12.000000000,
1570304805,2019-10-05 19:46:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,3500,9045,0,2019-10-05 19:43:12.000000000,
1570304865,2019-10-05 19:47:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,4600,9045,0,2019-10-05 19:43:12.000000000,
1570304925,2019-10-05 19:48:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,5800,9045,0,2019-10-05 19:43:12.000000000,
1570304985,2019-10-05 19:49:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,7200,9045,0,2019-10-05 19:43:12.000000000,
1570305045,2019-10-05 19:50:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,8300,9045,0,2019-10-05 19:43:12.000000000,
1570305105,2019-10-05 19:51:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,9300,9045,0,2019-10-05 19:43:12.000000000,
1570305165,2019-10-05 19:52:45.723,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,10500,9045,0,2019-10-05 19:43:12.000000000,
1570305225,2019-10-05 19:53:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,12000,9045,0,2019-10-05 19:43:12.000000000,
1570305285,2019-10-05 19:54:45.727,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,13700,9045,0,2019-10-05 19:43:12.000000000,
1570305345,2019-10-05 19:55:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,15300,9045,0,2019-10-05 19:43:12.000000000,
1570305405,2019-10-05 19:56:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,16600,9045,0,2019-10-05 19:43:12.000000000,
1570305465,2019-10-05 19:57:45.724,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,17700,9045,0,2019-10-05 19:43:12.000000000,
1570305525,2019-10-05 19:58:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,19200,9045,0,2019-10-05 19:43:12.000000000,
1570305585,2019-10-05 19:59:45.722,57.990696N 10.574529E 180m,Off,5,3.2515943E0,2.1771715E0,Time OK,Free running,20600,9045,0,2019-10-05 19:43:12.000000000,
