Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570349445,2019-10-06 08:10:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,38900,8976,0,2019-10-06 07:41:02.000000000,
1570349505,2019-10-06 08:11:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,40000,8976,0,2019-10-06 07:41:02.000000000,
1570349565,2019-10-06 08:12:45.724,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,40800,8976,0,2019-10-06 07:41:02.000000000,
1570349625,2019-10-06 08:13:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,42000,8976,0,2019-10-06 07:41:02.000000000,
1570349685,2019-10-06 08:14:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,43300,8976,0,2019-10-06 07:41:02.000000000,
1570349745,2019-10-06 08:15:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,44500,8976,0,2019-10-06 07:41:02.000000000,
1570349805,2019-10-06 08:16:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,45800,8976,0,2019-10-06 07:41:02.000000000,
1570349865,2019-10-06 08:17:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,47000,8976,0,2019-10-06 07:41:02.000000000,
1570349925,2019-10-06 08:18:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,48200,8976,0,2019-10-06 07:41:02.000000000,
1570349985,2019-10-06 08:19:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,49400,8976,0,2019-10-06 07:41:02.000000000,
1570350045,2019-10-06 08:20:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,50500,8976,0,2019-10-06 07:41:02.000000000,
1570350105,2019-10-06 08:21:45.722,57.990664N 10.574599E 186m,Doing fixes,7,3.0010755E0,1.7378273E0,Time OK,Coarse lock,100,9169,-1458,2019-10-06 08:21:42.000000000,
1570350165,2019-10-06 08:22:45.723,57.990704N 10.574521E 180m,Doing fixes,6,2.8919184E0,1.8687453E0,Time OK,Fine lock,100,8982,0,2019-10-06 08:22:42.000000000,
1570350225,2019-10-06 08:23:45.751,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,300,8988,0,2019-10-06 08:23:22.000000000,
1570350285,2019-10-06 08:24:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,1200,8988,0,2019-10-06 08:23:22.000000000,
1570350345,2019-10-06 08:25:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,2000,8988,0,2019-10-06 08:23:22.000000000,
1570350405,2019-10-06 08:26:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,2800,8988,0,2019-10-06 08:23:22.000000000,
1570350465,2019-10-06 08:27:45.723,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,3700,8988,0,2019-10-06 08:23:22.000000000,
1570350525,2019-10-06 08:28:45.734,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,4600,8988,0,2019-10-06 08:23:22.000000000,
1570350585,2019-10-06 08:29:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,5600,8988,0,2019-10-06 08:23:22.000000000,
1570350645,2019-10-06 08:30:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,6800,8988,0,2019-10-06 08:23:22.000000000,
1570350705,2019-10-06 08:31:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,7800,8988,0,2019-10-06 08:23:22.000000000,
1570350765,2019-10-06 08:32:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,8800,8988,0,2019-10-06 08:23:22.000000000,
1570350825,2019-10-06 08:33:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,10000,8988,0,2019-10-06 08:23:22.000000000,
1570350885,2019-10-06 08:34:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,11400,8988,0,2019-10-06 08:23:22.000000000,
1570350945,2019-10-06 08:35:45.727,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,12900,8988,0,2019-10-06 08:23:22.000000000,
1570351005,2019-10-06 08:36:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,14400,8988,0,2019-10-06 08:23:22.000000000,
1570351065,2019-10-06 08:37:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,15600,8988,0,2019-10-06 08:23:22.000000000,
1570351125,2019-10-06 08:38:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,16700,8988,0,2019-10-06 08:23:22.000000000,
1570351185,2019-10-06 08:39:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,17900,8988,0,2019-10-06 08:23:22.000000000,
1570351245,2019-10-06 08:40:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,19300,8988,0,2019-10-06 08:23:22.000000000,
1570351305,2019-10-06 08:41:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,20500,8988,0,2019-10-06 08:23:22.000000000,
1570351365,2019-10-06 08:42:45.723,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,21600,8988,0,2019-10-06 08:23:22.000000000,
1570351425,2019-10-06 08:43:45.724,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,22900,8988,0,2019-10-06 08:23:22.000000000,
1570351485,2019-10-06 08:44:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,24200,8988,0,2019-10-06 08:23:22.000000000,
1570351545,2019-10-06 08:45:45.724,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,25700,8988,0,2019-10-06 08:23:22.000000000,
1570351605,2019-10-06 08:46:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,27000,8988,0,2019-10-06 08:23:22.000000000,
1570351665,2019-10-06 08:47:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,28400,8988,0,2019-10-06 08:23:22.000000000,
1570351725,2019-10-06 08:48:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,30200,8988,0,2019-10-06 08:23:22.000000000,
1570351785,2019-10-06 08:49:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,31700,8988,0,2019-10-06 08:23:22.000000000,
1570351845,2019-10-06 08:50:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,33300,8988,0,2019-10-06 08:23:22.000000000,
1570351905,2019-10-06 08:51:45.737,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,35000,8988,0,2019-10-06 08:23:22.000000000,
1570351965,2019-10-06 08:52:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,36600,8988,0,2019-10-06 08:23:22.000000000,
1570352025,2019-10-06 08:53:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,38400,8988,0,2019-10-06 08:23:22.000000000,
1570352085,2019-10-06 08:54:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,40200,8988,0,2019-10-06 08:23:22.000000000,
1570352145,2019-10-06 08:55:45.734,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,42100,8988,0,2019-10-06 08:23:22.000000000,
1570352205,2019-10-06 08:56:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,44100,8988,0,2019-10-06 08:23:22.000000000,
1570352265,2019-10-06 08:57:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,46200,8988,0,2019-10-06 08:23:22.000000000,
1570352325,2019-10-06 08:58:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,48200,8988,0,2019-10-06 08:23:22.000000000,
1570352385,2019-10-06 08:59:45.722,57.990712N 10.574529E 189m,Off,6,3.6852205E0,2.3706942E0,Time OK,Free running,50100,8988,0,2019-10-06 08:23:22.000000000,
