Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570361805,2019-10-06 11:36:45.722,-1.7023087E-4,-7.7450275E-3,-1.5203953E-3,-1.4309883E-3,3.6740494E-1,3.6200333E-1,3.7077236E-1,
1570361865,2019-10-06 11:37:45.722,-2.2974014E-3,-1.0176659E-2,-3.5102367E-3,-4.1823387E-3,3.6134243E-1,3.5570908E-1,3.648653E-1,
1570361925,2019-10-06 11:38:45.722,-6.532669E-5,-7.7319145E-3,-9.1671944E-4,-1.7814636E-3,3.6298466E-1,3.5953712E-1,3.6633968E-1,
1570361985,2019-10-06 11:39:45.723,1.6758442E-3,-5.8960915E-3,5.288124E-4,5.51939E-4,3.738737E-1,3.6760712E-1,3.756218E-1,
1570362045,2019-10-06 11:40:45.722,-2.443552E-3,-1.0324717E-2,-3.9277077E-3,-3.7748814E-3,3.5966492E-1,3.5356808E-1,3.6279964E-1,
1570362105,2019-10-06 11:41:45.723,-2.4507046E-3,-1.0064602E-2,-3.499508E-3,-4.0922165E-3,3.606701E-1,3.5405064E-1,3.6354542E-1,
1570362165,2019-10-06 11:42:45.722,-2.138853E-3,-9.816885E-3,-3.0808449E-3,-3.85952E-3,3.5979748E-1,3.5418606E-1,3.6352634E-1,
1570362225,2019-10-06 11:43:45.722,1.5113354E-3,-5.8717728E-3,4.0769577E-4,7.452965E-4,3.703041E-1,3.6337566E-1,3.7286282E-1,
1570362285,2019-10-06 11:44:45.724,-2.3155212E-3,-1.00159645E-2,-3.5159588E-3,-3.2572746E-3,3.5774136E-1,3.5235882E-1,3.6134243E-1,
1570362345,2019-10-06 11:45:45.723,-1.4638901E-4,-7.976294E-3,-1.0783672E-3,-1.5079975E-3,3.6329746E-1,3.583126E-1,3.6708927E-1,
1570362405,2019-10-06 11:46:45.722,-8.995533E-4,-8.210182E-3,-2.2132397E-3,-2.2947788E-3,3.631792E-1,3.5722446E-1,3.6528492E-1,
1570362465,2019-10-06 11:47:45.722,-4.348755E-4,-8.064508E-3,-1.773119E-3,-1.979351E-3,3.6539173E-1,3.5971737E-1,3.6816025E-1,
1570362525,2019-10-06 11:48:45.722,-4.711151E-4,-8.152962E-3,-1.7402172E-3,-1.9438267E-3,3.6560154E-1,3.60569E-1,3.6768627E-1,
1570362585,2019-10-06 11:49:45.722,1.4858246E-3,-5.6972504E-3,6.535053E-4,1.9216537E-4,3.7104702E-1,3.673563E-1,3.737421E-1,
1570362645,2019-10-06 11:50:45.722,-2.9325485E-5,-7.7352524E-3,-1.3329983E-3,-1.5642643E-3,3.6349964E-1,3.578806E-1,3.671608E-1,
1570362705,2019-10-06 11:51:45.722,3.0994415E-5,-7.725239E-3,-1.2214184E-3,-1.958847E-3,3.6575317E-1,3.601551E-1,3.6806202E-1,
1570362765,2019-10-06 11:52:45.722,1.8565655E-3,-6.2036514E-3,7.469654E-4,3.466606E-4,3.7327862E-1,3.685341E-1,3.762598E-1,
1570362825,2019-10-06 11:53:45.722,1.8625259E-3,-6.109476E-3,8.535385E-4,8.535385E-5,3.666973E-1,3.6094284E-1,3.6973953E-1,
1570362885,2019-10-06 11:54:45.723,1.4853477E-4,-7.989407E-3,-1.2924671E-3,-1.4081001E-3,3.6590385E-1,3.6130428E-1,3.7003422E-1,
1570362945,2019-10-06 11:55:45.722,1.8384457E-3,-6.144047E-3,3.8933754E-4,4.6515465E-4,3.738184E-1,3.6785984E-1,3.751192E-1,
1570363005,2019-10-06 11:56:45.722,-2.9010773E-3,-1.0330439E-2,-3.4425259E-3,-3.85952E-3,3.6170864E-1,3.551998E-1,3.641243E-1,
1570363065,2019-10-06 11:57:45.722,-5.493164E-4,-8.443832E-3,-1.9626617E-3,-2.3767948E-3,3.6704445E-1,3.622656E-1,3.6959362E-1,
1570363125,2019-10-06 11:58:45.723,-5.38826E-5,-7.7400208E-3,-1.2559891E-3,-1.3906956E-3,3.63307E-1,3.5895157E-1,3.66251E-1,
1570363185,2019-10-06 11:59:45.722,-2.8059483E-3,-1.0199785E-2,-4.1263103E-3,-3.978491E-3,3.5714912E-1,3.5131454E-1,3.6020756E-1,
