Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570379265,2019-10-06 16:27:45.722,57.990600N 10.574561E 198m,No GPS time,3,2.7614841E0,1.0506023E0,Time OK,Free running,56700,9449,0,2019-10-06 16:27:42.000000000,
1570379325,2019-10-06 16:28:45.725,57.990504N 10.574332E 218m,Doing fixes,6,3.2089593E0,2.138402E0,Time OK,Coarse lock,100,9369,-104,2019-10-06 16:28:42.000000000,
1570379385,2019-10-06 16:29:45.722,57.990552N 10.574420E 204m,Doing fixes,6,3.157081E0,2.098422E0,Time OK,Fine lock,100,9373,104,2019-10-06 16:29:42.000000000,
1570379445,2019-10-06 16:30:45.722,57.990548N 10.574392E 208m,Doing fixes,6,4.2751083E0,3.1033506E0,Time OK,Fine lock,100,9381,0,2019-10-06 16:30:42.000000000,
1570379505,2019-10-06 16:31:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,600,9381,0,2019-10-06 16:31:02.000000000,
1570379565,2019-10-06 16:32:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,1400,9381,0,2019-10-06 16:31:02.000000000,
1570379625,2019-10-06 16:33:45.761,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,2300,9381,0,2019-10-06 16:31:02.000000000,
1570379685,2019-10-06 16:34:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,3200,9381,0,2019-10-06 16:31:02.000000000,
1570379745,2019-10-06 16:35:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,4000,9381,0,2019-10-06 16:31:02.000000000,
1570379805,2019-10-06 16:36:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,5100,9381,0,2019-10-06 16:31:02.000000000,
1570379865,2019-10-06 16:37:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,6200,9381,0,2019-10-06 16:31:02.000000000,
1570379925,2019-10-06 16:38:45.724,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,7400,9381,0,2019-10-06 16:31:02.000000000,
1570379985,2019-10-06 16:39:45.724,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,8800,9381,0,2019-10-06 16:31:02.000000000,
1570380045,2019-10-06 16:40:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,10000,9381,0,2019-10-06 16:31:02.000000000,
1570380105,2019-10-06 16:41:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,11400,9381,0,2019-10-06 16:31:02.000000000,
1570380165,2019-10-06 16:42:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,13100,9381,0,2019-10-06 16:31:02.000000000,
1570380225,2019-10-06 16:43:45.724,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,14700,9381,0,2019-10-06 16:31:02.000000000,
1570380285,2019-10-06 16:44:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,16300,9381,0,2019-10-06 16:31:02.000000000,
1570380345,2019-10-06 16:45:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,18400,9381,0,2019-10-06 16:31:02.000000000,
1570380405,2019-10-06 16:46:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,20500,9381,0,2019-10-06 16:31:02.000000000,
1570380465,2019-10-06 16:47:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,22800,9381,0,2019-10-06 16:31:02.000000000,
1570380525,2019-10-06 16:48:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,25700,9381,0,2019-10-06 16:31:02.000000000,
1570380585,2019-10-06 16:49:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,28400,9381,0,2019-10-06 16:31:02.000000000,
1570380645,2019-10-06 16:50:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,31100,9381,0,2019-10-06 16:31:02.000000000,
1570380705,2019-10-06 16:51:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,34000,9381,0,2019-10-06 16:31:02.000000000,
1570380765,2019-10-06 16:52:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,36700,9381,0,2019-10-06 16:31:02.000000000,
1570380825,2019-10-06 16:53:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,39500,9381,0,2019-10-06 16:31:02.000000000,
1570380885,2019-10-06 16:54:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,42700,9381,0,2019-10-06 16:31:02.000000000,
1570380945,2019-10-06 16:55:45.726,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,46000,9381,0,2019-10-06 16:31:02.000000000,
1570381005,2019-10-06 16:56:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,49400,9381,0,2019-10-06 16:31:02.000000000,
1570381065,2019-10-06 16:57:45.722,57.990564N 10.574433E 203m,Off,6,3.0945046E0,2.049755E0,Time OK,Free running,52900,9381,0,2019-10-06 16:31:02.000000000,
1570381125,2019-10-06 16:58:45.722,57.990608N 10.574360E 217m,Doing fixes,6,2.7547064E0,10.5425518E0,Time OK,Coarse lock,100,7573,18229,2019-10-06 16:58:42.000000000,
1570381185,2019-10-06 16:59:45.723,57.990608N 10.574430E 209m,Doing fixes,6,3.4895077E0,2.4021082E0,Time OK,Coarse lock,100,9325,-104,2019-10-06 16:59:42.000000000,
