Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570347225,2019-10-06 07:33:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,46000,8967,0,2019-10-06 06:51:42.000000000,
1570347285,2019-10-06 07:34:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,46900,8967,0,2019-10-06 06:51:42.000000000,
1570347345,2019-10-06 07:35:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,47800,8967,0,2019-10-06 06:51:42.000000000,
1570347405,2019-10-06 07:36:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,48800,8967,0,2019-10-06 06:51:42.000000000,
1570347465,2019-10-06 07:37:45.756,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,50100,8967,0,2019-10-06 06:51:42.000000000,
1570347525,2019-10-06 07:38:45.724,57.990676N 10.574524E 185m,No GPS time,6,3.404181E0,2.36535E0,Time OK,Free running,51300,8967,0,2019-10-06 06:51:42.000000000,
1570347585,2019-10-06 07:39:45.723,57.990480N 10.574437E 228m,Doing fixes,6,2.9716907E0,1.9801483E0,Time OK,Coarse lock,100,8997,0,2019-10-06 07:39:42.000000000,
1570347645,2019-10-06 07:40:45.722,57.990572N 10.574485E 209m,Doing fixes,5,10.5214766E0,5.061524E-1,Time OK,Fine lock,100,8973,0,2019-10-06 07:40:42.000000000,
1570347705,2019-10-06 07:41:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,600,8976,0,2019-10-06 07:41:02.000000000,
1570347765,2019-10-06 07:42:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,1500,8976,0,2019-10-06 07:41:02.000000000,
1570347825,2019-10-06 07:43:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,2700,8976,0,2019-10-06 07:41:02.000000000,
1570347885,2019-10-06 07:44:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,4000,8976,0,2019-10-06 07:41:02.000000000,
1570347945,2019-10-06 07:45:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,5500,8976,0,2019-10-06 07:41:02.000000000,
1570348005,2019-10-06 07:46:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,7000,8976,0,2019-10-06 07:41:02.000000000,
1570348065,2019-10-06 07:47:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,8300,8976,0,2019-10-06 07:41:02.000000000,
1570348125,2019-10-06 07:48:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,9800,8976,0,2019-10-06 07:41:02.000000000,
1570348185,2019-10-06 07:49:45.724,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,11400,8976,0,2019-10-06 07:41:02.000000000,
1570348245,2019-10-06 07:50:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,12800,8976,0,2019-10-06 07:41:02.000000000,
1570348305,2019-10-06 07:51:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,14200,8976,0,2019-10-06 07:41:02.000000000,
1570348365,2019-10-06 07:52:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,15600,8976,0,2019-10-06 07:41:02.000000000,
1570348425,2019-10-06 07:53:45.724,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,16800,8976,0,2019-10-06 07:41:02.000000000,
1570348485,2019-10-06 07:54:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,17900,8976,0,2019-10-06 07:41:02.000000000,
1570348545,2019-10-06 07:55:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,19400,8976,0,2019-10-06 07:41:02.000000000,
1570348605,2019-10-06 07:56:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,21000,8976,0,2019-10-06 07:41:02.000000000,
1570348665,2019-10-06 07:57:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,22500,8976,0,2019-10-06 07:41:02.000000000,
1570348725,2019-10-06 07:58:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,23800,8976,0,2019-10-06 07:41:02.000000000,
1570348785,2019-10-06 07:59:45.722,57.990552N 10.574467E 214m,Off,6,2.1775284E0,1.2502567E0,Time OK,Free running,24900,8976,0,2019-10-06 07:41:02.000000000,
