Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570350945,2019-10-06 08:35:45.727,1.4116764E-3,-5.3465366E-3,9.2196465E-4,-6.0129166E-4,3.695135E-1,3.6332893E-1,3.7347507E-1,
1570351005,2019-10-06 08:36:45.722,-3.276825E-3,-9.474754E-3,-3.0930042E-3,-2.090931E-3,3.5987663E-1,3.5461235E-1,3.5226822E-1,
1570351065,2019-10-06 08:37:45.722,-4.5132637E-4,-8.409262E-3,-2.1355152E-3,-2.4018288E-3,3.6463928E-1,3.6039543E-1,3.684578E-1,
1570351125,2019-10-06 08:38:45.722,1.4240742E-3,-6.139517E-3,1.7166138E-5,-6.651878E-5,3.719368E-1,3.6684895E-1,3.7521267E-1,
1570351185,2019-10-06 08:39:45.722,1.6908646E-3,-6.3712597E-3,3.6287308E-4,2.374649E-4,3.7279415E-1,3.6759567E-1,3.7383747E-1,
1570351245,2019-10-06 08:40:45.722,3.2901764E-4,-9.804487E-3,-8.7451935E-4,-3.283739E-3,3.6402035E-1,3.5903358E-1,3.663063E-1,
1570351305,2019-10-06 08:41:45.722,-2.503395E-4,-8.56638E-3,-1.8491745E-3,-1.7921925E-3,3.6964226E-1,3.6401463E-1,3.7299728E-1,
1570351365,2019-10-06 08:42:45.723,2.4147034E-3,-5.5282116E-3,4.8947334E-4,-5.38826E-5,3.7064838E-1,3.608265E-1,3.7132168E-1,
1570351425,2019-10-06 08:43:45.724,1.2588501E-3,-5.949259E-3,4.646778E-4,-4.942417E-4,3.709259E-1,3.680334E-1,3.7359047E-1,
1570351485,2019-10-06 08:44:45.722,-2.0074844E-3,-9.706974E-3,-3.1878948E-3,-3.8721561E-3,3.5887718E-1,3.5398102E-1,3.6113358E-1,
1570351545,2019-10-06 08:45:45.724,-1.8036366E-3,-1.1568308E-2,-2.739668E-3,-3.784418E-3,3.614998E-1,3.5870552E-1,3.6145592E-1,
1570351605,2019-10-06 08:46:45.722,1.8565655E-3,-6.205082E-3,3.5381317E-4,8.4352493E-4,3.7469196E-1,3.6617374E-1,3.5899734E-1,
1570351665,2019-10-06 08:47:45.722,-6.709099E-4,-9.102821E-3,-2.4147034E-3,-1.9726753E-3,3.6557007E-1,3.59828E-1,3.702011E-1,
1570351725,2019-10-06 08:48:45.722,-1.5902519E-4,-7.6532364E-3,-1.0993481E-3,-1.1115074E-3,3.6662006E-1,3.6019325E-1,3.6905003E-1,
1570351785,2019-10-06 08:49:45.722,1.7402172E-3,-7.0843697E-3,2.0503998E-4,2.0360947E-4,3.701334E-1,3.6270332E-1,3.750906E-1,
1570351845,2019-10-06 08:50:45.722,3.926754E-4,-8.150339E-3,-1.1737347E-3,-4.9972534E-4,3.6923218E-1,3.596487E-1,3.650484E-1,
1570351905,2019-10-06 08:51:45.737,-1.3427734E-3,-8.178711E-3,-1.4419556E-3,-2.401352E-3,3.6945534E-1,3.6506176E-1,3.7015247E-1,
1570351965,2019-10-06 08:52:45.722,-9.0765953E-4,-7.925987E-3,-1.8241405E-3,-1.8754005E-3,3.6559582E-1,3.5976887E-1,3.6615753E-1,
1570352025,2019-10-06 08:53:45.722,-2.3758411E-3,-1.0293961E-2,-3.7505627E-3,-4.3451786E-3,3.6284065E-1,3.5674286E-1,3.6219883E-1,
1570352085,2019-10-06 08:54:45.722,1.907587E-3,-7.5774193E-3,7.798672E-4,-1.9264221E-4,3.714571E-1,3.65304E-1,3.7254047E-1,
1570352145,2019-10-06 08:55:45.734,-2.4008751E-4,-6.834507E-3,-1.1332035E-3,-1.8250942E-3,3.6491013E-1,3.5749626E-1,3.6814976E-1,
1570352205,2019-10-06 08:56:45.722,-4.711151E-4,-6.2320232E-3,-1.4312267E-3,-9.813309E-4,3.6813068E-1,3.6465645E-1,3.6361504E-1,
1570352265,2019-10-06 08:57:45.722,1.6922951E-3,-5.800009E-3,1.0070801E-3,1.3685226E-4,3.7027836E-1,3.6503887E-1,3.7427616E-1,
1570352325,2019-10-06 08:58:45.722,-1.2850761E-4,-7.819653E-3,-2.2444725E-3,-1.5203953E-3,3.6869717E-1,3.633461E-1,3.697195E-1,
1570352385,2019-10-06 08:59:45.722,1.752615E-3,-6.290436E-3,4.2653084E-4,-1.4638901E-4,3.7370682E-1,3.6859608E-1,3.7008572E-1,
