Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570360545,2019-10-06 11:15:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,9200,9221,0,2019-10-06 11:08:02.000000000,
1570360605,2019-10-06 11:16:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,10800,9221,0,2019-10-06 11:08:02.000000000,
1570360665,2019-10-06 11:17:45.755,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,12400,9221,0,2019-10-06 11:08:02.000000000,
1570360725,2019-10-06 11:18:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,14300,9221,0,2019-10-06 11:08:02.000000000,
1570360785,2019-10-06 11:19:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,16500,9221,0,2019-10-06 11:08:02.000000000,
1570360845,2019-10-06 11:20:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,18900,9221,0,2019-10-06 11:08:02.000000000,
1570360905,2019-10-06 11:21:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,21400,9221,0,2019-10-06 11:08:02.000000000,
1570360965,2019-10-06 11:22:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,23900,9221,0,2019-10-06 11:08:02.000000000,
1570361025,2019-10-06 11:23:45.724,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,26300,9221,0,2019-10-06 11:08:02.000000000,
1570361085,2019-10-06 11:24:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,29000,9221,0,2019-10-06 11:08:02.000000000,
1570361145,2019-10-06 11:25:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,32100,9221,0,2019-10-06 11:08:02.000000000,
1570361205,2019-10-06 11:26:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,35100,9221,0,2019-10-06 11:08:02.000000000,
1570361265,2019-10-06 11:27:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,38000,9221,0,2019-10-06 11:08:02.000000000,
1570361325,2019-10-06 11:28:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,41200,9221,0,2019-10-06 11:08:02.000000000,
1570361385,2019-10-06 11:29:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,44700,9221,0,2019-10-06 11:08:02.000000000,
1570361445,2019-10-06 11:30:45.722,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,48100,9221,0,2019-10-06 11:08:02.000000000,
1570361505,2019-10-06 11:31:45.754,57.990628N 10.574510E 189m,Off,8,2.4988098E0,10.5703784E0,Time OK,Free running,51800,9221,0,2019-10-06 11:08:02.000000000,
1570361565,2019-10-06 11:32:45.723,57.990648N 10.574422E 174m,Doing fixes,7,3.3677275E0,2.3972027E0,Time OK,Coarse lock,100,10286,-7708,2019-10-06 11:32:42.000000000,
1570361625,2019-10-06 11:33:45.755,57.990556N 10.574383E 204m,Doing fixes,6,3.7150278E0,2.319754E0,Time OK,Fine lock,100,9301,0,2019-10-06 11:33:42.000000000,
1570361685,2019-10-06 11:34:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,300,9299,0,2019-10-06 11:34:22.000000000,
1570361745,2019-10-06 11:35:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,1500,9299,0,2019-10-06 11:34:22.000000000,
1570361805,2019-10-06 11:36:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,2900,9299,0,2019-10-06 11:34:22.000000000,
1570361865,2019-10-06 11:37:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,4600,9299,0,2019-10-06 11:34:22.000000000,
1570361925,2019-10-06 11:38:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,6800,9299,0,2019-10-06 11:34:22.000000000,
1570361985,2019-10-06 11:39:45.723,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,9000,9299,0,2019-10-06 11:34:22.000000000,
1570362045,2019-10-06 11:40:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,11100,9299,0,2019-10-06 11:34:22.000000000,
1570362105,2019-10-06 11:41:45.723,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,13800,9299,0,2019-10-06 11:34:22.000000000,
1570362165,2019-10-06 11:42:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,16600,9299,0,2019-10-06 11:34:22.000000000,
1570362225,2019-10-06 11:43:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,19400,9299,0,2019-10-06 11:34:22.000000000,
1570362285,2019-10-06 11:44:45.724,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,22600,9299,0,2019-10-06 11:34:22.000000000,
1570362345,2019-10-06 11:45:45.723,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,25700,9299,0,2019-10-06 11:34:22.000000000,
1570362405,2019-10-06 11:46:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,28900,9299,0,2019-10-06 11:34:22.000000000,
1570362465,2019-10-06 11:47:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,32400,9299,0,2019-10-06 11:34:22.000000000,
1570362525,2019-10-06 11:48:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,35900,9299,0,2019-10-06 11:34:22.000000000,
1570362585,2019-10-06 11:49:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,39700,9299,0,2019-10-06 11:34:22.000000000,
1570362645,2019-10-06 11:50:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,43900,9299,0,2019-10-06 11:34:22.000000000,
1570362705,2019-10-06 11:51:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,48200,9299,0,2019-10-06 11:34:22.000000000,
1570362765,2019-10-06 11:52:45.722,57.990556N 10.574390E 206m,Off,7,3.5232286E0,2.2944794E0,Time OK,Free running,52700,9299,0,2019-10-06 11:34:22.000000000,
1570362825,2019-10-06 11:53:45.722,57.990612N 10.574622E 188m,Doing fixes,8,2.8224742E0,1.8289403E0,Time OK,Coarse lock,100,10225,-42395,2019-10-06 11:53:42.000000000,
1570362885,2019-10-06 11:54:45.723,57.990636N 10.574633E 184m,Doing fixes,8,2.828479E0,1.835177E0,Time OK,Coarse lock,100,9368,208,2019-10-06 11:54:42.000000000,
1570362945,2019-10-06 11:55:45.722,57.990616N 10.574584E 190m,Off,8,2.8335621E0,1.8405763E0,Time OK,Free running,100,9380,0,2019-10-06 11:55:42.000000000,
1570363005,2019-10-06 11:56:45.722,57.990616N 10.574584E 190m,Off,8,2.8335621E0,1.8405763E0,Time OK,Free running,900,9380,0,2019-10-06 11:55:42.000000000,
1570363065,2019-10-06 11:57:45.722,57.990616N 10.574584E 190m,Off,8,2.8335621E0,1.8405763E0,Time OK,Free running,1900,9380,0,2019-10-06 11:55:42.000000000,
1570363125,2019-10-06 11:58:45.723,57.990616N 10.574584E 190m,Off,8,2.8335621E0,1.8405763E0,Time OK,Free running,3200,9380,0,2019-10-06 11:55:42.000000000,
1570363185,2019-10-06 11:59:45.722,57.990616N 10.574584E 190m,Off,8,2.8335621E0,1.8405763E0,Time OK,Free running,4400,9380,0,2019-10-06 11:55:42.000000000,
