Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570326405,2019-10-06 01:46:45.723,57.990548N 10.574534E 196m,Doing fixes,5,2.6945217E0,10.5008528E0,Time OK,Coarse lock,100,8610,4062,2019-10-06 01:46:42.000000000,
1570326465,2019-10-06 01:47:45.722,57.990504N 10.574651E 186m,Doing fixes,5,3.5012522E0,1.4925939E0,Time OK,Fine lock,100,8992,-104,2019-10-06 01:47:42.000000000,
1570326525,2019-10-06 01:48:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,500,8981,0,2019-10-06 01:48:12.000000000,
1570326585,2019-10-06 01:49:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,1400,8981,0,2019-10-06 01:48:12.000000000,
1570326645,2019-10-06 01:50:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,2600,8981,0,2019-10-06 01:48:12.000000000,
1570326705,2019-10-06 01:51:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,4000,8981,0,2019-10-06 01:48:12.000000000,
1570326765,2019-10-06 01:52:45.730,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,5500,8981,0,2019-10-06 01:48:12.000000000,
1570326825,2019-10-06 01:53:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,7000,8981,0,2019-10-06 01:48:12.000000000,
1570326885,2019-10-06 01:54:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,8400,8981,0,2019-10-06 01:48:12.000000000,
1570326945,2019-10-06 01:55:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,9600,8981,0,2019-10-06 01:48:12.000000000,
1570327005,2019-10-06 01:56:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,10600,8981,0,2019-10-06 01:48:12.000000000,
1570327065,2019-10-06 01:57:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,11900,8981,0,2019-10-06 01:48:12.000000000,
1570327125,2019-10-06 01:58:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,13100,8981,0,2019-10-06 01:48:12.000000000,
1570327185,2019-10-06 01:59:45.724,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,14200,8981,0,2019-10-06 01:48:12.000000000,
