Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570400745,2019-10-06 22:25:45.724,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,9900,8984,0,2019-10-06 22:16:12.000000000,
1570400805,2019-10-06 22:26:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,11000,8984,0,2019-10-06 22:16:12.000000000,
1570400865,2019-10-06 22:27:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,12000,8984,0,2019-10-06 22:16:12.000000000,
1570400925,2019-10-06 22:28:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,13200,8984,0,2019-10-06 22:16:12.000000000,
1570400985,2019-10-06 22:29:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,14500,8984,0,2019-10-06 22:16:12.000000000,
1570401045,2019-10-06 22:30:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,15400,8984,0,2019-10-06 22:16:12.000000000,
1570401105,2019-10-06 22:31:45.760,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,16300,8984,0,2019-10-06 22:16:12.000000000,
1570401165,2019-10-06 22:32:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,17100,8984,0,2019-10-06 22:16:12.000000000,
1570401225,2019-10-06 22:33:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,18100,8984,0,2019-10-06 22:16:12.000000000,
1570401285,2019-10-06 22:34:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,19200,8984,0,2019-10-06 22:16:12.000000000,
1570401345,2019-10-06 22:35:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,20100,8984,0,2019-10-06 22:16:12.000000000,
1570401405,2019-10-06 22:36:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,21100,8984,0,2019-10-06 22:16:12.000000000,
1570401465,2019-10-06 22:37:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,22300,8984,0,2019-10-06 22:16:12.000000000,
1570401525,2019-10-06 22:38:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,23300,8984,0,2019-10-06 22:16:12.000000000,
1570401585,2019-10-06 22:39:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,24300,8984,0,2019-10-06 22:16:12.000000000,
1570401645,2019-10-06 22:40:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,25200,8984,0,2019-10-06 22:16:12.000000000,
1570401705,2019-10-06 22:41:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,26100,8984,0,2019-10-06 22:16:12.000000000,
1570401765,2019-10-06 22:42:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,27300,8984,0,2019-10-06 22:16:12.000000000,
1570401825,2019-10-06 22:43:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,28600,8984,0,2019-10-06 22:16:12.000000000,
1570401885,2019-10-06 22:44:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,29700,8984,0,2019-10-06 22:16:12.000000000,
1570401945,2019-10-06 22:45:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,30900,8984,0,2019-10-06 22:16:12.000000000,
1570402005,2019-10-06 22:46:45.724,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,32300,8984,0,2019-10-06 22:16:12.000000000,
1570402065,2019-10-06 22:47:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,33400,8984,0,2019-10-06 22:16:12.000000000,
1570402125,2019-10-06 22:48:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,34500,8984,0,2019-10-06 22:16:12.000000000,
1570402185,2019-10-06 22:49:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,35900,8984,0,2019-10-06 22:16:12.000000000,
1570402245,2019-10-06 22:50:45.723,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,37200,8984,0,2019-10-06 22:16:12.000000000,
1570402305,2019-10-06 22:51:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,38500,8984,0,2019-10-06 22:16:12.000000000,
1570402365,2019-10-06 22:52:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,40000,8984,0,2019-10-06 22:16:12.000000000,
1570402425,2019-10-06 22:53:45.755,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,41200,8984,0,2019-10-06 22:16:12.000000000,
1570402485,2019-10-06 22:54:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,42500,8984,0,2019-10-06 22:16:12.000000000,
1570402545,2019-10-06 22:55:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,44000,8984,0,2019-10-06 22:16:12.000000000,
1570402605,2019-10-06 22:56:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,45500,8984,0,2019-10-06 22:16:12.000000000,
1570402665,2019-10-06 22:57:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,47100,8984,0,2019-10-06 22:16:12.000000000,
1570402725,2019-10-06 22:58:45.761,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,48500,8984,0,2019-10-06 22:16:12.000000000,
1570402785,2019-10-06 22:59:45.722,57.990652N 10.574438E 193m,Off,8,1.7051058E0,8.737896E-1,Time OK,Free running,49600,8984,0,2019-10-06 22:16:12.000000000,
