Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570396545,2019-10-06 21:15:45.722,-1.3065338E-4,-6.928444E-3,-1.1577606E-3,-8.3494186E-4,3.460226E-1,3.4008312E-1,3.415804E-1,
1570396605,2019-10-06 21:16:45.722,-2.263546E-3,-9.455919E-3,-3.8223267E-3,-4.780531E-3,3.4037495E-1,3.333845E-1,3.4036446E-1,
1570396665,2019-10-06 21:17:45.723,1.2717247E-3,-5.5019855E-3,6.644726E-4,2.4414062E-4,3.5470295E-1,3.490181E-1,3.5695076E-1,
1570396725,2019-10-06 21:18:45.722,-2.3729801E-3,-1.0666609E-2,-4.3239594E-3,-4.032135E-3,3.4042358E-1,3.33395E-1,3.404665E-1,
1570396785,2019-10-06 21:19:45.724,-2.719164E-3,-9.507418E-3,-4.159212E-3,-3.9725304E-3,3.4215355E-1,3.3575058E-1,3.4473896E-1,
1570396845,2019-10-06 21:20:45.722,-2.2728443E-3,-1.2128592E-2,-3.44038E-3,-4.9552917E-3,3.394556E-1,3.333645E-1,3.4727573E-1,
1570396905,2019-10-06 21:21:45.722,-1.938343E-4,-6.8171024E-3,-2.8033257E-3,-3.037691E-3,3.4504223E-1,3.3964634E-1,3.4487438E-1,
1570396965,2019-10-06 21:22:45.724,-1.16825104E-4,-7.7939034E-3,-1.2729168E-3,-1.5509129E-3,3.4470367E-1,3.3794975E-1,3.509426E-1,
1570397025,2019-10-06 21:23:45.722,-2.975464E-4,-7.995367E-3,-7.6818466E-4,-2.2079945E-3,3.46138E-1,3.4176445E-1,3.499441E-1,
1570397085,2019-10-06 21:24:45.724,-1.4543533E-5,-8.914471E-3,-8.24213E-4,-1.8076897E-3,3.473959E-1,3.4185028E-1,3.4576797E-1,
1570397145,2019-10-06 21:25:45.722,-5.9580803E-4,-7.263899E-3,-2.7036667E-4,-1.7459393E-3,3.5097027E-1,3.4603405E-1,3.5305023E-1,
1570397205,2019-10-06 21:26:45.722,8.1944466E-4,-5.872488E-3,7.543564E-4,1.2106895E-3,3.5272598E-1,3.5014915E-1,3.577795E-1,
1570397265,2019-10-06 21:27:45.722,-1.6477108E-3,-7.4162483E-3,-1.404047E-3,-2.2799969E-3,3.4524918E-1,3.405161E-1,3.500948E-1,
1570397325,2019-10-06 21:28:45.726,-3.3473969E-4,-8.557558E-3,-1.4948845E-3,-2.0959377E-3,3.4735298E-1,3.4137917E-1,3.4634304E-1,
1570397385,2019-10-06 21:29:45.722,2.1193027E-3,-5.853653E-3,-3.33786E-5,1.5830994E-4,3.5319614E-1,3.474865E-1,3.5300636E-1,
1570397445,2019-10-06 21:30:45.722,-2.1033287E-3,-9.191513E-3,-3.3409595E-3,-3.7760735E-3,3.4172916E-1,3.358059E-1,3.4532452E-1,
1570397505,2019-10-06 21:31:45.735,4.3153763E-5,-8.548021E-3,-2.0198822E-3,-3.5116673E-3,3.4587955E-1,3.3964348E-1,3.5093594E-1,
1570397565,2019-10-06 21:32:45.722,1.2857914E-3,-6.401539E-3,4.1031837E-4,-4.3153763E-5,3.5306072E-1,3.4611893E-1,3.5279942E-1,
1570397625,2019-10-06 21:33:45.722,-8.54969E-4,-7.700205E-3,-1.6005039E-3,-1.2805462E-3,3.488512E-1,3.431263E-1,3.5041714E-1,
1570397685,2019-10-06 21:34:45.722,2.3174286E-3,-6.3295364E-3,4.708767E-4,1.0275841E-4,3.5494518E-1,3.4923077E-1,3.5589218E-1,
1570397745,2019-10-06 21:35:45.722,-2.2659302E-3,-9.738684E-3,-3.0801296E-3,-4.345894E-3,3.449192E-1,3.3807564E-1,3.4556007E-1,
1570397805,2019-10-06 21:36:45.724,-9.858608E-4,-1.1213541E-2,-2.727747E-3,-5.1705837E-3,3.3867836E-1,3.3511162E-1,3.44985E-1,
1570397865,2019-10-06 21:37:45.722,-2.4049282E-3,-9.7129345E-3,-2.88105E-3,-3.5488605E-3,3.4190464E-1,3.3628368E-1,3.4386063E-1,
1570397925,2019-10-06 21:38:45.722,3.4976006E-4,-8.954763E-3,-2.0594597E-3,-2.7911663E-3,3.481331E-1,3.4218788E-1,3.4592056E-1,
1570397985,2019-10-06 21:39:45.722,1.534462E-3,-6.467104E-3,7.815361E-4,6.287098E-4,3.5240173E-1,3.4736156E-1,3.5837078E-1,
1570398045,2019-10-06 21:40:45.722,-2.4507046E-3,-1.1393547E-2,-3.1733513E-3,-3.967762E-3,3.4156036E-1,3.3538628E-1,3.4331608E-1,
1570398105,2019-10-06 21:41:45.722,-1.843214E-3,-1.1366367E-2,-3.5426617E-3,-3.7395954E-3,3.403406E-1,3.3401775E-1,3.430643E-1,
1570398165,2019-10-06 21:42:45.722,1.875639E-3,-5.9990883E-3,7.841587E-4,3.23534E-4,3.5216045E-1,3.4710217E-1,3.5466194E-1,
1570398225,2019-10-06 21:43:45.722,-1.3847351E-3,-9.269953E-3,-1.0473728E-3,-1.5602112E-3,3.4832E-1,3.4273148E-1,3.5164547E-1,
1570398285,2019-10-06 21:44:45.755,-6.327629E-4,-8.931398E-3,-1.5807152E-3,-3.0293465E-3,3.4619236E-1,3.3959293E-1,3.53549E-1,
1570398345,2019-10-06 21:45:45.722,-2.8762817E-3,-9.725809E-3,-4.5292377E-3,-2.6624203E-3,3.3732128E-1,3.3135605E-1,3.4073162E-1,
1570398405,2019-10-06 21:46:45.755,1.8453598E-4,-7.778406E-3,-2.1851063E-3,-4.412651E-3,3.4487724E-1,3.4149933E-1,3.4379673E-1,
1570398465,2019-10-06 21:47:45.722,-2.190113E-3,-1.0114193E-2,-4.2083263E-3,-3.8044453E-3,3.4136486E-1,3.368082E-1,3.433342E-1,
1570398525,2019-10-06 21:48:45.722,-8.3231926E-4,-8.656502E-3,-1.3561249E-3,-2.3105145E-3,3.4465313E-1,3.3817768E-1,3.5068893E-1,
1570398585,2019-10-06 21:49:45.722,1.847744E-4,-8.853674E-3,-1.5060902E-3,-2.015829E-3,3.4793186E-1,3.4142208E-1,3.4955788E-1,
1570398645,2019-10-06 21:50:45.724,1.0037422E-4,-7.845879E-3,-2.2132397E-3,-2.6426315E-3,3.4603405E-1,3.4051418E-1,3.4897137E-1,
1570398705,2019-10-06 21:51:45.722,3.4737587E-3,-6.8535805E-3,1.6131401E-3,-2.4294853E-4,3.5444736E-1,3.4798145E-1,3.56925E-1,
1570398765,2019-10-06 21:52:45.722,-6.606579E-4,-7.541418E-3,-1.2171268E-3,-1.3558865E-3,3.4804726E-1,3.423357E-1,3.4434128E-1,
1570398825,2019-10-06 21:53:45.722,4.8685074E-4,-7.549286E-3,-9.0789795E-4,-9.710789E-4,3.4925175E-1,3.4167957E-1,3.4544754E-1,
1570398885,2019-10-06 21:54:45.722,-1.019001E-3,-8.645058E-3,-1.8045902E-3,-1.843214E-3,3.4451103E-1,3.3913612E-1,3.473568E-1,
1570398945,2019-10-06 21:55:45.723,1.414299E-3,-6.6337585E-3,4.553795E-4,1.3279915E-4,3.5333443E-1,3.459034E-1,3.590746E-1,
1570399005,2019-10-06 21:56:45.722,-3.44038E-4,-8.586407E-3,-1.0316372E-3,-2.3510456E-3,3.4708595E-1,3.4041405E-1,3.487072E-1,
1570399065,2019-10-06 21:57:45.722,-1.2755394E-4,-8.599997E-3,-1.5349388E-3,-3.037691E-3,3.447914E-1,3.4062672E-1,3.4961605E-1,
1570399125,2019-10-06 21:58:45.722,-4.272461E-4,-8.166552E-3,-1.793623E-3,-2.3617744E-3,3.4705162E-1,3.4153366E-1,3.491001E-1,
1570399185,2019-10-06 21:59:45.722,-6.492138E-4,-9.391785E-3,-2.3627281E-3,-1.5516281E-3,3.478737E-1,3.4074593E-1,3.4555817E-1,
