Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570400085,2019-10-06 22:14:45.722,-1.9323826E-3,-1.0038614E-2,-3.2327175E-3,-3.933668E-3,3.4291077E-1,3.3904457E-1,3.4873772E-1,
1570400145,2019-10-06 22:15:45.722,-2.6085377E-3,-1.008153E-2,-3.162384E-3,-3.656149E-3,3.4177208E-1,3.360424E-1,3.479433E-1,
1570400205,2019-10-06 22:16:45.722,1.0976791E-3,-6.0534477E-3,1.0540485E-3,1.0137558E-3,3.515377E-1,3.4587193E-1,3.5718632E-1,
1570400265,2019-10-06 22:17:45.722,1.8265247E-3,-5.621195E-3,6.082058E-4,-2.2149086E-4,3.5441113E-1,3.48938E-1,3.5728073E-1,
1570400325,2019-10-06 22:18:45.755,-9.729862E-4,-8.541107E-3,-1.7976761E-3,-1.6274452E-3,3.4842873E-1,3.4447765E-1,3.5125732E-1,
1570400385,2019-10-06 22:19:45.722,1.688242E-3,-5.9866905E-3,1.1861324E-3,-7.789135E-4,3.546896E-1,3.4710884E-1,3.53508E-1,
1570400445,2019-10-06 22:20:45.722,-1.168251E-5,-8.38089E-3,-1.4138222E-3,-1.2431145E-3,3.4857655E-1,3.4347725E-1,3.5094833E-1,
1570400505,2019-10-06 22:21:45.737,-2.5200844E-3,-9.732723E-3,-3.635168E-3,-3.1802654E-3,3.4165192E-1,3.3439255E-1,3.4306812E-1,
1570400565,2019-10-06 22:22:45.722,-2.2830963E-3,-1.0012627E-2,-3.6125183E-3,-3.8547516E-3,3.4060383E-1,3.3628178E-1,3.4492588E-1,
1570400625,2019-10-06 22:23:45.723,-2.8560162E-3,-1.0516167E-2,-3.2758713E-3,-4.253626E-3,3.3963966E-1,3.3419418E-1,3.4500313E-1,
1570400685,2019-10-06 22:24:45.722,-1.3327599E-4,-7.7073574E-3,-1.4107227E-3,-1.9512177E-3,3.4685516E-1,3.4123325E-1,3.4805584E-1,
1570400745,2019-10-06 22:25:45.724,9.6559525E-4,-6.1457157E-3,4.3797493E-4,-9.1934204E-4,3.541603E-1,3.4871483E-1,3.5649204E-1,
1570400805,2019-10-06 22:26:45.722,-2.4030209E-3,-9.422779E-3,-3.9041042E-3,-2.9976368E-3,3.419571E-1,3.3594608E-1,3.4768486E-1,
1570400865,2019-10-06 22:27:45.722,-3.874302E-4,-7.6658726E-3,-1.1560917E-3,-1.4078617E-3,3.5027122E-1,3.3906746E-1,3.4777355E-1,
1570400925,2019-10-06 22:28:45.722,-2.8443336E-3,-1.0403872E-2,-4.2459965E-3,-3.626585E-3,3.418312E-1,3.36051E-1,3.4893036E-1,
1570400985,2019-10-06 22:29:45.722,-3.00169E-4,-7.93004E-3,-7.7056885E-4,-1.7430782E-3,3.4738064E-1,3.4436703E-1,3.5377502E-1,
1570401045,2019-10-06 22:30:45.722,1.9350052E-3,-5.8755875E-3,6.825924E-4,-5.335808E-4,3.5464E-1,3.440752E-1,3.518057E-1,
1570401105,2019-10-06 22:31:45.760,-3.0908585E-3,-9.819031E-3,-3.007412E-3,-4.1615963E-3,3.4343147E-1,3.3757973E-1,3.4382057E-1,
1570401165,2019-10-06 22:32:45.722,1.6307831E-4,-7.725954E-3,-1.0631084E-3,-1.3387203E-3,3.489561E-1,3.4106445E-1,3.50708E-1,
1570401225,2019-10-06 22:33:45.722,-5.264282E-4,-7.936478E-3,-1.4848709E-3,-1.899004E-3,3.487997E-1,3.418026E-1,3.5019112E-1,
1570401285,2019-10-06 22:34:45.722,-7.05719E-5,-7.409334E-3,-2.465725E-3,-2.0148754E-3,3.4987545E-1,3.4214497E-1,3.510046E-1,
1570401345,2019-10-06 22:35:45.722,1.7828941E-3,-6.4530373E-3,4.9829483E-4,-3.5762787E-6,3.520069E-1,3.4531212E-1,3.530674E-1,
1570401405,2019-10-06 22:36:45.722,-2.5463104E-4,-8.03256E-3,-1.1851788E-3,-2.2542477E-3,3.481121E-1,3.4264755E-1,3.517561E-1,
1570401465,2019-10-06 22:37:45.722,9.6321106E-5,-7.6184273E-3,-1.2171268E-3,-1.8854141E-3,3.508892E-1,3.4522438E-1,3.5408878E-1,
1570401525,2019-10-06 22:38:45.722,2.5098324E-3,-5.8505535E-3,5.1164627E-4,8.9645386E-5,3.5413074E-1,3.4972477E-1,3.5442257E-1,
1570401585,2019-10-06 22:39:45.722,1.7828941E-3,-6.5808296E-3,8.3112717E-4,3.0589104E-4,3.5496426E-1,3.5041142E-1,3.5770035E-1,
1570401645,2019-10-06 22:40:45.722,2.0096302E-3,-5.715847E-3,2.2363663E-4,2.861023E-6,3.547964E-1,3.4987736E-1,3.5882378E-1,
1570401705,2019-10-06 22:41:45.722,3.2663345E-4,-7.1845055E-3,-1.8587112E-3,-1.7375946E-3,3.4746647E-1,3.431387E-1,3.493395E-1,
1570401765,2019-10-06 22:42:45.722,-1.0316372E-3,-8.342981E-3,-2.0399094E-3,-2.6004314E-3,3.4810352E-1,3.4451103E-1,3.521824E-1,
1570401825,2019-10-06 22:43:45.722,-7.5411797E-4,-8.379221E-3,-1.4231205E-3,-2.231121E-3,3.4722996E-1,3.3975506E-1,3.460226E-1,
1570401885,2019-10-06 22:44:45.722,1.5201569E-3,-6.2203407E-3,-2.3150444E-4,-7.7962875E-5,3.5449982E-1,3.4805393E-1,3.5578918E-1,
1570401945,2019-10-06 22:45:45.722,-2.1207333E-3,-9.552479E-3,-2.98357E-3,-3.7355423E-3,3.415289E-1,3.3748817E-1,3.4646988E-1,
1570402005,2019-10-06 22:46:45.724,1.8548965E-3,-6.761074E-3,-5.221367E-5,4.15802E-4,3.5433006E-1,3.485937E-1,3.5773373E-1,
1570402065,2019-10-06 22:47:45.722,-1.373291E-4,-7.905483E-3,-1.1823177E-3,-1.4944077E-3,3.4781933E-1,3.4189415E-1,3.5107803E-1,
1570402125,2019-10-06 22:48:45.722,1.1968613E-3,-6.2396526E-3,3.902912E-4,-1.5473366E-4,3.5444355E-1,3.480177E-1,3.56081E-1,
1570402185,2019-10-06 22:49:45.722,2.1390915E-3,-6.315708E-3,2.6464462E-4,4.0102005E-4,3.543396E-1,3.4783554E-1,3.5539722E-1,
1570402245,2019-10-06 22:50:45.723,-8.933544E-4,-8.555651E-3,-1.8622875E-3,-1.0364056E-3,3.4817886E-1,3.425026E-1,3.492174E-1,
1570402305,2019-10-06 22:51:45.722,3.862381E-5,-7.4141026E-3,-1.0752678E-3,-1.2471676E-3,3.4414482E-1,3.3955193E-1,3.4612274E-1,
1570402365,2019-10-06 22:52:45.722,1.5640259E-4,-7.203579E-3,-3.619194E-4,-2.0956993E-3,3.472824E-1,3.4243393E-1,3.5093403E-1,
1570402425,2019-10-06 22:53:45.755,-7.0238113E-4,-8.405447E-3,-1.7468929E-3,-1.9705296E-3,3.477478E-1,3.4146976E-1,3.4813976E-1,
1570402485,2019-10-06 22:54:45.722,2.0301342E-3,-6.0584545E-3,5.2452087E-5,6.8187714E-4,3.5611916E-1,3.4919834E-1,3.5695648E-1,
1570402545,2019-10-06 22:55:45.722,1.6403198E-4,-7.4965954E-3,-9.5129013E-4,-1.2748241E-3,3.4970856E-1,3.42844E-1,3.5261726E-1,
1570402605,2019-10-06 22:56:45.722,-2.7506351E-3,-1.0773182E-2,-3.6201477E-3,-4.0602684E-3,3.412857E-1,3.3622456E-1,3.4343433E-1,
1570402665,2019-10-06 22:57:45.722,-2.5951862E-3,-9.480715E-3,-3.8096905E-3,-4.57263E-3,3.4274673E-1,3.380928E-1,3.454895E-1,
1570402725,2019-10-06 22:58:45.761,-2.5310516E-3,-1.0062218E-2,-3.6523342E-3,-3.535986E-3,3.429842E-1,3.3816338E-1,3.4569454E-1,
1570402785,2019-10-06 22:59:45.722,1.8763542E-4,-8.022547E-3,-1.0430813E-3,-1.2197495E-3,3.4915543E-1,3.4332657E-1,3.5347176E-1,
