Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570328205,2019-10-06 02:16:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,35700,8981,0,2019-10-06 01:48:12.000000000,
1570328265,2019-10-06 02:17:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,36700,8981,0,2019-10-06 01:48:12.000000000,
1570328325,2019-10-06 02:18:45.724,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,37700,8981,0,2019-10-06 01:48:12.000000000,
1570328385,2019-10-06 02:19:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,38700,8981,0,2019-10-06 01:48:12.000000000,
1570328445,2019-10-06 02:20:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,39900,8981,0,2019-10-06 01:48:12.000000000,
1570328505,2019-10-06 02:21:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,41200,8981,0,2019-10-06 01:48:12.000000000,
1570328565,2019-10-06 02:22:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,42200,8981,0,2019-10-06 01:48:12.000000000,
1570328625,2019-10-06 02:23:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,43300,8981,0,2019-10-06 01:48:12.000000000,
1570328685,2019-10-06 02:24:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,44600,8981,0,2019-10-06 01:48:12.000000000,
1570328745,2019-10-06 02:25:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,45600,8981,0,2019-10-06 01:48:12.000000000,
1570328805,2019-10-06 02:26:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,46500,8981,0,2019-10-06 01:48:12.000000000,
1570328865,2019-10-06 02:27:45.723,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,47500,8981,0,2019-10-06 01:48:12.000000000,
1570328925,2019-10-06 02:28:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,48800,8981,0,2019-10-06 01:48:12.000000000,
1570328985,2019-10-06 02:29:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,50000,8981,0,2019-10-06 01:48:12.000000000,
1570329045,2019-10-06 02:30:45.722,57.990672N 10.574426E 202m,Off,7,2.3682404E0,1.2261868E0,Time OK,Free running,51000,8981,0,2019-10-06 01:48:12.000000000,
1570329105,2019-10-06 02:31:45.723,57.990404N 10.574566E 208m,Doing fixes,4,3.9438856E0,5.9447205E-1,Time OK,Coarse lock,100,9115,-1458,2019-10-06 02:31:42.000000000,
1570329165,2019-10-06 02:32:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,300,8983,0,2019-10-06 02:32:22.000000000,
1570329225,2019-10-06 02:33:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,1300,8983,0,2019-10-06 02:32:22.000000000,
1570329285,2019-10-06 02:34:45.753,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,2600,8983,0,2019-10-06 02:32:22.000000000,
1570329345,2019-10-06 02:35:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,3900,8983,0,2019-10-06 02:32:22.000000000,
1570329405,2019-10-06 02:36:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,5200,8983,0,2019-10-06 02:32:22.000000000,
1570329465,2019-10-06 02:37:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,6400,8983,0,2019-10-06 02:32:22.000000000,
1570329525,2019-10-06 02:38:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,7500,8983,0,2019-10-06 02:32:22.000000000,
1570329585,2019-10-06 02:39:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,8900,8983,0,2019-10-06 02:32:22.000000000,
1570329645,2019-10-06 02:40:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,10500,8983,0,2019-10-06 02:32:22.000000000,
1570329705,2019-10-06 02:41:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,11900,8983,0,2019-10-06 02:32:22.000000000,
1570329765,2019-10-06 02:42:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,13200,8983,0,2019-10-06 02:32:22.000000000,
1570329825,2019-10-06 02:43:45.724,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,14600,8983,0,2019-10-06 02:32:22.000000000,
1570329885,2019-10-06 02:44:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,15900,8983,0,2019-10-06 02:32:22.000000000,
1570329945,2019-10-06 02:45:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,17300,8983,0,2019-10-06 02:32:22.000000000,
1570330005,2019-10-06 02:46:45.750,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,18500,8983,0,2019-10-06 02:32:22.000000000,
1570330065,2019-10-06 02:47:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,19800,8983,0,2019-10-06 02:32:22.000000000,
1570330125,2019-10-06 02:48:45.723,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,21300,8983,0,2019-10-06 02:32:22.000000000,
1570330185,2019-10-06 02:49:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,22400,8983,0,2019-10-06 02:32:22.000000000,
1570330245,2019-10-06 02:50:45.724,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,23400,8983,0,2019-10-06 02:32:22.000000000,
1570330305,2019-10-06 02:51:45.752,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,24700,8983,0,2019-10-06 02:32:22.000000000,
1570330365,2019-10-06 02:52:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,25900,8983,0,2019-10-06 02:32:22.000000000,
1570330425,2019-10-06 02:53:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,27000,8983,0,2019-10-06 02:32:22.000000000,
1570330485,2019-10-06 02:54:45.731,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,28300,8983,0,2019-10-06 02:32:22.000000000,
1570330545,2019-10-06 02:55:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,29700,8983,0,2019-10-06 02:32:22.000000000,
1570330605,2019-10-06 02:56:45.724,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,31100,8983,0,2019-10-06 02:32:22.000000000,
1570330665,2019-10-06 02:57:45.753,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,32500,8983,0,2019-10-06 02:32:22.000000000,
1570330725,2019-10-06 02:58:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,34100,8983,0,2019-10-06 02:32:22.000000000,
1570330785,2019-10-06 02:59:45.722,57.990508N 10.574504E 212m,Off,8,1.6419512E0,8.1983256E-1,Time OK,Free running,35800,8983,0,2019-10-06 02:32:22.000000000,
