Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570372125,2019-10-06 14:28:45.723,-6.7949295E-5,-7.4694157E-3,-1.2364388E-3,-1.7490387E-3,3.5825157E-1,3.5214233E-1,3.608389E-1,
1570372185,2019-10-06 14:29:45.722,-7.920265E-4,-8.223295E-3,-1.6477108E-3,-2.1693707E-3,3.591547E-1,3.5372257E-1,3.6263275E-1,
1570372245,2019-10-06 14:30:45.722,1.6040802E-3,-6.1683655E-3,1.604557E-4,1.8763542E-4,3.6336994E-1,3.5768127E-1,3.6626244E-1,
1570372305,2019-10-06 14:31:45.722,-6.2441826E-4,-8.157015E-3,-1.488924E-3,-2.0661354E-3,3.5882092E-1,3.5277176E-1,3.6230373E-1,
1570372365,2019-10-06 14:32:45.722,-2.1173954E-3,-9.629965E-3,-3.1855106E-3,-3.5309792E-3,3.536806E-1,3.479576E-1,3.5769176E-1,
1570372425,2019-10-06 14:33:45.725,-2.6614666E-3,-9.993553E-3,-3.3335686E-3,-3.6888123E-3,3.5256004E-1,3.4756565E-1,3.563757E-1,
1570372485,2019-10-06 14:34:45.722,-2.4409294E-3,-1.0058403E-2,-3.479004E-3,-3.8211346E-3,3.5407925E-1,3.485098E-1,3.564167E-1,
1570372545,2019-10-06 14:35:45.722,-7.9774857E-4,-8.26478E-3,-1.8687248E-3,-1.8181801E-3,3.5877228E-1,3.5268688E-1,3.6182785E-1,
1570372605,2019-10-06 14:36:45.724,-7.534027E-5,-7.742405E-3,-1.1546612E-3,-1.6460419E-3,3.583231E-1,3.5198784E-1,3.6152935E-1,
1570372665,2019-10-06 14:37:45.722,-2.1083355E-3,-1.0238886E-2,-3.5541058E-3,-3.9010048E-3,3.5386086E-1,3.485279E-1,3.5556793E-1,
1570372725,2019-10-06 14:38:45.722,-2.3567677E-3,-1.0011435E-2,-3.5283566E-3,-4.1775703E-3,3.57049E-1,3.514223E-1,3.602705E-1,
1570372785,2019-10-06 14:39:45.755,-2.6125908E-3,-1.0029793E-2,-3.460884E-3,-4.0922165E-3,3.506832E-1,3.459034E-1,3.462963E-1,
1570372845,2019-10-06 14:40:45.724,-2.6779175E-3,-9.9051E-3,-3.344059E-3,-3.95298E-3,3.4905338E-1,3.437538E-1,3.517828E-1,
1570372905,2019-10-06 14:41:45.722,1.8796921E-3,-5.7280064E-3,5.028248E-4,2.515316E-4,3.6875534E-1,3.640318E-1,3.7297344E-1,
1570372965,2019-10-06 14:42:45.722,-2.1502972E-3,-9.830952E-3,-3.2675266E-3,-3.772974E-3,3.5383224E-1,3.4849358E-1,3.557167E-1,
1570373025,2019-10-06 14:43:45.736,1.8019676E-3,-6.2987804E-3,3.7288666E-4,1.8811226E-4,3.630638E-1,3.584547E-1,3.661995E-1,
1570373085,2019-10-06 14:44:45.724,-2.323866E-3,-1.0178328E-2,-3.648281E-3,-4.151106E-3,3.5249805E-1,3.48485E-1,3.5514927E-1,
1570373145,2019-10-06 14:45:45.722,-2.0768642E-3,-9.705067E-3,-3.3724308E-3,-3.5803318E-3,3.576622E-1,3.5189342E-1,3.6116314E-1,
1570373205,2019-10-06 14:46:45.722,-2.4888515E-3,-9.861231E-3,-3.6940575E-3,-4.271984E-3,3.532982E-1,3.4800148E-1,3.5506916E-1,
1570373265,2019-10-06 14:47:45.722,-4.9090385E-4,-8.236408E-3,-1.9016266E-3,-2.216339E-3,3.565712E-1,3.519125E-1,3.600254E-1,
1570373325,2019-10-06 14:48:45.722,-6.4110756E-4,-8.551121E-3,-1.8367767E-3,-2.2149086E-3,3.5969734E-1,3.532524E-1,3.5973072E-1,
1570373385,2019-10-06 14:49:45.724,2.1448135E-3,-6.025791E-3,4.8184395E-4,3.8027763E-4,3.654356E-1,3.5949993E-1,3.6836433E-1,
1570373445,2019-10-06 14:50:45.722,1.201868E-3,-6.231308E-3,5.464554E-4,2.720356E-4,3.6401176E-1,3.576622E-1,3.6568165E-1,
1570373505,2019-10-06 14:51:45.722,-2.3684502E-3,-1.0093212E-2,-3.7505627E-3,-3.893137E-3,3.535881E-1,3.4837818E-1,3.554697E-1,
1570373565,2019-10-06 14:52:45.723,1.8303394E-3,-6.036997E-3,4.4202805E-4,4.553795E-4,3.652649E-1,3.5898113E-1,3.6836052E-1,
1570373625,2019-10-06 14:53:45.722,-8.3351135E-4,-8.417368E-3,-1.4801025E-3,-2.1576881E-3,3.5865116E-1,3.537922E-1,3.6065674E-1,
1570373685,2019-10-06 14:54:45.722,-2.503395E-4,-8.560181E-3,-2.1247864E-3,-2.5823116E-3,3.6173916E-1,3.5769176E-1,3.6655998E-1,
1570373745,2019-10-06 14:55:45.723,-1.4543533E-5,-7.2569847E-3,-1.1274815E-3,-1.6102791E-3,3.566923E-1,3.5260963E-1,3.6109924E-1,
1570373805,2019-10-06 14:56:45.722,1.7814636E-3,-5.9218407E-3,7.77483E-4,4.506111E-5,3.6290264E-1,3.5709858E-1,3.6527538E-1,
1570373865,2019-10-06 14:57:45.770,-3.578663E-4,-8.169651E-3,-1.4886856E-3,-1.5201569E-3,3.6274433E-1,3.5308743E-1,3.5855675E-1,
1570373925,2019-10-06 14:58:45.722,8.4877014E-5,-7.3378086E-3,-1.0380745E-3,-1.4410019E-3,3.6438942E-1,3.5851288E-1,3.6567307E-1,
1570373985,2019-10-06 14:59:45.722,-1.168251E-5,-7.525444E-3,-9.920597E-4,-1.3182163E-3,3.5871124E-1,3.5277176E-1,3.6064625E-1,
