Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570392765,2019-10-06 20:12:45.723,57.990672N 10.574527E 185m,Doing fixes,5,3.3484485E0,2.1831925E0,Time OK,Coarse lock,100,8995,104,2019-10-06 20:12:42.000000000,
1570392825,2019-10-06 20:13:45.723,57.990664N 10.574491E 190m,Doing fixes,5,3.3089917E0,2.1509614E0,Time OK,Fine lock,100,9045,0,2019-10-06 20:13:42.000000000,
1570392885,2019-10-06 20:14:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,600,9044,0,2019-10-06 20:14:02.000000000,
1570392945,2019-10-06 20:15:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,1500,9044,0,2019-10-06 20:14:02.000000000,
1570393005,2019-10-06 20:16:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,2500,9044,0,2019-10-06 20:14:02.000000000,
1570393065,2019-10-06 20:17:45.723,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,3300,9044,0,2019-10-06 20:14:02.000000000,
1570393125,2019-10-06 20:18:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,4200,9044,0,2019-10-06 20:14:02.000000000,
1570393185,2019-10-06 20:19:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,5100,9044,0,2019-10-06 20:14:02.000000000,
1570393245,2019-10-06 20:20:45.756,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,5900,9044,0,2019-10-06 20:14:02.000000000,
1570393305,2019-10-06 20:21:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,6700,9044,0,2019-10-06 20:14:02.000000000,
1570393365,2019-10-06 20:22:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,7600,9044,0,2019-10-06 20:14:02.000000000,
1570393425,2019-10-06 20:23:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,8400,9044,0,2019-10-06 20:14:02.000000000,
1570393485,2019-10-06 20:24:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,9300,9044,0,2019-10-06 20:14:02.000000000,
1570393545,2019-10-06 20:25:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,10600,9044,0,2019-10-06 20:14:02.000000000,
1570393605,2019-10-06 20:26:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,11700,9044,0,2019-10-06 20:14:02.000000000,
1570393665,2019-10-06 20:27:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,12900,9044,0,2019-10-06 20:14:02.000000000,
1570393725,2019-10-06 20:28:45.723,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,14200,9044,0,2019-10-06 20:14:02.000000000,
1570393785,2019-10-06 20:29:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,15200,9044,0,2019-10-06 20:14:02.000000000,
1570393845,2019-10-06 20:30:45.755,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,16300,9044,0,2019-10-06 20:14:02.000000000,
1570393905,2019-10-06 20:31:45.751,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,17700,9044,0,2019-10-06 20:14:02.000000000,
1570393965,2019-10-06 20:32:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,19100,9044,0,2019-10-06 20:14:02.000000000,
1570394025,2019-10-06 20:33:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,20300,9044,0,2019-10-06 20:14:02.000000000,
1570394085,2019-10-06 20:34:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,21600,9044,0,2019-10-06 20:14:02.000000000,
1570394145,2019-10-06 20:35:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,22700,9044,0,2019-10-06 20:14:02.000000000,
1570394205,2019-10-06 20:36:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,24000,9044,0,2019-10-06 20:14:02.000000000,
1570394265,2019-10-06 20:37:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,25500,9044,0,2019-10-06 20:14:02.000000000,
1570394325,2019-10-06 20:38:45.724,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,27000,9044,0,2019-10-06 20:14:02.000000000,
1570394385,2019-10-06 20:39:45.724,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,28500,9044,0,2019-10-06 20:14:02.000000000,
1570394445,2019-10-06 20:40:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,29900,9044,0,2019-10-06 20:14:02.000000000,
1570394505,2019-10-06 20:41:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,31100,9044,0,2019-10-06 20:14:02.000000000,
1570394565,2019-10-06 20:42:45.723,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,32300,9044,0,2019-10-06 20:14:02.000000000,
1570394625,2019-10-06 20:43:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,33800,9044,0,2019-10-06 20:14:02.000000000,
1570394685,2019-10-06 20:44:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,35300,9044,0,2019-10-06 20:14:02.000000000,
1570394745,2019-10-06 20:45:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,36800,9044,0,2019-10-06 20:14:02.000000000,
1570394805,2019-10-06 20:46:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,38600,9044,0,2019-10-06 20:14:02.000000000,
1570394865,2019-10-06 20:47:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,40200,9044,0,2019-10-06 20:14:02.000000000,
1570394925,2019-10-06 20:48:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,42000,9044,0,2019-10-06 20:14:02.000000000,
1570394985,2019-10-06 20:49:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,44000,9044,0,2019-10-06 20:14:02.000000000,
1570395045,2019-10-06 20:50:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,45500,9044,0,2019-10-06 20:14:02.000000000,
1570395105,2019-10-06 20:51:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,47100,9044,0,2019-10-06 20:14:02.000000000,
1570395165,2019-10-06 20:52:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,48900,9044,0,2019-10-06 20:14:02.000000000,
1570395225,2019-10-06 20:53:45.722,57.990664N 10.574487E 190m,Off,5,3.2963607E0,2.1406484E0,Time OK,Free running,50700,9044,0,2019-10-06 20:14:02.000000000,
1570395285,2019-10-06 20:54:45.723,57.990572N 10.574447E 198m,Doing fixes,7,2.1054106E0,1.1846029E0,Time OK,Coarse lock,100,7866,20000,2019-10-06 20:54:42.000000000,
1570395345,2019-10-06 20:55:45.758,57.990616N 10.574495E 195m,Doing fixes,5,3.0277872E0,1.9409384E0,Time OK,Fine lock,100,9030,-104,2019-10-06 20:55:42.000000000,
1570395405,2019-10-06 20:56:45.724,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,300,9021,0,2019-10-06 20:56:22.000000000,
1570395465,2019-10-06 20:57:45.760,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,1200,9021,0,2019-10-06 20:56:22.000000000,
1570395525,2019-10-06 20:58:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,2000,9021,0,2019-10-06 20:56:22.000000000,
1570395585,2019-10-06 20:59:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,2900,9021,0,2019-10-06 20:56:22.000000000,
