Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570403445,2019-10-06 23:10:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,8900,8967,0,2019-10-06 23:03:32.000000000,
1570403505,2019-10-06 23:11:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,9900,8967,0,2019-10-06 23:03:32.000000000,
1570403565,2019-10-06 23:12:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,11100,8967,0,2019-10-06 23:03:32.000000000,
1570403625,2019-10-06 23:13:45.724,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,12300,8967,0,2019-10-06 23:03:32.000000000,
1570403685,2019-10-06 23:14:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,13300,8967,0,2019-10-06 23:03:32.000000000,
1570403745,2019-10-06 23:15:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,14100,8967,0,2019-10-06 23:03:32.000000000,
1570403805,2019-10-06 23:16:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,14900,8967,0,2019-10-06 23:03:32.000000000,
1570403865,2019-10-06 23:17:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,15800,8967,0,2019-10-06 23:03:32.000000000,
1570403925,2019-10-06 23:18:45.724,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,16800,8967,0,2019-10-06 23:03:32.000000000,
1570403985,2019-10-06 23:19:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,17900,8967,0,2019-10-06 23:03:32.000000000,
1570404045,2019-10-06 23:20:45.723,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,19000,8967,0,2019-10-06 23:03:32.000000000,
1570404105,2019-10-06 23:21:45.724,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,20000,8967,0,2019-10-06 23:03:32.000000000,
1570404165,2019-10-06 23:22:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,20800,8967,0,2019-10-06 23:03:32.000000000,
1570404225,2019-10-06 23:23:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,21800,8967,0,2019-10-06 23:03:32.000000000,
1570404285,2019-10-06 23:24:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,22600,8967,0,2019-10-06 23:03:32.000000000,
1570404345,2019-10-06 23:25:45.723,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,23500,8967,0,2019-10-06 23:03:32.000000000,
1570404405,2019-10-06 23:26:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,24500,8967,0,2019-10-06 23:03:32.000000000,
1570404465,2019-10-06 23:27:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,25400,8967,0,2019-10-06 23:03:32.000000000,
1570404525,2019-10-06 23:28:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,26200,8967,0,2019-10-06 23:03:32.000000000,
1570404585,2019-10-06 23:29:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,27100,8967,0,2019-10-06 23:03:32.000000000,
1570404645,2019-10-06 23:30:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,27900,8967,0,2019-10-06 23:03:32.000000000,
1570404705,2019-10-06 23:31:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,28700,8967,0,2019-10-06 23:03:32.000000000,
1570404765,2019-10-06 23:32:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,29600,8967,0,2019-10-06 23:03:32.000000000,
1570404825,2019-10-06 23:33:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,30400,8967,0,2019-10-06 23:03:32.000000000,
1570404885,2019-10-06 23:34:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,31200,8967,0,2019-10-06 23:03:32.000000000,
1570404945,2019-10-06 23:35:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,32100,8967,0,2019-10-06 23:03:32.000000000,
1570405005,2019-10-06 23:36:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,33000,8967,0,2019-10-06 23:03:32.000000000,
1570405065,2019-10-06 23:37:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,33900,8967,0,2019-10-06 23:03:32.000000000,
1570405125,2019-10-06 23:38:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,34900,8967,0,2019-10-06 23:03:32.000000000,
1570405185,2019-10-06 23:39:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,35800,8967,0,2019-10-06 23:03:32.000000000,
1570405245,2019-10-06 23:40:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,36700,8967,0,2019-10-06 23:03:32.000000000,
1570405305,2019-10-06 23:41:45.751,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,37800,8967,0,2019-10-06 23:03:32.000000000,
1570405365,2019-10-06 23:42:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,39000,8967,0,2019-10-06 23:03:32.000000000,
1570405425,2019-10-06 23:43:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,40200,8967,0,2019-10-06 23:03:32.000000000,
1570405485,2019-10-06 23:44:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,41500,8967,0,2019-10-06 23:03:32.000000000,
1570405545,2019-10-06 23:45:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,42800,8967,0,2019-10-06 23:03:32.000000000,
1570405605,2019-10-06 23:46:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,44200,8967,0,2019-10-06 23:03:32.000000000,
1570405665,2019-10-06 23:47:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,45700,8967,0,2019-10-06 23:03:32.000000000,
1570405725,2019-10-06 23:48:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,47000,8967,0,2019-10-06 23:03:32.000000000,
1570405785,2019-10-06 23:49:45.755,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,48100,8967,0,2019-10-06 23:03:32.000000000,
1570405845,2019-10-06 23:50:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,49300,8967,0,2019-10-06 23:03:32.000000000,
1570405905,2019-10-06 23:51:45.722,57.990656N 10.574503E 184m,Off,5,3.0077496E0,1.958936E0,Time OK,Free running,50500,8967,0,2019-10-06 23:03:32.000000000,
1570405965,2019-10-06 23:52:45.723,57.990656N 10.574503E 184m,No GPS time,4,2.7846375E0,5.3998363E-1,Time OK,Free running,51600,8967,0,2019-10-06 23:52:42.000000000,
1570406025,2019-10-06 23:53:45.722,57.990512N 10.574523E 201m,Doing fixes,6,2.0197117E0,1.124946E0,Time OK,Fine lock,100,8941,-104,2019-10-06 23:53:42.000000000,
1570406085,2019-10-06 23:54:45.722,57.990576N 10.574531E 194m,Doing fixes,5,2.9890127E0,1.8592806E0,Time OK,Fine lock,100,8950,0,2019-10-06 23:54:42.000000000,
1570406145,2019-10-06 23:55:45.722,57.990580N 10.574530E 194m,Off,5,2.9928308E0,1.8625517E0,Time OK,Free running,800,8949,0,2019-10-06 23:54:52.000000000,
1570406205,2019-10-06 23:56:45.722,57.990580N 10.574530E 194m,Off,5,2.9928308E0,1.8625517E0,Time OK,Free running,1700,8949,0,2019-10-06 23:54:52.000000000,
1570406265,2019-10-06 23:57:45.722,57.990580N 10.574530E 194m,Off,5,2.9928308E0,1.8625517E0,Time OK,Free running,2700,8949,0,2019-10-06 23:54:52.000000000,
1570406325,2019-10-06 23:58:45.722,57.990580N 10.574530E 194m,Off,5,2.9928308E0,1.8625517E0,Time OK,Free running,3800,8949,0,2019-10-06 23:54:52.000000000,
1570406385,2019-10-06 23:59:45.722,57.990580N 10.574530E 194m,Off,5,2.9928308E0,1.8625517E0,Time OK,Free running,4800,8949,0,2019-10-06 23:54:52.000000000,
