Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570321545,2019-10-06 00:25:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,18100,9000,0,2019-10-06 00:05:32.000000000,
1570321605,2019-10-06 00:26:45.772,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,19200,9000,0,2019-10-06 00:05:32.000000000,
1570321665,2019-10-06 00:27:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,20400,9000,0,2019-10-06 00:05:32.000000000,
1570321725,2019-10-06 00:28:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,21600,9000,0,2019-10-06 00:05:32.000000000,
1570321785,2019-10-06 00:29:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,22500,9000,0,2019-10-06 00:05:32.000000000,
1570321845,2019-10-06 00:30:45.724,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,23500,9000,0,2019-10-06 00:05:32.000000000,
1570321905,2019-10-06 00:31:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,24600,9000,0,2019-10-06 00:05:32.000000000,
1570321965,2019-10-06 00:32:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,25600,9000,0,2019-10-06 00:05:32.000000000,
1570322025,2019-10-06 00:33:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,26800,9000,0,2019-10-06 00:05:32.000000000,
1570322085,2019-10-06 00:34:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,28100,9000,0,2019-10-06 00:05:32.000000000,
1570322145,2019-10-06 00:35:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,29100,9000,0,2019-10-06 00:05:32.000000000,
1570322205,2019-10-06 00:36:45.724,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,30000,9000,0,2019-10-06 00:05:32.000000000,
1570322265,2019-10-06 00:37:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,31100,9000,0,2019-10-06 00:05:32.000000000,
1570322325,2019-10-06 00:38:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,32300,9000,0,2019-10-06 00:05:32.000000000,
1570322385,2019-10-06 00:39:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,33600,9000,0,2019-10-06 00:05:32.000000000,
1570322445,2019-10-06 00:40:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,34700,9000,0,2019-10-06 00:05:32.000000000,
1570322505,2019-10-06 00:41:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,35900,9000,0,2019-10-06 00:05:32.000000000,
1570322565,2019-10-06 00:42:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,37100,9000,0,2019-10-06 00:05:32.000000000,
1570322625,2019-10-06 00:43:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,38300,9000,0,2019-10-06 00:05:32.000000000,
1570322685,2019-10-06 00:44:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,39700,9000,0,2019-10-06 00:05:32.000000000,
1570322745,2019-10-06 00:45:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,41100,9000,0,2019-10-06 00:05:32.000000000,
1570322805,2019-10-06 00:46:45.724,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,42500,9000,0,2019-10-06 00:05:32.000000000,
1570322865,2019-10-06 00:47:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,43500,9000,0,2019-10-06 00:05:32.000000000,
1570322925,2019-10-06 00:48:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,44500,9000,0,2019-10-06 00:05:32.000000000,
1570322985,2019-10-06 00:49:45.723,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,46000,9000,0,2019-10-06 00:05:32.000000000,
1570323045,2019-10-06 00:50:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,47400,9000,0,2019-10-06 00:05:32.000000000,
1570323105,2019-10-06 00:51:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,48800,9000,0,2019-10-06 00:05:32.000000000,
1570323165,2019-10-06 00:52:45.722,57.990568N 10.574535E 206m,Off,5,3.174662E0,2.018806E0,Time OK,Free running,50400,9000,0,2019-10-06 00:05:32.000000000,
1570323225,2019-10-06 00:53:45.723,57.990568N 10.574535E 206m,No GPS time,6,3.326878E0,2.21353E0,Time OK,Free running,51500,9000,0,2019-10-06 00:53:42.000000000,
1570323285,2019-10-06 00:54:45.722,57.990576N 10.574541E 203m,Doing fixes,6,2.646264E0,1.6452171E0,Time OK,Fine lock,100,8988,-104,2019-10-06 00:54:42.000000000,
1570323345,2019-10-06 00:55:45.722,57.990568N 10.574548E 205m,Doing fixes,6,2.6426637E0,1.642322E0,Time OK,Fine lock,100,8991,0,2019-10-06 00:55:42.000000000,
1570323405,2019-10-06 00:56:45.722,57.990568N 10.574548E 205m,Off,6,2.6420827E0,1.6418564E0,Time OK,Free running,800,8990,0,2019-10-06 00:55:52.000000000,
1570323465,2019-10-06 00:57:45.761,57.990568N 10.574548E 205m,Off,6,2.6420827E0,1.6418564E0,Time OK,Free running,1700,8990,0,2019-10-06 00:55:52.000000000,
1570323525,2019-10-06 00:58:45.722,57.990568N 10.574548E 205m,Off,6,2.6420827E0,1.6418564E0,Time OK,Free running,2600,8990,0,2019-10-06 00:55:52.000000000,
1570323585,2019-10-06 00:59:45.722,57.990568N 10.574548E 205m,Off,6,2.6420827E0,1.6418564E0,Time OK,Free running,3500,8990,0,2019-10-06 00:55:52.000000000,
