Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570332465,2019-10-06 03:27:45.754,1.8496513E-3,-5.8267117E-3,6.818771E-5,4.851818E-4,3.6773586E-1,3.5959625E-1,3.6722374E-1,
1570332525,2019-10-06 03:28:45.722,-7.0238113E-4,-7.7676773E-3,-1.3818741E-3,-1.5156269E-3,3.6389542E-1,3.573475E-1,3.632784E-1,
1570332585,2019-10-06 03:29:45.722,-8.790493E-4,-8.547068E-3,-1.8482208E-3,-2.4302006E-3,3.597803E-1,3.532219E-1,3.625269E-1,
1570332645,2019-10-06 03:30:45.722,6.3443184E-4,-7.196665E-3,-1.5895367E-3,-1.471281E-3,3.601799E-1,3.5419464E-1,3.616295E-1,
1570332705,2019-10-06 03:31:45.722,-3.7264824E-4,-7.962227E-3,-1.4533997E-3,-1.9249916E-3,3.5774136E-1,3.5408115E-1,3.638544E-1,
1570332765,2019-10-06 03:32:45.722,-5.207062E-4,-8.775473E-3,-1.9221306E-3,-1.9283295E-3,3.6366177E-1,3.5712242E-1,3.6258698E-1,
1570332825,2019-10-06 03:33:45.722,4.7683716E-7,-8.010387E-3,-1.3179779E-3,-1.0495186E-3,3.660183E-1,3.5733795E-1,3.6296272E-1,
1570332885,2019-10-06 03:34:45.724,-2.855301E-3,-1.0136843E-2,-3.8211346E-3,-4.336834E-3,3.5294342E-1,3.542633E-1,3.6221886E-1,
1570332945,2019-10-06 03:35:45.722,-1.3799667E-3,-8.3293915E-3,-2.5203228E-3,-1.2791157E-3,3.6297035E-1,3.583393E-1,3.6652088E-1,
1570333005,2019-10-06 03:36:45.754,-2.458334E-3,-9.962797E-3,-4.2340755E-3,-3.878355E-3,3.5326576E-1,3.5530376E-1,3.571329E-1,
1570333065,2019-10-06 03:37:45.722,-5.7673454E-4,-8.321762E-3,-1.4791489E-3,-2.3021698E-3,3.6354828E-1,3.540392E-1,3.6199284E-1,
1570333125,2019-10-06 03:38:45.724,1.888752E-3,-6.320715E-3,5.6767464E-4,-1.578331E-4,3.64789E-1,3.6395454E-1,3.7197876E-1,
1570333185,2019-10-06 03:39:45.722,-2.544403E-3,-1.0565758E-2,-3.2906532E-3,-4.068613E-3,3.5803318E-1,3.4815025E-1,3.5637188E-1,
1570333245,2019-10-06 03:40:45.722,-3.1971931E-4,-9.079218E-3,-2.3915768E-3,-2.5434494E-3,3.5870075E-1,3.5799217E-1,3.6370277E-1,
1570333305,2019-10-06 03:41:45.724,-6.606579E-4,-8.333206E-3,-2.6242733E-3,-2.3231506E-3,3.6012745E-1,3.554001E-1,3.63492E-1,
1570333365,2019-10-06 03:42:45.761,1.6553402E-3,-5.9096813E-3,5.0234795E-4,2.143383E-4,3.6948013E-1,3.6450768E-1,3.725462E-1,
1570333425,2019-10-06 03:43:45.722,-2.364397E-3,-1.0066986E-2,-3.4217834E-3,-4.1968822E-3,3.5853004E-1,3.472948E-1,3.576641E-1,
1570333485,2019-10-06 03:44:45.722,1.7282963E-3,-5.913973E-3,1.2135506E-4,5.865097E-4,3.6848068E-1,3.648138E-1,3.730507E-1,
1570333545,2019-10-06 03:45:45.722,1.3027191E-3,-5.596161E-3,6.8187714E-4,9.92775E-4,3.6636162E-1,3.5968208E-1,3.6619186E-1,
1570333605,2019-10-06 03:46:45.754,1.521349E-3,-5.87368E-3,4.4727325E-4,2.1958351E-4,3.6691284E-1,3.5985565E-1,3.664961E-1,
1570333665,2019-10-06 03:47:45.723,1.6667843E-3,-6.6900253E-3,5.259514E-4,-2.770424E-4,3.6374474E-1,3.6636448E-1,3.7466526E-1,
1570333725,2019-10-06 03:48:45.722,3.671646E-4,-8.085489E-3,-1.3735294E-3,-1.7836094E-3,3.601694E-1,3.5814476E-1,3.7037754E-1,
1570333785,2019-10-06 03:49:45.724,1.6071796E-3,-6.009817E-3,1.4164448E-3,8.1539154E-4,3.6682224E-1,3.655548E-1,3.7188148E-1,
1570333845,2019-10-06 03:50:45.722,-2.4881363E-3,-1.08418465E-2,-2.850771E-3,-4.7626495E-3,3.5496807E-1,3.5274696E-1,3.6009693E-1,
1570333905,2019-10-06 03:51:45.722,-5.376339E-4,-8.472681E-3,-1.5780926E-3,-1.0514259E-3,3.5953712E-1,3.5899448E-1,3.6596775E-1,
1570333965,2019-10-06 03:52:45.722,-1.1074543E-3,-8.276939E-3,-1.1942387E-3,-1.8613338E-3,3.629923E-1,3.5482788E-1,3.62175E-1,
1570334025,2019-10-06 03:53:45.722,1.9538403E-3,-6.154299E-3,2.5486946E-4,2.3341179E-4,3.703041E-1,3.6380005E-1,3.7283897E-1,
1570334085,2019-10-06 03:54:45.722,1.5881062E-3,-6.0527325E-3,3.8719177E-4,1.6403198E-4,3.6687374E-1,3.598194E-1,3.7034702E-1,
1570334145,2019-10-06 03:55:45.722,-2.3145676E-3,-1.0819912E-2,-2.9158592E-3,-5.289316E-3,3.5146904E-1,3.5204792E-1,3.5941696E-1,
1570334205,2019-10-06 03:56:45.722,-7.557869E-5,-6.8507195E-3,-1.4808178E-3,-8.878708E-4,3.593979E-1,3.5550594E-1,3.5402298E-1,
1570334265,2019-10-06 03:57:45.750,-1.7023087E-4,-7.941008E-3,-9.763241E-4,-1.0778904E-3,3.6760712E-1,3.6238194E-1,3.7325E-1,
1570334325,2019-10-06 03:58:45.722,-7.6651573E-4,-8.671522E-3,-1.6129017E-3,-2.0415783E-3,3.5974693E-1,3.5471916E-1,3.6210346E-1,
1570334385,2019-10-06 03:59:45.722,1.7023087E-3,-6.1194897E-3,7.658005E-4,-2.28405E-4,3.6645222E-1,3.6566257E-1,3.7327862E-1,
