Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570394265,2019-10-06 20:37:45.722,1.5902519E-4,-7.5674057E-3,-3.9076805E-4,-1.4848709E-3,3.4433746E-1,3.3937645E-1,3.4981728E-1,
1570394325,2019-10-06 20:38:45.724,-1.142025E-3,-8.511305E-3,-1.793623E-3,-2.6447773E-3,3.4596825E-1,3.3962345E-1,3.5081863E-1,
1570394385,2019-10-06 20:39:45.724,6.5755844E-4,-8.132935E-3,-8.466244E-4,-1.7373562E-3,3.4706402E-1,3.4138775E-1,3.4764004E-1,
1570394445,2019-10-06 20:40:45.722,1.7442703E-3,-5.851984E-3,-3.2377243E-4,2.9349327E-4,3.5338306E-1,3.478613E-1,3.5369205E-1,
1570394505,2019-10-06 20:41:45.722,-8.535385E-5,-8.168697E-3,-1.6517639E-3,-2.2809505E-3,3.469057E-1,3.413477E-1,3.52026E-1,
1570394565,2019-10-06 20:42:45.723,-2.7422905E-3,-1.0066986E-2,-4.1737556E-3,-3.914118E-3,3.3826828E-1,3.3176804E-1,3.3952427E-1,
1570394625,2019-10-06 20:43:45.722,9.870529E-4,-5.36561E-3,6.9761276E-4,1.8033981E-3,3.5416698E-1,3.4802437E-1,3.535328E-1,
1570394685,2019-10-06 20:44:45.722,-5.838871E-4,-7.7695847E-3,-1.9035339E-3,-2.93231E-3,3.472271E-1,3.4162235E-1,3.5015297E-1,
1570394745,2019-10-06 20:45:45.722,2.5031567E-3,-5.6340694E-3,4.4059753E-4,-1.13487244E-4,3.5130024E-1,3.4647942E-1,3.5631847E-1,
1570394805,2019-10-06 20:46:45.722,-1.4023781E-3,-8.562565E-3,-1.9259453E-3,-2.8355122E-3,3.4713745E-1,3.4282398E-1,3.5212326E-1,
1570394865,2019-10-06 20:47:45.722,-8.573532E-4,-8.96287E-3,-1.7416477E-3,-1.6815662E-3,3.473177E-1,3.422327E-1,3.5319042E-1,
1570394925,2019-10-06 20:48:45.722,-1.4367104E-3,-9.5078945E-3,-2.8412342E-3,-2.0883083E-3,3.4763813E-1,3.4248924E-1,3.5241222E-1,
1570394985,2019-10-06 20:49:45.722,-2.644062E-3,-1.0917187E-2,-4.524231E-3,-4.3985844E-3,3.3983612E-1,3.326435E-1,3.4480572E-1,
1570395045,2019-10-06 20:50:45.722,1.5263557E-3,-6.3579082E-3,7.5125694E-4,3.0517578E-4,3.5116768E-1,3.471527E-1,3.53343E-1,
1570395105,2019-10-06 20:51:45.722,-2.191782E-3,-8.346796E-3,-6.353855E-4,-2.0868778E-3,3.4656048E-1,3.4100056E-1,3.4614086E-1,
1570395165,2019-10-06 20:52:45.722,-4.348755E-4,-9.261131E-3,-1.8210411E-3,-1.989603E-3,3.4775066E-1,3.427372E-1,3.4798336E-1,
1570395225,2019-10-06 20:53:45.722,-1.3082027E-3,-6.6673756E-3,-2.121687E-3,-2.0794868E-3,3.4745312E-1,3.4277916E-1,3.5170555E-1,
1570395285,2019-10-06 20:54:45.723,1.707077E-4,-8.075237E-3,-2.0635128E-3,-1.3833046E-3,3.4521294E-1,3.3964252E-1,3.5162354E-1,
1570395345,2019-10-06 20:55:45.758,-1.1265278E-3,-7.3263645E-3,-4.975796E-4,-2.423048E-3,3.450966E-1,3.4289455E-1,3.5500336E-1,
1570395405,2019-10-06 20:56:45.724,-2.9463768E-3,-1.1299133E-2,-3.0999184E-3,-3.7455559E-3,3.4213352E-1,3.349619E-1,3.4131336E-1,
1570395465,2019-10-06 20:57:45.760,1.7392635E-3,-6.3579082E-3,-4.553795E-4,-2.5129318E-4,3.5225964E-1,3.4488106E-1,3.5082054E-1,
1570395525,2019-10-06 20:58:45.722,-6.8330765E-4,-7.9705715E-3,-1.999855E-3,-2.195835E-3,3.4749222E-1,3.429289E-1,3.5013294E-1,
1570395585,2019-10-06 20:59:45.722,-1.5666485E-3,-8.604765E-3,-1.144886E-3,-2.1033287E-3,3.4721184E-1,3.4017754E-1,3.485813E-1,
