Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570126845,2019-10-03 18:20:45.723,7.312298E-4,-6.7977905E-3,-1.3005733E-3,-8.225441E-4,3.6678314E-1,3.607254E-1,3.7032318E-1,
1570126905,2019-10-03 18:21:45.722,2.095461E-3,-7.433653E-3,1.2891293E-3,1.7499924E-3,3.760996E-1,3.707533E-1,3.7955666E-1,
1570126965,2019-10-03 18:22:45.722,-2.4814606E-3,-9.745598E-3,-3.1545162E-3,-4.2488575E-3,3.594303E-1,3.553629E-1,3.6009216E-1,
1570127025,2019-10-03 18:23:45.722,1.1177063E-3,-7.4498653E-3,1.4247894E-3,-7.212162E-4,3.743391E-1,3.6752987E-1,3.7833405E-1,
1570127085,2019-10-03 18:24:45.722,-2.9289722E-3,-1.0176659E-2,-4.3962E-3,-3.7910938E-3,3.620367E-1,3.567791E-1,3.645153E-1,
1570127145,2019-10-03 18:25:45.722,-2.598524E-3,-1.1493683E-2,-3.4558773E-3,-4.7585964E-3,3.6342812E-1,3.574524E-1,3.6510754E-1,
1570127205,2019-10-03 18:26:45.722,-2.3772717E-3,-1.0483503E-2,-3.2353401E-3,-3.5657883E-3,3.626051E-1,3.5486984E-1,3.6227894E-1,
1570127265,2019-10-03 18:27:45.722,1.5592575E-3,-6.252289E-3,1.2199879E-3,9.737015E-4,3.7457657E-1,3.6833382E-1,3.797207E-1,
1570127325,2019-10-03 18:28:45.724,-3.2424927E-5,-8.56638E-3,-1.0719299E-3,-1.7340183E-3,3.6939144E-1,3.6405277E-1,3.7084866E-1,
1570127385,2019-10-03 18:29:45.722,-2.2816658E-3,-9.605169E-3,-3.8397312E-3,-3.6447048E-3,3.606205E-1,3.5522366E-1,3.64007E-1,
1570127445,2019-10-03 18:30:45.722,1.8823147E-3,-6.4663887E-3,-1.5878677E-4,1.1920929E-5,3.739586E-1,3.6896992E-1,3.7521744E-1,
1570127505,2019-10-03 18:31:45.722,-1.2485981E-3,-9.016037E-3,-2.1190643E-3,-2.4681091E-3,3.6938286E-1,3.6384678E-1,3.7087822E-1,
1570127565,2019-10-03 18:32:45.722,-4.477501E-4,-7.6436996E-3,-1.0480881E-3,-2.824068E-3,3.6767864E-1,3.6310768E-1,3.6975765E-1,
1570127625,2019-10-03 18:33:45.722,3.3831596E-4,-7.4834824E-3,-1.1851788E-3,-1.8527508E-3,3.6921787E-1,3.6452484E-1,3.7349892E-1,
1570127685,2019-10-03 18:34:45.723,-2.69413E-4,-7.879496E-3,-1.5444756E-3,-1.6531944E-3,3.6614132E-1,3.6062717E-1,3.687334E-1,
1570127745,2019-10-03 18:35:45.722,-7.855892E-4,-8.005142E-3,-2.1173954E-3,-2.0821095E-3,3.680725E-1,3.6155796E-1,3.704195E-1,
1570127805,2019-10-03 18:36:45.722,-5.9890747E-4,-7.793188E-3,-2.1650791E-3,-1.5237331E-3,3.649292E-1,3.611288E-1,3.687849E-1,
1570127865,2019-10-03 18:37:45.724,-5.79834E-4,-8.6705685E-3,-1.6794205E-3,-2.891302E-3,3.668623E-1,3.6124325E-1,3.70409E-1,
1570127925,2019-10-03 18:38:45.722,5.414486E-4,-7.830143E-3,-1.2893677E-3,-1.9052029E-3,3.684473E-1,3.6280537E-1,3.684187E-1,
1570127985,2019-10-03 18:39:45.722,-2.7751923E-4,-7.925987E-3,-2.810955E-4,-1.572609E-3,3.674202E-1,3.6197662E-1,3.6798096E-1,
1570128045,2019-10-03 18:40:45.722,-1.3964176E-3,-8.552551E-3,-1.3885498E-3,-2.441883E-3,3.6640358E-1,3.6013508E-1,3.7049294E-1,
1570128105,2019-10-03 18:41:45.722,2.199173E-3,-5.8140755E-3,6.0105324E-4,1.7476082E-4,3.7361145E-1,3.6909962E-1,3.7699223E-1,
1570128165,2019-10-03 18:42:45.723,1.8060207E-3,-5.736828E-3,1.5115738E-3,2.2506714E-4,3.7688446E-1,3.7063694E-1,3.7867928E-1,
1570128225,2019-10-03 18:43:45.722,-3.156662E-4,-8.030891E-3,-9.953976E-4,-2.063036E-3,3.7007236E-1,3.644266E-1,3.7005806E-1,
1570128285,2019-10-03 18:44:45.722,-3.0603409E-3,-1.0197163E-2,-3.3626556E-3,-4.361391E-3,3.6130428E-1,3.565321E-1,3.6589622E-1,
1570128345,2019-10-03 18:45:45.722,-7.920265E-4,-8.820057E-3,-2.3031235E-3,-1.9490719E-3,3.6326027E-1,3.5839462E-1,3.6756516E-1,
1570128405,2019-10-03 18:46:45.722,2.770424E-4,-7.6544285E-3,-1.1911392E-3,-1.222372E-3,3.7119675E-1,3.6517143E-1,3.7373257E-1,
1570128465,2019-10-03 18:47:45.722,1.1556149E-3,-5.011797E-3,4.992485E-4,1.1539459E-4,3.7257957E-1,3.6987972E-1,3.7439442E-1,
1570128525,2019-10-03 18:48:45.722,1.0962486E-3,-7.865906E-3,-1.0852814E-3,-1.5602112E-3,3.677473E-1,3.6260986E-1,3.69565E-1,
1570128585,2019-10-03 18:49:45.722,-4.2488575E-3,-1.0486603E-2,-3.525734E-3,-4.27413E-3,3.6343384E-1,3.5775375E-1,3.6694813E-1,
1570128645,2019-10-03 18:50:45.722,4.3797493E-4,-7.7912807E-3,-4.5847893E-4,-2.115488E-3,3.687582E-1,3.6319065E-1,3.7034798E-1,
1570128705,2019-10-03 18:51:45.722,2.5658607E-3,-6.2811375E-3,2.8038025E-4,-2.040863E-4,3.74012E-1,3.6751652E-1,3.7673092E-1,
1570128765,2019-10-03 18:52:45.722,-3.0543804E-3,-1.0558128E-2,-3.474474E-3,-3.651619E-3,3.613205E-1,3.5447216E-1,3.6284447E-1,
1570128825,2019-10-03 18:53:45.722,-2.4988651E-3,-9.996176E-3,-3.7133694E-3,-4.015684E-3,3.621912E-1,3.567896E-1,3.6494255E-1,
1570128885,2019-10-03 18:54:45.743,1.6403198E-4,-7.6105595E-3,-1.0552406E-3,-1.3384819E-3,3.6906624E-1,3.6351585E-1,3.7238026E-1,
1570128945,2019-10-03 18:55:45.722,-7.1287155E-4,-8.339882E-3,-1.8796921E-3,-2.247095E-3,3.691082E-1,3.6398125E-1,3.718691E-1,
1570129005,2019-10-03 18:56:45.722,2.4738312E-3,-6.0153008E-3,2.4676323E-4,4.606247E-4,3.7340546E-1,3.682127E-1,3.7538052E-1,
1570129065,2019-10-03 18:57:45.722,-1.8508434E-3,-1.0404348E-2,-3.6940575E-3,-4.034519E-3,3.612442E-1,3.5632038E-1,3.64089E-1,
1570129125,2019-10-03 18:58:45.722,-2.3036003E-3,-1.0298014E-2,-3.8192272E-3,-4.1048527E-3,3.6274147E-1,3.5648823E-1,3.6438656E-1,
1570129185,2019-10-03 18:59:45.722,-1.2538433E-3,-8.259058E-3,-1.1329651E-3,-2.033949E-3,3.6773014E-1,3.6233044E-1,3.6962032E-1,
