Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570119525,2019-10-03 16:18:45.722,4.7373772E-4,-7.545471E-3,-1.5234947E-3,-2.0320415E-3,3.6990452E-1,3.6553192E-1,3.7347507E-1,
1570119585,2019-10-03 16:19:45.722,-7.90596E-4,-8.304119E-3,-1.7242432E-3,-2.248764E-3,3.691826E-1,3.632412E-1,3.7295055E-1,
1570119645,2019-10-03 16:20:45.722,-5.2952766E-4,-8.183718E-3,-1.6312599E-3,-2.1026134E-3,3.666172E-1,3.6070442E-1,3.697996E-1,
1570119705,2019-10-03 16:21:45.722,1.9278526E-3,-5.898714E-3,2.4557114E-4,1.3923645E-4,3.8021278E-1,3.742485E-1,3.8284874E-1,
1570119765,2019-10-03 16:22:45.754,5.4836273E-5,-7.587433E-3,-4.7516823E-4,-1.2106895E-3,3.687315E-1,3.6557674E-1,3.6781597E-1,
1570119825,2019-10-03 16:23:45.751,-3.13282E-4,-8.6352825E-3,-1.3561249E-3,-2.1150112E-3,3.7225628E-1,3.6830902E-1,3.7828732E-1,
1570119885,2019-10-03 16:24:45.722,-6.16312E-4,-8.448601E-3,-1.4772415E-3,-2.170086E-3,3.7282658E-1,3.6691856E-1,3.7544632E-1,
1570119945,2019-10-03 16:25:45.724,1.377821E-3,-6.0112476E-3,9.737015E-4,6.504059E-4,3.7596893E-1,3.7070847E-1,3.7777328E-1,
1570120005,2019-10-03 16:26:45.724,1.692772E-5,-7.641077E-3,-1.2965202E-3,-1.6460419E-3,3.698578E-1,3.665657E-1,3.7280178E-1,
1570120065,2019-10-03 16:27:45.722,-6.766319E-4,-8.584738E-3,-1.7802715E-3,-1.9652843E-3,3.7040043E-1,3.6299896E-1,3.7055397E-1,
1570120125,2019-10-03 16:28:45.722,-2.1338463E-4,-7.963419E-3,-1.3930798E-3,-2.0115376E-3,3.6839485E-1,3.6284924E-1,3.7127113E-1,
1570120185,2019-10-03 16:29:45.722,-1.0666847E-3,-8.830547E-3,-2.110958E-3,-1.8758774E-3,3.702736E-1,3.630886E-1,3.7260914E-1,
1570120245,2019-10-03 16:30:45.724,3.3521652E-4,-7.6520443E-3,-1.4135838E-3,-1.3494492E-3,3.7088203E-1,3.651247E-1,3.7370872E-1,
1570120305,2019-10-03 16:31:45.722,1.6949177E-3,-6.4280033E-3,2.863407E-4,5.5766106E-4,3.755579E-1,3.6844635E-1,3.7849903E-1,
1570120365,2019-10-03 16:32:45.722,2.1514893E-3,-6.0412884E-3,9.2601776E-4,-1.0347366E-4,3.7580872E-1,3.6844635E-1,3.7889576E-1,
1570120425,2019-10-03 16:33:45.722,2.336502E-3,-6.029129E-3,9.293556E-4,6.6685677E-4,3.7422085E-1,3.6986923E-1,3.7786293E-1,
1570120485,2019-10-03 16:34:45.724,1.857996E-3,-5.610943E-3,2.5129318E-4,4.7969818E-4,3.7391567E-1,3.6876678E-1,3.766184E-1,
1570120545,2019-10-03 16:35:45.722,-8.0919266E-4,-8.233309E-3,-1.572609E-3,-2.2883415E-3,3.663559E-1,3.6086845E-1,3.6936378E-1,
1570120605,2019-10-03 16:36:45.722,-6.9379807E-4,-8.608103E-3,-1.758337E-3,-2.118826E-3,3.6730957E-1,3.6338425E-1,3.6984634E-1,
1570120665,2019-10-03 16:37:45.722,-8.18491E-4,-8.545876E-3,-2.0403862E-3,-2.3155212E-3,3.7012768E-1,3.6423206E-1,3.7072372E-1,
1570120725,2019-10-03 16:38:45.723,-3.671646E-4,-7.7188015E-3,-1.0919571E-3,-1.5375614E-3,3.7346935E-1,3.686695E-1,3.7589073E-1,
1570120785,2019-10-03 16:39:45.722,-2.1932125E-3,-9.938955E-3,-3.6678314E-3,-4.1127205E-3,3.6432838E-1,3.5864735E-1,3.6720753E-1,
1570120845,2019-10-03 16:40:45.722,-2.2673607E-4,-7.6601505E-3,-1.3096333E-3,-1.3942719E-3,3.7361813E-1,3.6872578E-1,3.7681866E-1,
1570120905,2019-10-03 16:41:45.722,1.7716885E-3,-6.2897205E-3,2.374649E-4,-2.2554398E-4,3.7504387E-1,3.710642E-1,3.763399E-1,
1570120965,2019-10-03 16:42:45.722,-5.247593E-4,-7.745743E-3,-1.4162064E-3,-1.4772415E-3,3.6838627E-1,3.617525E-1,3.7142754E-1,
1570121025,2019-10-03 16:43:45.722,-7.9774857E-4,-8.064508E-3,-1.5797615E-3,-1.888752E-3,3.7407017E-1,3.6801147E-1,3.771658E-1,
1570121085,2019-10-03 16:44:45.724,-8.764267E-4,-8.701324E-3,-1.9767284E-3,-2.4576187E-3,3.690443E-1,3.632164E-1,3.7124443E-1,
1570121145,2019-10-03 16:45:45.722,9.2196465E-4,-7.5154305E-3,-1.2776852E-3,-1.593113E-3,3.6790752E-1,3.6270618E-1,3.718233E-1,
1570121205,2019-10-03 16:46:45.722,-6.6280365E-5,-7.3976517E-3,-2.008915E-3,-1.6691685E-3,3.7112713E-1,3.660078E-1,3.7448406E-1,
1570121265,2019-10-03 16:47:45.722,-1.21593475E-4,-7.639408E-3,-8.432865E-4,-1.4989376E-3,3.6865616E-1,3.6312103E-1,3.701496E-1,
1570121325,2019-10-03 16:48:45.724,-2.7871132E-4,-7.885456E-3,-9.531975E-4,-1.0883808E-3,3.7443924E-1,3.6718464E-1,3.7843323E-1,
1570121385,2019-10-03 16:49:45.722,-8.239746E-4,-8.229256E-3,-1.3782978E-3,-2.485752E-3,3.693924E-1,3.6354065E-1,3.7064743E-1,
1570121445,2019-10-03 16:50:45.722,1.4708042E-3,-5.7206154E-3,6.4110756E-4,3.4070015E-4,3.7317276E-1,3.6830425E-1,3.7781906E-1,
1570121505,2019-10-03 16:51:45.722,-3.1824112E-3,-1.0263443E-2,-3.6652088E-3,-4.503727E-3,3.6064625E-1,3.5579205E-1,3.6433887E-1,
1570121565,2019-10-03 16:52:45.722,-2.4871826E-3,-1.0059595E-2,-3.3035278E-3,-4.442215E-3,3.6169243E-1,3.5681057E-1,3.6392593E-1,
1570121625,2019-10-03 16:53:45.722,2.2888184E-5,-8.154154E-3,-1.3616085E-3,-1.6410351E-3,3.6808586E-1,3.620224E-1,3.717804E-1,
1570121685,2019-10-03 16:54:45.722,1.4164448E-3,-6.095171E-3,6.03199E-4,-1.5878677E-4,3.731413E-1,3.673563E-1,3.756504E-1,
1570121745,2019-10-03 16:55:45.722,-2.3999214E-3,-1.0480404E-2,-3.243208E-3,-3.5514832E-3,3.583517E-1,3.534279E-1,3.6398697E-1,
1570121805,2019-10-03 16:56:45.722,-2.0902157E-3,-1.0430098E-2,-3.2675266E-3,-3.3016205E-3,3.6405277E-1,3.5892963E-1,3.6672306E-1,
1570121865,2019-10-03 16:57:45.722,-8.8763237E-4,-8.51655E-3,-1.5881062E-3,-2.500534E-3,3.6637878E-1,3.6153793E-1,3.7094593E-1,
1570121925,2019-10-03 16:58:45.724,2.5892258E-4,-7.403612E-3,-9.0432167E-4,-1.8308163E-3,3.673582E-1,3.6038876E-1,3.70224E-1,
1570121985,2019-10-03 16:59:45.722,-5.5766106E-4,-8.3293915E-3,-2.064705E-3,-1.3511181E-3,3.6853504E-1,3.6362648E-1,3.7050533E-1,
