Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570062345,2019-10-03 00:25:45.722,-2.739191E-3,-9.711742E-3,-3.6997795E-3,-4.0175915E-3,3.3397388E-1,3.2918072E-1,3.358469E-1,
1570062405,2019-10-03 00:26:45.722,-9.5152855E-4,-8.405685E-3,-2.0461082E-3,-2.8681755E-3,3.3828926E-1,3.3476067E-1,3.440199E-1,
1570062465,2019-10-03 00:27:45.722,-3.4546852E-4,-8.190155E-3,-1.1026859E-3,-1.5435219E-3,3.3942032E-1,3.326006E-1,3.4300613E-1,
1570062525,2019-10-03 00:28:45.722,-5.347729E-4,-8.476019E-3,-1.6889572E-3,-2.0608902E-3,3.3959293E-1,3.348446E-1,3.4810352E-1,
1570062585,2019-10-03 00:29:45.722,1.701355E-3,-6.1728954E-3,4.36306E-4,2.2530556E-4,3.5021114E-1,3.4432316E-1,3.4935284E-1,
1570062645,2019-10-03 00:30:45.722,1.8730164E-3,-6.2844753E-3,2.2816658E-4,5.2452087E-5,3.444357E-1,3.3938217E-1,3.4857178E-1,
1570062705,2019-10-03 00:31:45.723,-2.5417805E-3,-1.0017157E-2,-3.24893E-3,-3.7806034E-3,3.3980942E-1,3.3351135E-1,3.3754444E-1,
1570062765,2019-10-03 00:32:45.723,-2.507925E-3,-1.0266781E-2,-3.477335E-3,-3.8790703E-3,3.3961868E-1,3.3238888E-1,3.3790398E-1,
1570062825,2019-10-03 00:33:45.723,-3.0236244E-3,-1.0170937E-2,-3.6251545E-3,-3.620863E-3,3.326397E-1,3.270874E-1,3.372097E-1,
1570062885,2019-10-03 00:34:45.723,6.287098E-4,-8.145571E-3,-1.5029907E-3,-1.6903877E-3,3.404007E-1,3.343134E-1,3.485136E-1,
1570062945,2019-10-03 00:35:45.722,-7.39336E-4,-8.545399E-3,-1.5575886E-3,-2.100706E-3,3.433962E-1,3.3717155E-1,3.4727192E-1,
1570063005,2019-10-03 00:36:45.722,1.7392635E-3,-6.307602E-3,5.404949E-4,5.2404404E-4,3.453474E-1,3.4171867E-1,3.4565926E-1,
1570063065,2019-10-03 00:37:45.722,1.7294884E-3,-6.0510635E-3,4.6515465E-4,6.5612793E-4,3.470173E-1,3.4092426E-1,3.480091E-1,
1570063125,2019-10-03 00:38:45.722,-2.4254322E-3,-1.0090113E-2,-3.7055016E-3,-3.973484E-3,3.3938217E-1,3.324852E-1,3.408003E-1,
1570063185,2019-10-03 00:39:45.723,1.9805431E-3,-5.863428E-3,9.829998E-4,1.3828278E-4,3.525467E-1,3.4770012E-1,3.481741E-1,
1570063245,2019-10-03 00:40:45.722,-5.438328E-4,-8.022547E-3,-1.2578964E-3,-1.1098385E-3,3.4452248E-1,3.3891392E-1,3.436699E-1,
1570063305,2019-10-03 00:41:45.722,-5.3715706E-4,-8.682013E-3,-2.0208359E-3,-2.2594929E-3,3.4457588E-1,3.3864307E-1,3.421297E-1,
1570063365,2019-10-03 00:42:45.722,-6.2561035E-4,-8.246422E-3,-1.7895699E-3,-1.9853115E-3,3.4175396E-1,3.3883667E-1,3.46632E-1,
1570063425,2019-10-03 00:43:45.723,-3.00169E-4,-8.710861E-3,-1.7886162E-3,-2.2053719E-3,3.4267426E-1,3.3782482E-1,3.4867954E-1,
1570063485,2019-10-03 00:44:45.722,-7.0643425E-4,-8.368731E-3,-1.648426E-3,-2.265215E-3,3.3935356E-1,3.3402824E-1,3.4824657E-1,
1570063545,2019-10-03 00:45:45.722,1.932621E-3,-6.0863495E-3,5.2809715E-4,3.1614304E-4,3.4672356E-1,3.4087658E-1,3.4893227E-1,
1570063605,2019-10-03 00:46:45.722,-9.896755E-4,-8.6455345E-3,-1.7325878E-3,-2.1166801E-3,3.4377766E-1,3.391924E-1,3.4554005E-1,
1570063665,2019-10-03 00:47:45.756,-2.7506351E-3,-1.008749E-2,-3.884077E-3,-4.4095516E-3,3.3451176E-1,3.3197308E-1,3.4156132E-1,
1570063725,2019-10-03 00:48:45.722,1.6081333E-3,-6.022215E-3,5.7935715E-4,3.695488E-4,3.518381E-1,3.4451294E-1,3.5299015E-1,
1570063785,2019-10-03 00:49:45.722,-3.0446053E-3,-1.0353565E-2,-3.424883E-3,-3.8218498E-3,3.4227467E-1,3.364401E-1,3.4195137E-1,
1570063845,2019-10-03 00:50:45.723,5.2452087E-5,-7.85327E-3,-1.5072823E-3,-1.8780231E-3,3.3961678E-1,3.3464718E-1,3.4646416E-1,
1570063905,2019-10-03 00:51:45.722,1.6152859E-3,-6.1814785E-3,2.9301643E-4,3.5715103E-4,3.5028458E-1,3.4845543E-1,3.624525E-1,
1570063965,2019-10-03 00:52:45.722,1.557827E-3,-5.7857037E-3,3.6621094E-4,1.1253357E-4,3.5112476E-1,3.435545E-1,3.5445213E-1,
1570064025,2019-10-03 00:53:45.722,-4.3296814E-4,-7.785082E-3,-1.4569759E-3,-1.4131069E-3,3.4355068E-1,3.39015E-1,3.4706783E-1,
1570064085,2019-10-03 00:54:45.722,-5.517006E-4,-8.425713E-3,-1.7530918E-3,-2.2501945E-3,3.4602547E-1,3.4167957E-1,3.4343147E-1,
1570064145,2019-10-03 00:55:45.722,-3.3783913E-4,-8.292675E-3,-1.83177E-3,-2.0208359E-3,3.4551334E-1,3.40765E-1,3.478613E-1,
1570064205,2019-10-03 00:56:45.722,-8.723736E-4,-8.569956E-3,-1.562357E-3,-2.3787022E-3,3.42844E-1,3.3808613E-1,3.470192E-1,
1570064265,2019-10-03 00:57:45.722,-2.2747517E-3,-9.715557E-3,-3.3137798E-3,-4.047632E-3,3.398285E-1,3.3527374E-1,3.3701324E-1,
1570064325,2019-10-03 00:58:45.722,-6.64711E-4,-8.367777E-3,-1.8265247E-3,-2.1808147E-3,3.4002113E-1,3.347721E-1,3.4716415E-1,
1570064385,2019-10-03 00:59:45.722,-1.0418892E-4,-7.6682568E-3,-1.2636185E-3,-1.4345646E-3,3.445654E-1,3.386345E-1,3.5023975E-1,
