Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570106685,2019-10-03 12:44:45.722,-1.4193058E-3,-1.0778904E-2,-3.887415E-3,-4.419327E-3,3.7401104E-1,3.668852E-1,3.742342E-1,
1570106745,2019-10-03 12:45:45.722,2.0389557E-3,-7.7688694E-3,-1.9762516E-3,-2.667904E-3,3.7923527E-1,3.7369156E-1,3.8201427E-1,
1570106805,2019-10-03 12:46:45.722,-7.6293945E-6,-6.9026947E-3,-9.036064E-5,-5.311966E-4,3.7944698E-1,3.730507E-1,3.8265038E-1,
1570106865,2019-10-03 12:47:45.722,-3.00169E-3,-1.0926247E-2,-2.6504993E-3,-5.5241585E-3,3.6962032E-1,3.6368465E-1,3.7317085E-1,
1570106925,2019-10-03 12:48:45.724,-2.528429E-3,-9.8695755E-3,-2.5658607E-3,-4.1081905E-3,3.742981E-1,3.642149E-1,3.7053204E-1,
1570106985,2019-10-03 12:49:45.723,-1.7855167E-3,-1.0627508E-2,-3.8769245E-3,-4.698515E-3,3.7209702E-1,3.658352E-1,3.7006664E-1,
1570107045,2019-10-03 12:50:45.722,-3.793478E-3,-1.1484623E-2,-4.1327477E-3,-2.9010773E-3,3.7173557E-1,3.6545467E-1,3.7918282E-1,
1570107105,2019-10-03 12:51:45.722,-1.3899803E-3,-8.123398E-3,-1.3773441E-3,-1.3165474E-3,3.762493E-1,3.729458E-1,3.7978745E-1,
1570107165,2019-10-03 12:52:45.722,1.5866756E-3,-5.867243E-3,8.060932E-4,4.2176247E-4,3.8572502E-1,3.8016033E-1,3.867035E-1,
1570107225,2019-10-03 12:53:45.722,-3.2572746E-3,-1.0365009E-2,-2.6094913E-3,-4.743576E-3,3.7298393E-1,3.6481285E-1,3.7854862E-1,
1570107285,2019-10-03 12:54:45.722,-7.648468E-4,-8.81505E-3,-1.7373562E-3,-1.2271404E-3,3.7653732E-1,3.7000847E-1,3.7203503E-1,
1570107345,2019-10-03 12:55:45.724,-1.7988682E-3,-9.998083E-3,-4.428625E-3,-3.767252E-3,3.7202835E-1,3.629341E-1,3.7739754E-1,
1570107405,2019-10-03 12:56:45.722,-1.4972687E-4,-6.824732E-3,-1.4667511E-3,-1.7299652E-3,3.7819767E-1,3.730774E-1,3.8257313E-1,
1570107465,2019-10-03 12:57:45.723,-1.032114E-3,-8.461237E-3,-1.8703938E-3,-3.7653446E-3,3.76832E-1,3.7413216E-1,3.813877E-1,
1570107525,2019-10-03 12:58:45.722,1.5165806E-3,-6.0038567E-3,6.389618E-4,3.027916E-4,3.86096E-1,3.8114452E-1,3.84202E-1,
1570107585,2019-10-03 12:59:45.735,-9.036064E-5,-8.531094E-3,-2.0461082E-3,-1.999855E-3,3.7763882E-1,3.7312412E-1,3.743639E-1,
