Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570073325,2019-10-03 03:28:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,9200,8778,0,2019-10-03 03:21:02.000000000,
1570073385,2019-10-03 03:29:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,10500,8778,0,2019-10-03 03:21:02.000000000,
1570073445,2019-10-03 03:30:45.756,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,11700,8778,0,2019-10-03 03:21:02.000000000,
1570073505,2019-10-03 03:31:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,13200,8778,0,2019-10-03 03:21:02.000000000,
1570073565,2019-10-03 03:32:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,14400,8778,0,2019-10-03 03:21:02.000000000,
1570073625,2019-10-03 03:33:45.740,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,15300,8778,0,2019-10-03 03:21:02.000000000,
1570073685,2019-10-03 03:34:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,16100,8778,0,2019-10-03 03:21:02.000000000,
1570073745,2019-10-03 03:35:45.723,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,17400,8778,0,2019-10-03 03:21:02.000000000,
1570073805,2019-10-03 03:36:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,18700,8778,0,2019-10-03 03:21:02.000000000,
1570073865,2019-10-03 03:37:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,19700,8778,0,2019-10-03 03:21:02.000000000,
1570073925,2019-10-03 03:38:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,20600,8778,0,2019-10-03 03:21:02.000000000,
1570073985,2019-10-03 03:39:45.724,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,21400,8778,0,2019-10-03 03:21:02.000000000,
1570074045,2019-10-03 03:40:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,22400,8778,0,2019-10-03 03:21:02.000000000,
1570074105,2019-10-03 03:41:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,23500,8778,0,2019-10-03 03:21:02.000000000,
1570074165,2019-10-03 03:42:45.724,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,24700,8778,0,2019-10-03 03:21:02.000000000,
1570074225,2019-10-03 03:43:45.723,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,26100,8778,0,2019-10-03 03:21:02.000000000,
1570074285,2019-10-03 03:44:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,27300,8778,0,2019-10-03 03:21:02.000000000,
1570074345,2019-10-03 03:45:45.751,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,28200,8778,0,2019-10-03 03:21:02.000000000,
1570074405,2019-10-03 03:46:45.756,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,29200,8778,0,2019-10-03 03:21:02.000000000,
1570074465,2019-10-03 03:47:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,30200,8778,0,2019-10-03 03:21:02.000000000,
1570074525,2019-10-03 03:48:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,31300,8778,0,2019-10-03 03:21:02.000000000,
1570074585,2019-10-03 03:49:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,32300,8778,0,2019-10-03 03:21:02.000000000,
1570074645,2019-10-03 03:50:45.724,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,33300,8778,0,2019-10-03 03:21:02.000000000,
1570074705,2019-10-03 03:51:45.756,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,34300,8778,0,2019-10-03 03:21:02.000000000,
1570074765,2019-10-03 03:52:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,35100,8778,0,2019-10-03 03:21:02.000000000,
1570074825,2019-10-03 03:53:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,36000,8778,0,2019-10-03 03:21:02.000000000,
1570074885,2019-10-03 03:54:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,36900,8778,0,2019-10-03 03:21:02.000000000,
1570074945,2019-10-03 03:55:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,37900,8778,0,2019-10-03 03:21:02.000000000,
1570075005,2019-10-03 03:56:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,39000,8778,0,2019-10-03 03:21:02.000000000,
1570075065,2019-10-03 03:57:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,39900,8778,0,2019-10-03 03:21:02.000000000,
1570075125,2019-10-03 03:58:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,40800,8778,0,2019-10-03 03:21:02.000000000,
1570075185,2019-10-03 03:59:45.722,57.990560N 10.574230E 227m,Off,5,4.2465663E0,3.060441E0,Time OK,Free running,41800,8778,0,2019-10-03 03:21:02.000000000,
