Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570123665,2019-10-03 17:27:45.722,2.5963783E-4,-7.226467E-3,-1.8153191E-3,-4.8279762E-4,3.6691475E-1,3.6034775E-1,3.6943913E-1,
1570123725,2019-10-03 17:28:45.722,1.6615391E-3,-6.814003E-3,8.838177E-4,4.4965744E-4,3.7204552E-1,3.6589336E-1,3.7728405E-1,
1570123785,2019-10-03 17:29:45.723,-7.557869E-5,-8.168697E-3,-7.2550774E-4,-1.3096333E-3,3.6871338E-1,3.652954E-1,3.7011337E-1,
1570123845,2019-10-03 17:30:45.722,3.5881996E-4,-8.579254E-3,-2.0229816E-3,-1.9652843E-3,3.66683E-1,3.6227894E-1,3.6981678E-1,
1570123905,2019-10-03 17:31:45.722,-1.0447502E-3,-8.179188E-3,-1.8696785E-3,-2.7236938E-3,3.6579704E-1,3.5991573E-1,3.6877728E-1,
1570123965,2019-10-03 17:32:45.722,5.207062E-4,-7.7536106E-3,-1.2023449E-3,-1.6491413E-3,3.6913204E-1,3.631792E-1,3.7372208E-1,
1570124025,2019-10-03 17:33:45.722,1.20162964E-4,-7.662773E-3,-1.6393661E-3,-1.7259121E-3,3.6422443E-1,3.5912228E-1,3.6569977E-1,
1570124085,2019-10-03 17:34:45.722,-2.5463104E-4,-7.8680515E-3,-1.1305809E-3,-1.9514561E-3,3.7076378E-1,3.6340427E-1,3.7568378E-1,
1570124145,2019-10-03 17:35:45.724,2.3179054E-3,-6.0732365E-3,1.5258789E-4,2.193451E-4,3.7614632E-1,3.7015247E-1,3.7757874E-1,
1570124205,2019-10-03 17:36:45.722,2.8116703E-3,-6.5734386E-3,4.477501E-4,3.862381E-5,3.763256E-1,3.7010193E-1,3.7987518E-1,
1570124265,2019-10-03 17:37:45.722,1.5320778E-3,-6.1047077E-3,2.9611588E-4,5.669594E-4,3.7515736E-1,3.6986065E-1,3.7733173E-1,
1570124325,2019-10-03 17:38:45.722,-1.3267994E-3,-1.0084152E-2,-4.0147305E-3,-4.0733814E-3,3.6062717E-1,3.5672092E-1,3.646202E-1,
1570124385,2019-10-03 17:39:45.722,-1.2247562E-3,-7.965326E-3,-1.8868446E-3,-2.0315647E-3,3.690548E-1,3.6276054E-1,3.675518E-1,
1570124445,2019-10-03 17:40:45.722,-2.1505356E-3,-1.0484695E-2,-3.7004948E-3,-4.049301E-3,3.6161232E-1,3.550949E-1,3.623457E-1,
1570124505,2019-10-03 17:41:45.722,6.389618E-4,-8.800983E-3,-1.9423962E-3,-2.7718544E-3,3.6698246E-1,3.618517E-1,3.6862278E-1,
1570124565,2019-10-03 17:42:45.722,-2.427578E-3,-1.043272E-2,-3.2701492E-3,-3.8511753E-3,3.6178017E-1,3.568926E-1,3.637333E-1,
1570124625,2019-10-03 17:43:45.722,-1.044035E-3,-7.978916E-3,-1.9452572E-3,-1.8548965E-3,3.6814976E-1,3.618822E-1,3.7099838E-1,
1570124685,2019-10-03 17:44:45.722,-2.515316E-4,-8.2883835E-3,-2.1941662E-3,-3.4911633E-3,3.6833096E-1,3.6162567E-1,3.7147617E-1,
1570124745,2019-10-03 17:45:45.722,-6.2966347E-4,-8.5270405E-3,-1.5087128E-3,-2.0589828E-3,3.677969E-1,3.6182785E-1,3.7032318E-1,
1570124805,2019-10-03 17:46:45.722,-1.16539E-3,-8.590698E-3,-1.5928745E-3,-2.9242039E-3,3.652544E-1,3.611021E-1,3.676567E-1,
1570124865,2019-10-03 17:47:45.722,-1.3923645E-4,-7.901669E-3,-1.6179085E-3,-1.6467571E-3,3.6627674E-1,3.611307E-1,3.684225E-1,
1570124925,2019-10-03 17:48:45.722,-8.583069E-6,-8.189678E-3,-1.3668537E-3,-1.8308163E-3,3.69442E-1,3.6426544E-1,3.6902618E-1,
1570124985,2019-10-03 17:49:45.722,6.842613E-4,-7.4009895E-3,-1.6937256E-3,-1.2156963E-3,3.6846352E-1,3.6254597E-1,3.6916065E-1,
1570125045,2019-10-03 17:50:45.723,-2.3577213E-3,-1.0064602E-2,-3.303051E-3,-4.057646E-3,3.6247826E-1,3.572569E-1,3.6170673E-1,
1570125105,2019-10-03 17:51:45.724,-2.4557114E-4,-7.729292E-3,-1.6620159E-3,-1.459837E-3,3.651247E-1,3.608551E-1,3.6717415E-1,
1570125165,2019-10-03 17:52:45.727,-7.7056885E-4,-9.284258E-3,-9.434223E-4,-2.0399094E-3,3.6997128E-1,3.651886E-1,3.753395E-1,
1570125225,2019-10-03 17:53:45.722,6.198883E-6,-8.474827E-3,-1.4050007E-3,-1.9118786E-3,3.685789E-1,3.6357784E-1,3.6991215E-1,
1570125285,2019-10-03 17:54:45.722,7.5006485E-4,-5.911112E-3,5.0902367E-4,-4.6014786E-4,3.7361145E-1,3.6859798E-1,3.7514687E-1,
1570125345,2019-10-03 17:55:45.722,1.2729168E-3,-6.7029E-3,6.802082E-4,1.3828278E-5,3.7559795E-1,3.7046623E-1,3.790245E-1,
1570125405,2019-10-03 17:56:45.722,-2.6273727E-3,-1.0239363E-2,-3.9970875E-3,-4.607916E-3,3.615322E-1,3.5644722E-1,3.6564732E-1,
1570125465,2019-10-03 17:57:45.722,-2.076149E-3,-8.898497E-3,-1.9562244E-3,-2.5217533E-3,3.6800003E-1,3.630085E-1,3.693037E-1,
1570125525,2019-10-03 17:58:45.722,3.4713745E-4,-9.372473E-3,-2.2599697E-3,-1.7673969E-3,3.65386E-1,3.5966778E-1,3.70409E-1,
1570125585,2019-10-03 17:59:45.724,1.9407272E-3,-6.210327E-3,1.4305115E-6,9.36985E-5,3.7492657E-1,3.7044907E-1,3.794546E-1,
