Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570076325,2019-10-03 04:18:45.722,-2.735138E-3,-1.014328E-2,-3.6792755E-3,-4.1487217E-3,3.495903E-1,3.4176445E-1,3.519354E-1,
1570076385,2019-10-03 04:19:45.722,-5.5265427E-4,-8.635759E-3,-1.7178059E-3,-2.2974014E-3,3.5571003E-1,3.511057E-1,3.5919094E-1,
1570076445,2019-10-03 04:20:45.722,1.8815994E-3,-5.92494E-3,1.0519028E-3,4.4631958E-4,3.6487007E-1,3.581524E-1,3.6602306E-1,
1570076505,2019-10-03 04:21:45.722,7.915497E-5,-7.6756477E-3,-1.3961792E-3,-1.1982918E-3,3.5874176E-1,3.5256672E-1,3.609867E-1,
1570076565,2019-10-03 04:22:45.722,1.3911724E-3,-6.2828064E-3,1.2338161E-3,1.502037E-4,3.60878E-1,3.5775566E-1,3.6408615E-1,
1570076625,2019-10-03 04:23:45.732,-1.4710426E-4,-8.024216E-3,-1.1129379E-3,-1.6739368E-3,3.6179066E-1,3.5755444E-1,3.6254692E-1,
1570076685,2019-10-03 04:24:45.722,-2.3617744E-3,-1.0227919E-2,-3.5951138E-3,-4.3940544E-3,3.5277748E-1,3.4620762E-1,3.5504532E-1,
1570076745,2019-10-03 04:25:45.722,-4.8685074E-4,-8.759737E-3,-1.9595623E-3,-2.2759438E-3,3.5989666E-1,3.5565662E-1,3.6373138E-1,
1570076805,2019-10-03 04:26:45.722,2.9182434E-4,-7.4961185E-3,-4.825592E-4,-1.2786388E-3,3.6058903E-1,3.5541344E-1,3.6100864E-1,
1570076865,2019-10-03 04:27:45.723,-2.0766258E-4,-7.8070164E-3,-1.2981892E-3,-1.3377666E-3,3.594122E-1,3.5448456E-1,3.6389542E-1,
1570076925,2019-10-03 04:28:45.722,-2.5405884E-3,-1.0183096E-2,-3.607273E-3,-3.8454533E-3,3.512516E-1,3.4581757E-1,3.5447216E-1,
1570076985,2019-10-03 04:29:45.722,-5.5623055E-4,-7.4157715E-3,-8.728504E-4,-1.7802715E-3,3.5646057E-1,3.5328484E-1,3.5976124E-1,
1570077045,2019-10-03 04:30:45.754,-6.1297417E-4,-8.811235E-3,-1.4822483E-3,-1.9164085E-3,3.5691166E-1,3.5297108E-1,3.5957718E-1,
1570077105,2019-10-03 04:31:45.756,5.2452087E-5,-7.757187E-3,-8.416176E-4,-1.4338493E-3,3.6116695E-1,3.5625458E-1,3.6578655E-1,
1570077165,2019-10-03 04:32:45.722,1.8360615E-3,-5.793333E-3,7.7843666E-4,6.6161156E-4,3.6101913E-1,3.5904598E-1,3.6734486E-1,
1570077225,2019-10-03 04:33:45.722,-4.5847893E-4,-8.023024E-3,-1.3327599E-3,-1.4784336E-3,3.5977173E-1,3.5426998E-1,3.6226654E-1,
1570077285,2019-10-03 04:34:45.722,5.402565E-4,-7.80344E-3,-7.572174E-4,-1.572609E-3,3.5972023E-1,3.5218525E-1,3.613472E-1,
1570077345,2019-10-03 04:35:45.722,-2.3813248E-3,-1.0229349E-2,-3.7324429E-3,-4.332781E-3,3.5359764E-1,3.4754848E-1,3.5716438E-1,
1570077405,2019-10-03 04:36:45.754,5.1498413E-5,-7.499218E-3,-7.8225136E-4,-1.2805462E-3,3.6016083E-1,3.5577965E-1,3.6439228E-1,
1570077465,2019-10-03 04:37:45.722,-1.3661385E-4,-7.691622E-3,-1.5938282E-3,-2.0554066E-3,3.5966206E-1,3.5413933E-1,3.633566E-1,
1570077525,2019-10-03 04:38:45.722,-1.2586117E-3,-8.854151E-3,-1.7383099E-3,-2.13027E-3,3.6052132E-1,3.545723E-1,3.6177444E-1,
1570077585,2019-10-03 04:39:45.722,1.6477108E-3,-6.4561367E-3,3.6406517E-4,2.863407E-4,3.644371E-1,3.5887718E-1,3.6624908E-1,
1570077645,2019-10-03 04:40:45.724,-7.815361E-4,-8.156061E-3,-1.9164085E-3,-2.1998882E-3,3.5785675E-1,3.524723E-1,3.6090755E-1,
1570077705,2019-10-03 04:41:45.722,1.1968613E-3,-5.783081E-3,5.207062E-4,8.893013E-5,3.6613274E-1,3.6068726E-1,3.6751652E-1,
1570077765,2019-10-03 04:42:45.722,-2.8994083E-3,-1.0154247E-2,-3.3519268E-3,-3.839016E-3,3.4957504E-1,3.4602928E-1,3.5421848E-1,
1570077825,2019-10-03 04:43:45.722,-2.6910305E-3,-1.0454655E-2,-3.4923553E-3,-3.980875E-3,3.5432625E-1,3.4919357E-1,3.5651875E-1,
1570077885,2019-10-03 04:44:45.722,1.6179085E-3,-6.3712597E-3,8.046627E-4,-4.4941902E-4,3.668089E-1,3.5939312E-1,3.6720467E-1,
1570077945,2019-10-03 04:45:45.722,-2.3469925E-3,-1.0324478E-2,-3.5731792E-3,-4.108906E-3,3.4984493E-1,3.451872E-1,3.5553646E-1,
1570078005,2019-10-03 04:46:45.722,-9.0527534E-4,-8.738041E-3,-1.9705296E-3,-2.538681E-3,3.5844135E-1,3.5225105E-1,3.6054325E-1,
1570078065,2019-10-03 04:47:45.723,-6.558895E-4,-8.35824E-3,-1.2373924E-3,-1.339674E-3,3.6037636E-1,3.5507298E-1,3.636732E-1,
1570078125,2019-10-03 04:48:45.722,8.893013E-5,-8.383989E-3,-1.2381077E-3,-1.7969608E-3,3.5922623E-1,3.5545254E-1,3.6291504E-1,
1570078185,2019-10-03 04:49:45.722,1.9829273E-3,-6.4389706E-3,7.5674057E-4,2.2935867E-4,3.6683273E-1,3.6164093E-1,3.690443E-1,
1570078245,2019-10-03 04:50:45.723,1.7681122E-3,-5.9969425E-3,2.2363663E-4,-1.3566017E-4,3.659296E-1,3.583536E-1,3.6490154E-1,
1570078305,2019-10-03 04:51:45.722,-4.081726E-4,-7.766485E-3,-1.2612343E-3,-1.1284351E-3,3.669262E-1,3.611498E-1,3.7054825E-1,
1570078365,2019-10-03 04:52:45.725,1.3518333E-4,-7.7536106E-3,-1.465559E-3,-1.1529922E-3,3.6165142E-1,3.5502052E-1,3.6456203E-1,
1570078425,2019-10-03 04:53:45.725,-9.942055E-5,-7.5428486E-3,-1.6708374E-3,-1.547575E-3,3.59128E-1,3.525343E-1,3.6032486E-1,
1570078485,2019-10-03 04:54:45.722,-2.3422241E-3,-1.0450602E-2,-3.1974316E-3,-4.4395924E-3,3.522215E-1,3.4525394E-1,3.5261345E-1,
1570078545,2019-10-03 04:55:45.722,-3.4286976E-3,-1.0178328E-2,-3.6702156E-3,-3.9772987E-3,3.599329E-1,3.5166836E-1,3.620224E-1,
1570078605,2019-10-03 04:56:45.722,-5.5623055E-4,-8.814335E-3,-1.9145012E-3,-2.6094913E-3,3.6015606E-1,3.5449505E-1,3.6288357E-1,
1570078665,2019-10-03 04:57:45.722,-3.1971931E-4,-8.057117E-3,-1.8110275E-3,-1.7745495E-3,3.596201E-1,3.5491085E-1,3.6184692E-1,
1570078725,2019-10-03 04:58:45.722,1.4972687E-3,-6.226778E-3,2.3388863E-4,1.5592575E-4,3.6636162E-1,3.6128998E-1,3.677492E-1,
1570078785,2019-10-03 04:59:45.722,-2.3195744E-3,-9.873629E-3,-4.0974617E-3,-4.1179657E-3,3.5509777E-1,3.4977055E-1,3.5761833E-1,
