Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570069365,2019-10-03 02:22:45.724,1.2421608E-4,-7.847309E-3,-1.2555122E-3,-1.6729832E-3,3.5288715E-1,3.492775E-1,3.575468E-1,
1570069425,2019-10-03 02:23:45.722,-2.6302338E-3,-1.0538578E-2,-3.655672E-3,-4.214287E-3,3.4823418E-1,3.4288216E-1,3.5045433E-1,
1570069485,2019-10-03 02:24:45.722,-3.9434433E-4,-7.80344E-3,-1.2774467E-3,-2.008438E-3,3.4632492E-1,3.409052E-1,3.5139465E-1,
1570069545,2019-10-03 02:25:45.722,-4.2629242E-4,-7.927418E-3,-8.5806847E-4,-1.8296242E-3,3.4830666E-1,3.4482288E-1,3.5268688E-1,
1570069605,2019-10-03 02:26:45.723,-9.942055E-4,-7.959604E-3,-1.6806126E-3,-1.9290447E-3,3.485527E-1,3.4297848E-1,3.5077763E-1,
1570069665,2019-10-03 02:27:45.722,1.991272E-3,-5.957365E-3,7.56979E-4,-6.318092E-5,3.5412216E-1,3.4828568E-1,3.5526848E-1,
1570069725,2019-10-03 02:28:45.757,-7.05719E-5,-7.822752E-3,-1.2979507E-3,-1.7762184E-3,3.4972858E-1,3.4536266E-1,3.568821E-1,
1570069785,2019-10-03 02:29:45.724,1.4190674E-3,-5.9309006E-3,6.0653687E-4,3.926754E-4,3.5886574E-1,3.512268E-1,3.573599E-1,
1570069845,2019-10-03 02:30:45.724,1.5263557E-3,-6.339073E-3,4.5394897E-4,3.3164024E-4,3.560753E-1,3.494854E-1,3.576193E-1,
1570069905,2019-10-03 02:31:45.722,1.6615391E-3,-5.995035E-3,6.775856E-4,1.5640259E-4,3.553419E-1,3.4960175E-1,3.5651112E-1,
1570069965,2019-10-03 02:32:45.722,-2.449274E-3,-1.0174036E-2,-3.7605762E-3,-3.916502E-3,3.4962654E-1,3.4296513E-1,3.5176945E-1,
1570070025,2019-10-03 02:33:45.722,-5.5527687E-4,-7.996798E-3,-1.3988018E-3,-1.6467571E-3,3.4772587E-1,3.4410667E-1,3.503456E-1,
1570070085,2019-10-03 02:34:45.722,1.7476082E-3,-5.9113503E-3,7.4601173E-4,3.3259392E-4,3.551941E-1,3.5169888E-1,3.586092E-1,
1570070145,2019-10-03 02:35:45.722,-2.0933151E-4,-7.81703E-3,-1.4882088E-3,-1.8136501E-3,3.4872246E-1,3.430786E-1,3.5170746E-1,
1570070205,2019-10-03 02:36:45.722,-5.030632E-4,-7.9443455E-3,-8.432865E-4,-1.527071E-3,3.5067368E-1,3.4429073E-1,3.5203934E-1,
1570070265,2019-10-03 02:37:45.722,1.6903877E-3,-6.1399937E-3,4.246235E-4,-5.4836273E-5,3.582182E-1,3.497057E-1,3.5916805E-1,
1570070325,2019-10-03 02:38:45.722,-1.0898113E-3,-8.419514E-3,-1.1098385E-3,-2.159357E-3,3.4801197E-1,3.445568E-1,3.5141468E-1,
1570070385,2019-10-03 02:39:45.723,-6.041527E-4,-8.277416E-3,-1.4262199E-3,-1.4784336E-3,3.5051155E-1,3.443098E-1,3.5443306E-1,
1570070445,2019-10-03 02:40:45.729,1.1763573E-3,-6.0093403E-3,6.585121E-4,3.604889E-4,3.5823536E-1,3.5136414E-1,3.5864067E-1,
1570070505,2019-10-03 02:41:45.722,-7.6293945E-6,-7.8549385E-3,-1.1651516E-3,-1.26338E-3,3.5459805E-1,3.493805E-1,3.581686E-1,
1570070565,2019-10-03 02:42:45.722,-2.8700829E-3,-1.03333E-2,-3.3009052E-3,-4.029274E-3,3.4627628E-1,3.380041E-1,3.461733E-1,
1570070625,2019-10-03 02:43:45.732,-1.329422E-3,-8.452892E-3,-1.7838478E-3,-1.8827915E-3,3.4974384E-1,3.4215832E-1,3.5194588E-1,
1570070685,2019-10-03 02:44:45.722,-1.2066364E-3,-8.289814E-3,-1.7614365E-3,-2.2227764E-3,3.4731293E-1,3.4402943E-1,3.519621E-1,
1570070745,2019-10-03 02:45:45.722,-8.933544E-4,-8.332014E-3,-1.7104149E-3,-2.2568703E-3,3.5102844E-1,3.4914112E-1,3.5521698E-1,
1570070805,2019-10-03 02:46:45.722,-5.056858E-4,-8.317947E-3,-2.2542477E-3,-2.0620823E-3,3.5040665E-1,3.4278584E-1,3.5286236E-1,
1570070865,2019-10-03 02:47:45.722,-2.5680065E-3,-1.0339022E-2,-3.2675266E-3,-3.957033E-3,3.4080887E-1,3.3510113E-1,3.447008E-1,
1570070925,2019-10-03 02:48:45.722,-9.2077255E-4,-8.362055E-3,-1.9338131E-3,-2.2172928E-3,3.522005E-1,3.4429836E-1,3.5302544E-1,
1570070985,2019-10-03 02:49:45.722,-1.1110306E-4,-7.951498E-3,-1.3799667E-3,-1.3759136E-3,3.538866E-1,3.4815025E-1,3.5620022E-1,
1570071045,2019-10-03 02:50:45.722,-5.7458878E-5,-7.892847E-3,-1.2114048E-3,-1.7979145E-3,3.504343E-1,3.4633064E-1,3.5399342E-1,
1570071105,2019-10-03 02:51:45.722,1.093626E-3,-6.2069893E-3,3.681183E-4,1.4543533E-5,3.5796642E-1,3.5297775E-1,3.6104202E-1,
1570071165,2019-10-03 02:52:45.722,-4.0769577E-5,-7.6088905E-3,-1.3642311E-3,-1.5699863E-3,3.4960175E-1,3.446598E-1,3.5407734E-1,
1570071225,2019-10-03 02:53:45.724,2.4819374E-4,-8.291006E-3,-1.6143322E-3,-1.4014244E-3,3.5127068E-1,3.4312344E-1,3.530016E-1,
1570071285,2019-10-03 02:54:45.724,-2.7692318E-3,-1.0145426E-2,-3.297329E-3,-4.0659904E-3,3.422327E-1,3.3564758E-1,3.4655857E-1,
1570071345,2019-10-03 02:55:45.722,-2.6042461E-3,-1.0110855E-2,-3.5085678E-3,-3.758192E-3,3.4554005E-1,3.4263992E-1,3.470583E-1,
1570071405,2019-10-03 02:56:45.756,-2.1505356E-4,-7.964134E-3,-1.5468597E-3,-1.4131069E-3,3.5465622E-1,3.519287E-1,3.5835648E-1,
1570071465,2019-10-03 02:57:45.722,-6.8330765E-4,-8.139849E-3,-1.8758774E-3,-2.2363663E-3,3.4942055E-1,3.447628E-1,3.5236454E-1,
1570071525,2019-10-03 02:58:45.723,1.7948151E-3,-6.2372684E-3,2.2816658E-4,-6.055832E-5,3.5568333E-1,3.5181332E-1,3.5953712E-1,
1570071585,2019-10-03 02:59:45.722,-4.0078163E-4,-8.50296E-3,-1.578331E-3,-1.51968E-3,3.526373E-1,3.5083294E-1,3.569355E-1,
