Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570142985,2019-10-03 22:49:45.722,-4.2772293E-4,-8.498192E-3,-2.0918846E-3,-2.6094913E-3,3.70265E-1,3.6480522E-1,3.7152958E-1,
1570143045,2019-10-03 22:50:45.722,-5.700588E-4,-7.993698E-3,-1.5542507E-3,-1.4600754E-3,3.6936474E-1,3.6367893E-1,3.7057018E-1,
1570143105,2019-10-03 22:51:45.722,2.2888184E-5,-7.6334476E-3,-7.1787834E-4,-1.1992455E-3,3.7189102E-1,3.6566734E-1,3.745823E-1,
1570143165,2019-10-03 22:52:45.761,-7.762909E-4,-8.2736015E-3,-1.405716E-3,-1.7845631E-3,3.692732E-1,3.633871E-1,3.6980534E-1,
1570143225,2019-10-03 22:53:45.722,-3.1998158E-3,-1.0169506E-2,-3.7369728E-3,-4.3246746E-3,3.6184406E-1,3.566923E-1,3.6511135E-1,
1570143285,2019-10-03 22:54:45.722,1.9416809E-3,-5.847931E-3,9.3507767E-4,-7.1525574E-6,3.737116E-1,3.678503E-1,3.7504768E-1,
1570143345,2019-10-03 22:55:45.722,-1.347065E-4,-8.541107E-3,-1.7499924E-3,-2.0637512E-3,3.734045E-1,3.6840534E-1,3.7685204E-1,
1570143405,2019-10-03 22:56:45.722,-8.5902214E-4,-8.535624E-3,-1.67799E-3,-2.2082329E-3,3.7255955E-1,3.6793518E-1,3.7549686E-1,
1570143465,2019-10-03 22:57:45.722,-7.574558E-4,-8.411169E-3,-2.1874905E-3,-2.5310516E-3,3.6752224E-1,3.6198997E-1,3.692789E-1,
1570143525,2019-10-03 22:58:45.722,-3.0755997E-4,-7.4806213E-3,-7.6413155E-4,-1.7778873E-3,3.7421513E-1,3.6904526E-1,3.765993E-1,
1570143585,2019-10-03 22:59:45.722,2.4924278E-3,-6.0253143E-3,8.599758E-4,4.348755E-4,3.760147E-1,3.6975288E-1,3.789587E-1,
