Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570115685,2019-10-03 15:14:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,10900,9253,0,2019-10-03 15:05:32.000000000,
1570115745,2019-10-03 15:15:45.724,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,12400,9253,0,2019-10-03 15:05:32.000000000,
1570115805,2019-10-03 15:16:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,14100,9253,0,2019-10-03 15:05:32.000000000,
1570115865,2019-10-03 15:17:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,15800,9253,0,2019-10-03 15:05:32.000000000,
1570115925,2019-10-03 15:18:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,17600,9253,0,2019-10-03 15:05:32.000000000,
1570115985,2019-10-03 15:19:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,19500,9253,0,2019-10-03 15:05:32.000000000,
1570116045,2019-10-03 15:20:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,21200,9253,0,2019-10-03 15:05:32.000000000,
1570116105,2019-10-03 15:21:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,23000,9253,0,2019-10-03 15:05:32.000000000,
1570116165,2019-10-03 15:22:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,24900,9253,0,2019-10-03 15:05:32.000000000,
1570116225,2019-10-03 15:23:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,26700,9253,0,2019-10-03 15:05:32.000000000,
1570116285,2019-10-03 15:24:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,28900,9253,0,2019-10-03 15:05:32.000000000,
1570116345,2019-10-03 15:25:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,31000,9253,0,2019-10-03 15:05:32.000000000,
1570116405,2019-10-03 15:26:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,32800,9253,0,2019-10-03 15:05:32.000000000,
1570116465,2019-10-03 15:27:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,34700,9253,0,2019-10-03 15:05:32.000000000,
1570116525,2019-10-03 15:28:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,36600,9253,0,2019-10-03 15:05:32.000000000,
1570116585,2019-10-03 15:29:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,38500,9253,0,2019-10-03 15:05:32.000000000,
1570116645,2019-10-03 15:30:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,40400,9253,0,2019-10-03 15:05:32.000000000,
1570116705,2019-10-03 15:31:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,42300,9253,0,2019-10-03 15:05:32.000000000,
1570116765,2019-10-03 15:32:45.724,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,43900,9253,0,2019-10-03 15:05:32.000000000,
1570116825,2019-10-03 15:33:45.724,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,45400,9253,0,2019-10-03 15:05:32.000000000,
1570116885,2019-10-03 15:34:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,47200,9253,0,2019-10-03 15:05:32.000000000,
1570116945,2019-10-03 15:35:45.763,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,49100,9253,0,2019-10-03 15:05:32.000000000,
1570117005,2019-10-03 15:36:45.722,57.990664N 10.574524E 188m,Off,5,3.197938E0,2.2208269E0,Time OK,Free running,50900,9253,0,2019-10-03 15:05:32.000000000,
1570117065,2019-10-03 15:37:45.725,57.990664N 10.574524E 188m,No GPS time,3,3.0566792E0,1.269434E0,Time OK,Free running,52700,9253,0,2019-10-03 15:37:42.000000000,
1570117125,2019-10-03 15:38:45.722,57.990584N 10.574523E 206m,Doing fixes,5,4.734472E0,3.541599E0,Time OK,Fine lock,100,9266,104,2019-10-03 15:38:42.000000000,
1570117185,2019-10-03 15:39:45.722,57.990580N 10.574554E 204m,Doing fixes,6,2.983907E0,1.9933385E0,Time OK,Fine lock,100,9258,0,2019-10-03 15:39:42.000000000,
1570117245,2019-10-03 15:40:45.722,57.990516N 10.574671E 210m,Doing fixes,6,3.0007653E0,2.0047278E0,Time OK,Fine lock,100,9255,0,2019-10-03 15:40:42.000000000,
1570117305,2019-10-03 15:41:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,600,9260,0,2019-10-03 15:41:02.000000000,
1570117365,2019-10-03 15:42:45.724,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,1400,9260,0,2019-10-03 15:41:02.000000000,
1570117425,2019-10-03 15:43:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,2300,9260,0,2019-10-03 15:41:02.000000000,
1570117485,2019-10-03 15:44:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,3100,9260,0,2019-10-03 15:41:02.000000000,
1570117545,2019-10-03 15:45:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,4200,9260,0,2019-10-03 15:41:02.000000000,
1570117605,2019-10-03 15:46:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,5400,9260,0,2019-10-03 15:41:02.000000000,
1570117665,2019-10-03 15:47:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,6600,9260,0,2019-10-03 15:41:02.000000000,
1570117725,2019-10-03 15:48:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,8000,9260,0,2019-10-03 15:41:02.000000000,
1570117785,2019-10-03 15:49:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,9300,9260,0,2019-10-03 15:41:02.000000000,
1570117845,2019-10-03 15:50:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,10600,9260,0,2019-10-03 15:41:02.000000000,
1570117905,2019-10-03 15:51:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,11700,9260,0,2019-10-03 15:41:02.000000000,
1570117965,2019-10-03 15:52:45.751,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,12900,9260,0,2019-10-03 15:41:02.000000000,
1570118025,2019-10-03 15:53:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,14300,9260,0,2019-10-03 15:41:02.000000000,
1570118085,2019-10-03 15:54:45.730,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,15900,9260,0,2019-10-03 15:41:02.000000000,
1570118145,2019-10-03 15:55:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,17500,9260,0,2019-10-03 15:41:02.000000000,
1570118205,2019-10-03 15:56:45.724,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,19000,9260,0,2019-10-03 15:41:02.000000000,
1570118265,2019-10-03 15:57:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,20800,9260,0,2019-10-03 15:41:02.000000000,
1570118325,2019-10-03 15:58:45.732,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,22900,9260,0,2019-10-03 15:41:02.000000000,
1570118385,2019-10-03 15:59:45.722,57.990556N 10.574618E 204m,Off,6,2.4692411E0,1.367711E0,Time OK,Free running,24700,9260,0,2019-10-03 15:41:02.000000000,
