Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570083105,2019-10-03 06:11:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,37100,8746,0,2019-10-03 05:35:12.000000000,
1570083165,2019-10-03 06:12:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,38100,8746,0,2019-10-03 05:35:12.000000000,
1570083225,2019-10-03 06:13:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,39100,8746,0,2019-10-03 05:35:12.000000000,
1570083285,2019-10-03 06:14:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,40300,8746,0,2019-10-03 05:35:12.000000000,
1570083345,2019-10-03 06:15:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,41300,8746,0,2019-10-03 05:35:12.000000000,
1570083405,2019-10-03 06:16:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,42500,8746,0,2019-10-03 05:35:12.000000000,
1570083465,2019-10-03 06:17:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,43800,8746,0,2019-10-03 05:35:12.000000000,
1570083525,2019-10-03 06:18:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,44800,8746,0,2019-10-03 05:35:12.000000000,
1570083585,2019-10-03 06:19:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,46000,8746,0,2019-10-03 05:35:12.000000000,
1570083645,2019-10-03 06:20:45.723,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,47200,8746,0,2019-10-03 05:35:12.000000000,
1570083705,2019-10-03 06:21:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,48300,8746,0,2019-10-03 05:35:12.000000000,
1570083765,2019-10-03 06:22:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,49500,8746,0,2019-10-03 05:35:12.000000000,
1570083825,2019-10-03 06:23:45.722,57.990596N 10.574463E 191m,Off,5,3.9947135E0,2.6500764E0,Time OK,Free running,51000,8746,0,2019-10-03 05:35:12.000000000,
1570083885,2019-10-03 06:24:45.723,57.990596N 10.574583E 180m,Doing fixes,6,5.8206425E0,4.594562E0,Time OK,Coarse lock,100,8537,2291,2019-10-03 06:24:42.000000000,
1570083945,2019-10-03 06:25:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,300,8737,0,2019-10-03 06:25:22.000000000,
1570084005,2019-10-03 06:26:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,1200,8737,0,2019-10-03 06:25:22.000000000,
1570084065,2019-10-03 06:27:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,2200,8737,0,2019-10-03 06:25:22.000000000,
1570084125,2019-10-03 06:28:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,3400,8737,0,2019-10-03 06:25:22.000000000,
1570084185,2019-10-03 06:29:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,4900,8737,0,2019-10-03 06:25:22.000000000,
1570084245,2019-10-03 06:30:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,6100,8737,0,2019-10-03 06:25:22.000000000,
1570084305,2019-10-03 06:31:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,7400,8737,0,2019-10-03 06:25:22.000000000,
1570084365,2019-10-03 06:32:45.724,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,8700,8737,0,2019-10-03 06:25:22.000000000,
1570084425,2019-10-03 06:33:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,9600,8737,0,2019-10-03 06:25:22.000000000,
1570084485,2019-10-03 06:34:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,10700,8737,0,2019-10-03 06:25:22.000000000,
1570084545,2019-10-03 06:35:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,12000,8737,0,2019-10-03 06:25:22.000000000,
1570084605,2019-10-03 06:36:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,13100,8737,0,2019-10-03 06:25:22.000000000,
1570084665,2019-10-03 06:37:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,14600,8737,0,2019-10-03 06:25:22.000000000,
1570084725,2019-10-03 06:38:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,16100,8737,0,2019-10-03 06:25:22.000000000,
1570084785,2019-10-03 06:39:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,17200,8737,0,2019-10-03 06:25:22.000000000,
1570084845,2019-10-03 06:40:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,18200,8737,0,2019-10-03 06:25:22.000000000,
1570084905,2019-10-03 06:41:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,19400,8737,0,2019-10-03 06:25:22.000000000,
1570084965,2019-10-03 06:42:45.761,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,20500,8737,0,2019-10-03 06:25:22.000000000,
1570085025,2019-10-03 06:43:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,21400,8737,0,2019-10-03 06:25:22.000000000,
1570085085,2019-10-03 06:44:45.724,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,22600,8737,0,2019-10-03 06:25:22.000000000,
1570085145,2019-10-03 06:45:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,23500,8737,0,2019-10-03 06:25:22.000000000,
1570085205,2019-10-03 06:46:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,24400,8737,0,2019-10-03 06:25:22.000000000,
1570085265,2019-10-03 06:47:45.724,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,25600,8737,0,2019-10-03 06:25:22.000000000,
1570085325,2019-10-03 06:48:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,26800,8737,0,2019-10-03 06:25:22.000000000,
1570085385,2019-10-03 06:49:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,27900,8737,0,2019-10-03 06:25:22.000000000,
1570085445,2019-10-03 06:50:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,29200,8737,0,2019-10-03 06:25:22.000000000,
1570085505,2019-10-03 06:51:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,30400,8737,0,2019-10-03 06:25:22.000000000,
1570085565,2019-10-03 06:52:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,31500,8737,0,2019-10-03 06:25:22.000000000,
1570085625,2019-10-03 06:53:45.754,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,32600,8737,0,2019-10-03 06:25:22.000000000,
1570085685,2019-10-03 06:54:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,33700,8737,0,2019-10-03 06:25:22.000000000,
1570085745,2019-10-03 06:55:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,34900,8737,0,2019-10-03 06:25:22.000000000,
1570085805,2019-10-03 06:56:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,36200,8737,0,2019-10-03 06:25:22.000000000,
1570085865,2019-10-03 06:57:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,37300,8737,0,2019-10-03 06:25:22.000000000,
1570085925,2019-10-03 06:58:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,38600,8737,0,2019-10-03 06:25:22.000000000,
1570085985,2019-10-03 06:59:45.722,57.990592N 10.574553E 177m,Off,6,3.1361818E0,1.9045156E0,Time OK,Free running,40000,8737,0,2019-10-03 06:25:22.000000000,
