Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570096065,2019-10-03 09:47:45.760,-1.0347366E-4,-7.878542E-3,-1.7383099E-3,-1.7969608E-3,3.7917042E-1,3.7265682E-1,3.8118458E-1,
1570096125,2019-10-03 09:48:45.724,1.6005039E-3,-5.6626797E-3,3.836155E-4,5.686283E-4,3.8855934E-1,3.8132572E-1,3.8873863E-1,
1570096185,2019-10-03 09:49:45.722,-3.0550957E-3,-1.0334969E-2,-3.5924911E-3,-4.228592E-3,3.7267303E-1,3.6550236E-1,3.7532806E-1,
1570096245,2019-10-03 09:50:45.722,-1.0209084E-3,-8.1522465E-3,-1.461029E-3,-2.7110577E-3,3.773451E-1,3.7119675E-1,3.7758732E-1,
1570096305,2019-10-03 09:51:45.722,-4.7254562E-4,-8.925676E-3,-1.868248E-3,-2.1529198E-3,3.786621E-1,3.7289333E-1,3.8003826E-1,
1570096365,2019-10-03 09:52:45.722,-2.6388168E-3,-1.026082E-2,-3.7891865E-3,-4.1441917E-3,3.7242508E-1,3.6581326E-1,3.74794E-1,
1570096425,2019-10-03 09:53:45.722,1.7797947E-3,-5.8891773E-3,3.9935112E-4,6.9093704E-4,3.810444E-1,3.7691784E-1,3.851099E-1,
1570096485,2019-10-03 09:54:45.722,1.06334686E-4,-7.844925E-3,-8.6832047E-4,-8.327961E-4,3.7610817E-1,3.703184E-1,3.7961483E-1,
1570096545,2019-10-03 09:55:45.722,-2.6814938E-3,-1.0237932E-2,-3.3471584E-3,-3.973961E-3,3.7099552E-1,3.658104E-1,3.7392616E-1,
1570096605,2019-10-03 09:56:45.739,1.6589165E-3,-5.9359074E-3,7.660389E-4,3.027916E-5,3.858919E-1,3.7939167E-1,3.8723373E-1,
1570096665,2019-10-03 09:57:45.722,-8.687973E-4,-8.386612E-3,-2.0651817E-3,-2.269268E-3,3.777523E-1,3.7247944E-1,3.807888E-1,
1570096725,2019-10-03 09:58:45.722,2.1793842E-3,-6.1712265E-3,7.18832E-4,9.775162E-5,3.8545036E-1,3.8062096E-1,3.900795E-1,
1570096785,2019-10-03 09:59:45.723,3.2901764E-5,-7.757187E-3,-1.3222694E-3,-2.0372868E-3,3.7575054E-1,3.711872E-1,3.7889194E-1,
